state,url,secondary,tertiary,dateChecked,date,size
OH,https://covidtracking.com/screenshots/OH/OH-20200402-001309.png,false,false,2020-04-02T04:13:09.000Z,20200402,1480991
OH,https://covidtracking.com/screenshots/OH/OH-20200402-061148.png,false,false,2020-04-02T10:11:48.000Z,20200402,1480991
OH,https://covidtracking.com/screenshots/OH/OH-20200402-121307.png,false,false,2020-04-02T16:13:07.000Z,20200402,1455266
OH,https://covidtracking.com/screenshots/OH/OH-20200402-181413.png,false,false,2020-04-02T22:14:13.000Z,20200402,1451817
OH,https://covidtracking.com/screenshots/OH/OH-20200403-001222.png,false,false,2020-04-03T04:12:22.000Z,20200403,1470972
OH,https://covidtracking.com/screenshots/OH/OH-20200403-061134.png,false,false,2020-04-03T10:11:34.000Z,20200403,1470972
OH,https://covidtracking.com/screenshots/OH/OH-20200403-121241.png,false,false,2020-04-03T16:12:41.000Z,20200403,1371858
OH,https://covidtracking.com/screenshots/OH/OH-20200403-181215.png,false,false,2020-04-03T22:12:15.000Z,20200403,1360251
OH,https://covidtracking.com/screenshots/OH/OH-20200404-001221.png,false,false,2020-04-04T04:12:21.000Z,20200404,1371482
OH,https://covidtracking.com/screenshots/OH/OH-20200404-061357.png,false,false,2020-04-04T10:13:57.000Z,20200404,1371482
OH,https://covidtracking.com/screenshots/OH/OH-20200404-121238.png,false,false,2020-04-04T16:12:38.000Z,20200404,1338852
OH,https://covidtracking.com/screenshots/OH/OH-20200404-181226.png,false,false,2020-04-04T22:12:26.000Z,20200404,1354217
OH,https://covidtracking.com/screenshots/OH/OH-20200405-001206.png,false,false,2020-04-05T04:12:06.000Z,20200405,1556985
OH,https://covidtracking.com/screenshots/OH/OH-20200405-061129.png,false,false,2020-04-05T10:11:29.000Z,20200405,1556985
OH,https://covidtracking.com/screenshots/OH/OH-20200405-121307.png,false,false,2020-04-05T16:13:07.000Z,20200405,1618732
OH,https://covidtracking.com/screenshots/OH/OH-20200405-181256.png,false,false,2020-04-05T22:12:56.000Z,20200405,1643182
OH,https://covidtracking.com/screenshots/OH/OH-20200406-001238.png,false,false,2020-04-06T04:12:38.000Z,20200406,1660473
OH,https://covidtracking.com/screenshots/OH/OH-20200406-061400.png,false,false,2020-04-06T10:14:00.000Z,20200406,1660473
