state,url,secondary,tertiary,dateChecked,date,size
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200422-120452.png,false,false,2020-04-22T16:04:52.000Z,20200422,2698873
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200422-180437.png,false,false,2020-04-22T22:04:37.000Z,20200422,2702826
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200423-000446.png,false,false,2020-04-23T04:04:46.000Z,20200423,2777174
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200423-060459.png,false,false,2020-04-23T10:04:59.000Z,20200423,2777595
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200423-120444.png,false,false,2020-04-23T16:04:44.000Z,20200423,2777201
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200423-180526.png,false,false,2020-04-23T22:05:26.000Z,20200423,2781365
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200424-000501.png,false,false,2020-04-24T04:05:01.000Z,20200424,2781691
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200424-060455.png,false,false,2020-04-24T10:04:55.000Z,20200424,2782705
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200424-120523.png,false,false,2020-04-24T16:05:23.000Z,20200424,2781378
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200424-180451.png,false,false,2020-04-24T22:04:51.000Z,20200424,2787626
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200425-000456.png,false,false,2020-04-25T04:04:56.000Z,20200425,2788595
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200425-060447.png,false,false,2020-04-25T10:04:47.000Z,20200425,2788624
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200425-120445.png,false,false,2020-04-25T16:04:45.000Z,20200425,2788391
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200425-180518.png,false,false,2020-04-25T22:05:18.000Z,20200425,2790383
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200426-000505.png,false,false,2020-04-26T04:05:05.000Z,20200426,2788601
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200426-060459.png,false,false,2020-04-26T10:04:59.000Z,20200426,2789700
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200426-120507.png,false,false,2020-04-26T16:05:07.000Z,20200426,2788202
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200426-180517.png,false,false,2020-04-26T22:05:17.000Z,20200426,2788441
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200427-000521.png,false,false,2020-04-27T04:05:21.000Z,20200427,2794323
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200427-060508.png,false,false,2020-04-27T10:05:08.000Z,20200427,2795209
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200427-120519.png,false,false,2020-04-27T16:05:19.000Z,20200427,2794538
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200427-180504.png,false,false,2020-04-27T22:05:04.000Z,20200427,2796090
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200428-000449.png,false,false,2020-04-28T04:04:49.000Z,20200428,2790181
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200428-060505.png,false,false,2020-04-28T10:05:05.000Z,20200428,2789470
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200428-120533.png,false,false,2020-04-28T16:05:33.000Z,20200428,2748994
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200429-000503.png,false,false,2020-04-29T04:05:03.000Z,20200429,2749142
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200429-060538.png,false,false,2020-04-29T10:05:38.000Z,20200429,2749011
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200429-180452.png,false,false,2020-04-29T22:04:52.000Z,20200429,2749149
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200430-120455.png,false,false,2020-04-30T16:04:55.000Z,20200430,2825300
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200430-180509.png,false,false,2020-04-30T22:05:09.000Z,20200430,2826210
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200501-000535.png,false,false,2020-05-01T04:05:35.000Z,20200501,2826113
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200501-060530.png,false,false,2020-05-01T10:05:30.000Z,20200501,2820983
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200501-120507.png,false,false,2020-05-01T16:05:07.000Z,20200501,2820856
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200501-180501.png,false,false,2020-05-01T22:05:01.000Z,20200501,2825096
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200502-000524.png,false,false,2020-05-02T04:05:24.000Z,20200502,2824930
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200502-060517.png,false,false,2020-05-02T10:05:17.000Z,20200502,2825232
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200502-120549.png,false,false,2020-05-02T16:05:49.000Z,20200502,2825055
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200502-180517.png,false,false,2020-05-02T22:05:17.000Z,20200502,2825257
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200503-000506.png,false,false,2020-05-03T04:05:06.000Z,20200503,2824731
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200503-060504.png,false,false,2020-05-03T10:05:04.000Z,20200503,2824915
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200503-120452.png,false,false,2020-05-03T16:04:52.000Z,20200503,2824839
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200503-180409.png,false,false,2020-05-03T22:04:09.000Z,20200503,2619154
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200504-000418.png,false,false,2020-05-04T04:04:18.000Z,20200504,402231
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200504-060514.png,false,false,2020-05-04T10:05:14.000Z,20200504,402231
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200504-120500.png,false,false,2020-05-04T16:05:00.000Z,20200504,402008
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200504-180414.png,false,false,2020-05-04T22:04:14.000Z,20200504,402008
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200505-000416.png,false,false,2020-05-05T04:04:16.000Z,20200505,402008
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200505-060423.png,false,false,2020-05-05T10:04:23.000Z,20200505,402008
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200505-120505.png,false,false,2020-05-05T16:05:05.000Z,20200505,402310
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200505-180446.png,false,false,2020-05-05T22:04:46.000Z,20200505,408459
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200506-000424.png,false,false,2020-05-06T04:04:24.000Z,20200506,408459
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200506-060421.png,false,false,2020-05-06T10:04:21.000Z,20200506,408459
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200506-120540.png,false,false,2020-05-06T16:05:40.000Z,20200506,408572
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200506-180504.png,false,false,2020-05-06T22:05:04.000Z,20200506,405505
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200507-000458.png,false,false,2020-05-07T04:04:58.000Z,20200507,405505
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200507-060411.png,false,false,2020-05-07T10:04:11.000Z,20200507,405505
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200507-120451.png,false,false,2020-05-07T16:04:51.000Z,20200507,405874
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200507-180423.png,false,false,2020-05-07T22:04:23.000Z,20200507,422709
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200508-000434.png,false,false,2020-05-08T04:04:34.000Z,20200508,422709
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200508-060415.png,false,false,2020-05-08T10:04:15.000Z,20200508,419835
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200508-120417.png,false,false,2020-05-08T16:04:17.000Z,20200508,418352
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200508-180411.png,false,false,2020-05-08T22:04:11.000Z,20200508,418352
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200509-000446.png,false,false,2020-05-09T04:04:46.000Z,20200509,418352
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200509-060419.png,false,false,2020-05-09T10:04:19.000Z,20200509,415133
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200509-120424.png,false,false,2020-05-09T16:04:24.000Z,20200509,441824
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200509-180423.png,false,false,2020-05-09T22:04:23.000Z,20200509,441824
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200510-000453.png,false,false,2020-05-10T04:04:53.000Z,20200510,441824
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200510-060402.png,false,false,2020-05-10T10:04:02.000Z,20200510,441824
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200510-120425.png,false,false,2020-05-10T16:04:25.000Z,20200510,440956
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200510-180415.png,false,false,2020-05-10T22:04:15.000Z,20200510,437957
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200511-000438.png,false,false,2020-05-11T04:04:38.000Z,20200511,440956
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200511-060424.png,false,false,2020-05-11T10:04:24.000Z,20200511,440956
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200511-120417.png,false,false,2020-05-11T16:04:17.000Z,20200511,441876
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200511-183332.png,false,false,2020-05-11T22:33:32.000Z,20200511,441876
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200512-002638.png,false,false,2020-05-12T04:26:38.000Z,20200512,441876
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200512-062638.png,false,false,2020-05-12T10:26:38.000Z,20200512,441876
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200512-122638.png,false,false,2020-05-12T16:26:38.000Z,20200512,443178
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200512-182643.png,false,false,2020-05-12T22:26:43.000Z,20200512,443178
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200513-002750.png,false,false,2020-05-13T04:27:50.000Z,20200513,440150
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200513-062637.png,false,false,2020-05-13T10:26:37.000Z,20200513,443178
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200513-122921.png,false,false,2020-05-13T16:29:21.000Z,20200513,442748
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200513-182651.png,false,false,2020-05-13T22:26:51.000Z,20200513,442748
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200514-002623.png,false,false,2020-05-14T04:26:23.000Z,20200514,442748
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200514-062738.png,false,false,2020-05-14T10:27:38.000Z,20200514,442748
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200514-122939.png,false,false,2020-05-14T16:29:39.000Z,20200514,441935
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200514-183011.png,false,false,2020-05-14T22:30:11.000Z,20200514,441935
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200515-002906.png,false,false,2020-05-15T04:29:06.000Z,20200515,441935
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200515-062759.png,false,false,2020-05-15T10:27:59.000Z,20200515,441935
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200515-122943.png,false,false,2020-05-15T16:29:43.000Z,20200515,442174
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200515-182802.png,false,false,2020-05-15T22:28:02.000Z,20200515,442174
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200516-002726.png,false,false,2020-05-16T04:27:26.000Z,20200516,442174
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200516-062832.png,false,false,2020-05-16T10:28:32.000Z,20200516,442174
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200516-122747.png,false,false,2020-05-16T16:27:47.000Z,20200516,443270
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200516-182831.png,false,false,2020-05-16T22:28:31.000Z,20200516,443270
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200517-002831.png,false,false,2020-05-17T04:28:31.000Z,20200517,443270
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200517-062850.png,false,false,2020-05-17T10:28:50.000Z,20200517,443270
AZ,https://covidtracking.com/screenshots/AZ/AZ-20200517-122832.png,false,false,2020-05-17T16:28:32.000Z,20200517,442392
