date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,hospitalizedDischarged,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,dataQualityGrade,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20210303,FL,1888725,354539,9243230,8396,totalTestEncountersViral,21975593,3596,81278,,,,,,3/2/2021 23:59,2021-03-02T23:59:00Z,03/02 18:59,31829,81278,,2021-03-02T23:59:00Z,19218847,2474106,16653274,1534186,,,21975593,11131955,1024780,176911,847365,970437,166506,803582,,,,,12,5860,17249,11140351,73990,11131955,,133,306,41f0c9974fbb8ec8b2e6b26a5954e3c9e97309ed,0,0,0,0,0,
