state,url,secondary,tertiary,dateChecked,date,size
DC,https://covidtracking.com/screenshots/DC/DC-20200324-190153.png,false,false,2020-03-24T23:01:53.000Z,20200324,298640
DC,https://covidtracking.com/screenshots/DC/DC-20200325-004520.png,false,false,2020-03-25T04:45:20.000Z,20200325,483534
DC,https://covidtracking.com/screenshots/DC/DC-20200325-140228.png,false,false,2020-03-25T18:02:28.000Z,20200325,486015
DC,https://covidtracking.com/screenshots/DC/DC-20200325-190219.png,false,false,2020-03-25T23:02:19.000Z,20200325,486015
DC,https://covidtracking.com/screenshots/DC/DC-20200326-010308.png,false,false,2020-03-26T05:03:08.000Z,20200326,525016
DC,https://covidtracking.com/screenshots/DC/DC-20200326-140304.png,false,false,2020-03-26T18:03:04.000Z,20200326,567696
DC,https://covidtracking.com/screenshots/DC/DC-20200327-160252.png,false,false,2020-03-27T20:02:52.000Z,20200327,676262
DC,https://covidtracking.com/screenshots/DC/DC-20200327-190335.png,false,false,2020-03-27T23:03:35.000Z,20200327,660845
DC,https://covidtracking.com/screenshots/DC/DC-20200328-010426.png,false,false,2020-03-28T05:04:26.000Z,20200328,690902
DC,https://covidtracking.com/screenshots/DC/DC-20200328-160407.png,false,false,2020-03-28T20:04:07.000Z,20200328,686987
DC,https://covidtracking.com/screenshots/DC/DC-20200328-190405.png,false,false,2020-03-28T23:04:05.000Z,20200328,688384
DC,https://covidtracking.com/screenshots/DC/DC-20200329-010231.png,false,false,2020-03-29T05:02:31.000Z,20200329,735043
DC,https://covidtracking.com/screenshots/DC/DC-20200329-160247.png,false,false,2020-03-29T20:02:47.000Z,20200329,735043
DC,https://covidtracking.com/screenshots/DC/DC-20200329-190312.png,false,false,2020-03-29T23:03:12.000Z,20200329,735043
DC,https://covidtracking.com/screenshots/DC/DC-20200330-060328.png,false,false,2020-03-30T10:03:28.000Z,20200330,780404
DC,https://covidtracking.com/screenshots/DC/DC-20200330-120244.png,false,false,2020-03-30T16:02:44.000Z,20200330,779338
DC,https://covidtracking.com/screenshots/DC/DC-20200330-180302.png,false,false,2020-03-30T22:03:02.000Z,20200330,779338
DC,https://covidtracking.com/screenshots/DC/DC-20200331-000428.png,false,false,2020-03-31T04:04:28.000Z,20200331,822321
DC,https://covidtracking.com/screenshots/DC/DC-20200331-060302.png,false,false,2020-03-31T10:03:02.000Z,20200331,822321
DC,https://covidtracking.com/screenshots/DC/DC-20200331-120244.png,false,false,2020-03-31T16:02:44.000Z,20200331,823659
DC,https://covidtracking.com/screenshots/DC/DC-20200331-180307.png,false,false,2020-03-31T22:03:07.000Z,20200331,821551
DC,https://covidtracking.com/screenshots/DC/DC-20200401-000435.png,false,false,2020-04-01T04:04:35.000Z,20200401,821551
DC,https://covidtracking.com/screenshots/DC/DC-20200401-060214.png,false,false,2020-04-01T10:02:14.000Z,20200401,821551
DC,https://covidtracking.com/screenshots/DC/DC-20200401-120222.png,false,false,2020-04-01T16:02:22.000Z,20200401,1014192
DC,https://covidtracking.com/screenshots/DC/DC-20200401-180230.png,false,false,2020-04-01T22:02:30.000Z,20200401,983352
DC,https://covidtracking.com/screenshots/DC/DC-20200402-000343.png,false,false,2020-04-02T04:03:43.000Z,20200402,983352
DC,https://covidtracking.com/screenshots/DC/DC-20200402-060313.png,false,false,2020-04-02T10:03:13.000Z,20200402,983352
DC,https://covidtracking.com/screenshots/DC/DC-20200402-120259.png,false,false,2020-04-02T16:02:59.000Z,20200402,1117142
DC,https://covidtracking.com/screenshots/DC/DC-20200402-180355.png,false,false,2020-04-02T22:03:55.000Z,20200402,1122681
DC,https://covidtracking.com/screenshots/DC/DC-20200403-000309.png,false,false,2020-04-03T04:03:09.000Z,20200403,1122681
DC,https://covidtracking.com/screenshots/DC/DC-20200403-060324.png,false,false,2020-04-03T10:03:24.000Z,20200403,1122681
DC,https://covidtracking.com/screenshots/DC/DC-20200403-120344.png,false,false,2020-04-03T16:03:44.000Z,20200403,924837
DC,https://covidtracking.com/screenshots/DC/DC-20200403-180354.png,false,false,2020-04-03T22:03:54.000Z,20200403,1105570
DC,https://covidtracking.com/screenshots/DC/DC-20200404-000322.png,false,false,2020-04-04T04:03:22.000Z,20200404,1185830
DC,https://covidtracking.com/screenshots/DC/DC-20200404-060412.png,false,false,2020-04-04T10:04:12.000Z,20200404,1185830
DC,https://covidtracking.com/screenshots/DC/DC-20200404-120333.png,false,false,2020-04-04T16:03:33.000Z,20200404,1156242
DC,https://covidtracking.com/screenshots/DC/DC-20200404-180404.png,false,false,2020-04-04T22:04:04.000Z,20200404,1156242
DC,https://covidtracking.com/screenshots/DC/DC-20200405-000336.png,false,false,2020-04-05T04:03:36.000Z,20200405,1156242
DC,https://covidtracking.com/screenshots/DC/DC-20200405-060328.png,false,false,2020-04-05T10:03:28.000Z,20200405,1156242
DC,https://covidtracking.com/screenshots/DC/DC-20200405-120438.png,false,false,2020-04-05T16:04:38.000Z,20200405,1201252
DC,https://covidtracking.com/screenshots/DC/DC-20200405-180410.png,false,false,2020-04-05T22:04:10.000Z,20200405,1201252
DC,https://covidtracking.com/screenshots/DC/DC-20200406-000356.png,false,false,2020-04-06T04:03:56.000Z,20200406,1201252
DC,https://covidtracking.com/screenshots/DC/DC-20200406-060441.png,false,false,2020-04-06T10:04:41.000Z,20200406,1201252
DC,https://covidtracking.com/screenshots/DC/DC-20200406-120407.png,false,false,2020-04-06T16:04:07.000Z,20200406,1138526
DC,https://covidtracking.com/screenshots/DC/DC-20200406-180454.png,false,false,2020-04-06T22:04:54.000Z,20200406,1231163
DC,https://covidtracking.com/screenshots/DC/DC-20200407-000410.png,false,false,2020-04-07T04:04:10.000Z,20200407,1231057
DC,https://covidtracking.com/screenshots/DC/DC-20200407-060437.png,false,false,2020-04-07T10:04:37.000Z,20200407,1231057
DC,https://covidtracking.com/screenshots/DC/DC-20200407-120430.png,false,false,2020-04-07T16:04:30.000Z,20200407,1288524
DC,https://covidtracking.com/screenshots/DC/DC-20200407-180453.png,false,false,2020-04-07T22:04:53.000Z,20200407,1184850
DC,https://covidtracking.com/screenshots/DC/DC-20200409-093900.png,false,false,2020-04-09T13:39:00.000Z,20200409,1255952
DC,https://covidtracking.com/screenshots/DC/DC-20200409-120440.png,false,false,2020-04-09T16:04:40.000Z,20200409,1278680
DC,https://covidtracking.com/screenshots/DC/DC-20200409-183447.png,false,false,2020-04-09T22:34:47.000Z,20200409,1275530
DC,https://covidtracking.com/screenshots/DC/DC-20200410-000430.png,false,false,2020-04-10T04:04:30.000Z,20200410,1300714
DC,https://covidtracking.com/screenshots/DC/DC-20200410-180535.png,false,false,2020-04-10T22:05:35.000Z,20200410,1171688
DC,https://covidtracking.com/screenshots/DC/DC-20200411-000453.png,false,false,2020-04-11T04:04:53.000Z,20200411,1324766
DC,https://covidtracking.com/screenshots/DC/DC-20200411-120422.png,false,false,2020-04-11T16:04:22.000Z,20200411,1335876
DC,https://covidtracking.com/screenshots/DC/DC-20200411-180431.png,false,false,2020-04-11T22:04:31.000Z,20200411,1335876
DC,https://covidtracking.com/screenshots/DC/DC-20200412-000420.png,false,false,2020-04-12T04:04:20.000Z,20200412,1335876
DC,https://covidtracking.com/screenshots/DC/DC-20200412-060442.png,false,false,2020-04-12T10:04:42.000Z,20200412,1179468
DC,https://covidtracking.com/screenshots/DC/DC-20200412-120444.png,false,false,2020-04-12T16:04:44.000Z,20200412,1335955
DC,https://covidtracking.com/screenshots/DC/DC-20200413-000422.png,false,false,2020-04-13T04:04:22.000Z,20200413,1335955
DC,https://covidtracking.com/screenshots/DC/DC-20200413-120438.png,false,false,2020-04-13T16:04:38.000Z,20200413,1372752
DC,https://covidtracking.com/screenshots/DC/DC-20200413-180353.png,false,false,2020-04-13T22:03:53.000Z,20200413,1373032
DC,https://covidtracking.com/screenshots/DC/DC-20200414-060448.png,false,false,2020-04-14T10:04:48.000Z,20200414,1373032
DC,https://covidtracking.com/screenshots/DC/DC-20200414-120404.png,false,false,2020-04-14T16:04:04.000Z,20200414,1393163
DC,https://covidtracking.com/screenshots/DC/DC-20200414-180454.png,false,false,2020-04-14T22:04:54.000Z,20200414,1393163
DC,https://covidtracking.com/screenshots/DC/DC-20200415-000503.png,false,false,2020-04-15T04:05:03.000Z,20200415,1393163
DC,https://covidtracking.com/screenshots/DC/DC-20200415-060449.png,false,false,2020-04-15T10:04:49.000Z,20200415,1239586
DC,https://covidtracking.com/screenshots/DC/DC-20200415-120451.png,false,false,2020-04-15T16:04:51.000Z,20200415,1411173
DC,https://covidtracking.com/screenshots/DC/DC-20200415-180513.png,false,false,2020-04-15T22:05:13.000Z,20200415,1425387
DC,https://covidtracking.com/screenshots/DC/DC-20200416-000430.png,false,false,2020-04-16T04:04:30.000Z,20200416,1434173
DC,https://covidtracking.com/screenshots/DC/DC-20200416-120452.png,false,false,2020-04-16T16:04:52.000Z,20200416,1295147
DC,https://covidtracking.com/screenshots/DC/DC-20200416-180429.png,false,false,2020-04-16T22:04:29.000Z,20200416,1292467
DC,https://covidtracking.com/screenshots/DC/DC-20200417-000445.png,false,false,2020-04-17T04:04:45.000Z,20200417,1457086
DC,https://covidtracking.com/screenshots/DC/DC-20200417-060450.png,false,false,2020-04-17T10:04:50.000Z,20200417,1457086
DC,https://covidtracking.com/screenshots/DC/DC-20200417-180440.png,false,false,2020-04-17T22:04:40.000Z,20200417,1318501
DC,https://covidtracking.com/screenshots/DC/DC-20200418-000447.png,false,false,2020-04-18T04:04:47.000Z,20200418,1478732
DC,https://covidtracking.com/screenshots/DC/DC-20200418-180444.png,false,false,2020-04-18T22:04:44.000Z,20200418,1318981
DC,https://covidtracking.com/screenshots/DC/DC-20200419-060557.png,false,false,2020-04-19T10:05:57.000Z,20200419,1479603
DC,https://covidtracking.com/screenshots/DC/DC-20200419-120454.png,false,false,2020-04-19T16:04:54.000Z,20200419,1350709
DC,https://covidtracking.com/screenshots/DC/DC-20200419-180423.png,false,false,2020-04-19T22:04:23.000Z,20200419,1514184
DC,https://covidtracking.com/screenshots/DC/DC-20200420-060513.png,false,false,2020-04-20T10:05:13.000Z,20200420,1514184
DC,https://covidtracking.com/screenshots/DC/DC-20200420-120505.png,false,false,2020-04-20T16:05:05.000Z,20200420,1393580
DC,https://covidtracking.com/screenshots/DC/DC-20200420-180429.png,false,false,2020-04-20T22:04:29.000Z,20200420,1553460
DC,https://covidtracking.com/screenshots/DC/DC-20200421-060503.png,false,false,2020-04-21T10:05:03.000Z,20200421,1553460
DC,https://covidtracking.com/screenshots/DC/DC-20200421-120539.png,false,false,2020-04-21T16:05:39.000Z,20200421,1573813
DC,https://covidtracking.com/screenshots/DC/DC-20200422-000624.png,false,false,2020-04-22T04:06:24.000Z,20200422,1391577
DC,https://covidtracking.com/screenshots/DC/DC-20200422-060625.png,false,false,2020-04-22T10:06:25.000Z,20200422,1423266
DC,https://covidtracking.com/screenshots/DC/DC-20200422-120640.png,false,false,2020-04-22T16:06:40.000Z,20200422,1587651
DC,https://covidtracking.com/screenshots/DC/DC-20200422-180550.png,false,false,2020-04-22T22:05:50.000Z,20200422,1587651
DC,https://covidtracking.com/screenshots/DC/DC-20200423-000606.png,false,false,2020-04-23T04:06:06.000Z,20200423,1587651
DC,https://covidtracking.com/screenshots/DC/DC-20200423-060631.png,false,false,2020-04-23T10:06:31.000Z,20200423,1587651
DC,https://covidtracking.com/screenshots/DC/DC-20200423-120625.png,false,false,2020-04-23T16:06:25.000Z,20200423,1587058
DC,https://covidtracking.com/screenshots/DC/DC-20200423-180709.png,false,false,2020-04-23T22:07:09.000Z,20200423,1420478
DC,https://covidtracking.com/screenshots/DC/DC-20200424-000625.png,false,false,2020-04-24T04:06:25.000Z,20200424,1587169
DC,https://covidtracking.com/screenshots/DC/DC-20200424-060606.png,false,false,2020-04-24T10:06:06.000Z,20200424,1587169
DC,https://covidtracking.com/screenshots/DC/DC-20200424-120655.png,false,false,2020-04-24T16:06:55.000Z,20200424,1587329
DC,https://covidtracking.com/screenshots/DC/DC-20200424-180626.png,false,false,2020-04-24T22:06:26.000Z,20200424,1587329
DC,https://covidtracking.com/screenshots/DC/DC-20200425-000641.png,false,false,2020-04-25T04:06:41.000Z,20200425,1587046
DC,https://covidtracking.com/screenshots/DC/DC-20200425-060609.png,false,false,2020-04-25T10:06:09.000Z,20200425,1419372
DC,https://covidtracking.com/screenshots/DC/DC-20200425-120611.png,false,false,2020-04-25T16:06:11.000Z,20200425,1644064
DC,https://covidtracking.com/screenshots/DC/DC-20200425-180656.png,false,false,2020-04-25T22:06:56.000Z,20200425,1644064
DC,https://covidtracking.com/screenshots/DC/DC-20200426-000635.png,false,false,2020-04-26T04:06:35.000Z,20200426,1644064
DC,https://covidtracking.com/screenshots/DC/DC-20200426-060654.png,false,false,2020-04-26T10:06:54.000Z,20200426,1644064
DC,https://covidtracking.com/screenshots/DC/DC-20200426-120637.png,false,false,2020-04-26T16:06:37.000Z,20200426,1660538
DC,https://covidtracking.com/screenshots/DC/DC-20200426-180642.png,false,false,2020-04-26T22:06:42.000Z,20200426,1660538
DC,https://covidtracking.com/screenshots/DC/DC-20200427-000700.png,false,false,2020-04-27T04:07:00.000Z,20200427,1660538
DC,https://covidtracking.com/screenshots/DC/DC-20200427-060640.png,false,false,2020-04-27T10:06:40.000Z,20200427,1660538
DC,https://covidtracking.com/screenshots/DC/DC-20200427-120708.png,false,false,2020-04-27T16:07:08.000Z,20200427,1680222
DC,https://covidtracking.com/screenshots/DC/DC-20200427-180643.png,false,false,2020-04-27T22:06:43.000Z,20200427,1512803
DC,https://covidtracking.com/screenshots/DC/DC-20200428-000608.png,false,false,2020-04-28T04:06:08.000Z,20200428,1680325
DC,https://covidtracking.com/screenshots/DC/DC-20200428-060639.png,false,false,2020-04-28T10:06:39.000Z,20200428,1680325
DC,https://covidtracking.com/screenshots/DC/DC-20200428-120652.png,false,false,2020-04-28T16:06:52.000Z,20200428,1697974
DC,https://covidtracking.com/screenshots/DC/DC-20200429-000631.png,false,false,2020-04-29T04:06:31.000Z,20200429,1697874
DC,https://covidtracking.com/screenshots/DC/DC-20200429-180629.png,false,false,2020-04-29T22:06:29.000Z,20200429,1551774
DC,https://covidtracking.com/screenshots/DC/DC-20200430-120651.png,false,false,2020-04-30T16:06:51.000Z,20200430,1576081
DC,https://covidtracking.com/screenshots/DC/DC-20200501-060657.png,false,false,2020-05-01T10:06:57.000Z,20200501,1737576
DC,https://covidtracking.com/screenshots/DC/DC-20200501-120632.png,false,false,2020-05-01T16:06:32.000Z,20200501,1754326
DC,https://covidtracking.com/screenshots/DC/DC-20200501-180645.png,false,false,2020-05-01T22:06:45.000Z,20200501,1754326
DC,https://covidtracking.com/screenshots/DC/DC-20200502-000652.png,false,false,2020-05-02T04:06:52.000Z,20200502,1754326
DC,https://covidtracking.com/screenshots/DC/DC-20200502-060709.png,false,false,2020-05-02T10:07:09.000Z,20200502,1754326
DC,https://covidtracking.com/screenshots/DC/DC-20200502-120731.png,false,false,2020-05-02T16:07:31.000Z,20200502,1769254
DC,https://covidtracking.com/screenshots/DC/DC-20200502-180648.png,false,false,2020-05-02T22:06:48.000Z,20200502,1769254
DC,https://covidtracking.com/screenshots/DC/DC-20200503-000706.png,false,false,2020-05-03T04:07:06.000Z,20200503,1602380
DC,https://covidtracking.com/screenshots/DC/DC-20200503-060627.png,false,false,2020-05-03T10:06:27.000Z,20200503,1769254
DC,https://covidtracking.com/screenshots/DC/DC-20200503-120613.png,false,false,2020-05-03T16:06:13.000Z,20200503,1769169
DC,https://covidtracking.com/screenshots/DC/DC-20200503-180540.png,false,false,2020-05-03T22:05:40.000Z,20200503,1769169
DC,https://covidtracking.com/screenshots/DC/DC-20200504-000621.png,false,false,2020-05-04T04:06:21.000Z,20200504,1605845
DC,https://covidtracking.com/screenshots/DC/DC-20200504-060708.png,false,false,2020-05-04T10:07:08.000Z,20200504,1769169
DC,https://covidtracking.com/screenshots/DC/DC-20200504-180608.png,false,false,2020-05-04T22:06:08.000Z,20200504,1809478
DC,https://covidtracking.com/screenshots/DC/DC-20200505-000619.png,false,false,2020-05-05T04:06:19.000Z,20200505,1643109
DC,https://covidtracking.com/screenshots/DC/DC-20200505-060603.png,false,false,2020-05-05T10:06:03.000Z,20200505,1809478
DC,https://covidtracking.com/screenshots/DC/DC-20200505-120713.png,false,false,2020-05-05T16:07:13.000Z,20200505,1525625
DC,https://covidtracking.com/screenshots/DC/DC-20200506-000619.png,false,false,2020-05-06T04:06:19.000Z,20200506,1828304
DC,https://covidtracking.com/screenshots/DC/DC-20200506-060613.png,false,false,2020-05-06T10:06:13.000Z,20200506,1660614
DC,https://covidtracking.com/screenshots/DC/DC-20200506-120727.png,false,false,2020-05-06T16:07:27.000Z,20200506,2758084
DC,https://covidtracking.com/screenshots/DC/DC-20200506-180643.png,false,false,2020-05-06T22:06:43.000Z,20200506,2758248
DC,https://covidtracking.com/screenshots/DC/DC-20200507-000722.png,false,false,2020-05-07T04:07:22.000Z,20200507,2593394
DC,https://covidtracking.com/screenshots/DC/DC-20200507-120726.png,false,false,2020-05-07T16:07:26.000Z,20200507,2783128
DC,https://covidtracking.com/screenshots/DC/DC-20200507-180618.png,false,false,2020-05-07T22:06:18.000Z,20200507,2487470
DC,https://covidtracking.com/screenshots/DC/DC-20200508-000651.png,false,false,2020-05-08T04:06:51.000Z,20200508,1792496
DC,https://covidtracking.com/screenshots/DC/DC-20200508-120607.png,false,false,2020-05-08T16:06:07.000Z,20200508,2506217
DC,https://covidtracking.com/screenshots/DC/DC-20200508-180600.png,false,false,2020-05-08T22:06:00.000Z,20200508,1871931
DC,https://covidtracking.com/screenshots/DC/DC-20200509-000734.png,false,false,2020-05-09T04:07:34.000Z,20200509,1451570
DC,https://covidtracking.com/screenshots/DC/DC-20200509-060650.png,false,false,2020-05-09T10:06:50.000Z,20200509,1883432
DC,https://covidtracking.com/screenshots/DC/DC-20200509-180618.png,false,false,2020-05-09T22:06:18.000Z,20200509,2520249
DC,https://covidtracking.com/screenshots/DC/DC-20200510-000645.png,false,false,2020-05-10T04:06:45.000Z,20200510,2525603
DC,https://covidtracking.com/screenshots/DC/DC-20200510-060542.png,false,false,2020-05-10T10:05:42.000Z,20200510,1889783
DC,https://covidtracking.com/screenshots/DC/DC-20200510-120615.png,false,false,2020-05-10T16:06:15.000Z,20200510,1654078
DC,https://covidtracking.com/screenshots/DC/DC-20200510-180552.png,false,false,2020-05-10T22:05:52.000Z,20200510,2543820
DC,https://covidtracking.com/screenshots/DC/DC-20200511-183536.png,false,false,2020-05-11T22:35:36.000Z,20200511,2014424
DC,https://covidtracking.com/screenshots/DC/DC-20200512-002837.png,false,false,2020-05-12T04:28:37.000Z,20200512,1484526
DC,https://covidtracking.com/screenshots/DC/DC-20200512-122842.png,false,false,2020-05-12T16:28:42.000Z,20200512,2000403
DC,https://covidtracking.com/screenshots/DC/DC-20200512-182826.png,false,false,2020-05-12T22:28:26.000Z,20200512,1938662
DC,https://covidtracking.com/screenshots/DC/DC-20200513-002926.png,false,false,2020-05-13T04:29:26.000Z,20200513,2074108
DC,https://covidtracking.com/screenshots/DC/DC-20200513-123120.png,false,false,2020-05-13T16:31:20.000Z,20200513,2088639
DC,https://covidtracking.com/screenshots/DC/DC-20200513-182915.png,false,false,2020-05-13T22:29:15.000Z,20200513,2088692
DC,https://covidtracking.com/screenshots/DC/DC-20200514-062922.png,false,false,2020-05-14T10:29:22.000Z,20200514,2088595
DC,https://covidtracking.com/screenshots/DC/DC-20200515-003042.png,false,false,2020-05-15T04:30:42.000Z,20200515,2095251
DC,https://covidtracking.com/screenshots/DC/DC-20200515-062938.png,false,false,2020-05-15T10:29:38.000Z,20200515,2080779
DC,https://covidtracking.com/screenshots/DC/DC-20200515-123140.png,false,false,2020-05-15T16:31:40.000Z,20200515,2218541
DC,https://covidtracking.com/screenshots/DC/DC-20200517-123015.png,false,false,2020-05-17T16:30:15.000Z,20200517,1613538
DC,https://covidtracking.com/screenshots/DC/DC-20200517-183112.png,false,false,2020-05-17T22:31:12.000Z,20200517,1613538
DC,https://covidtracking.com/screenshots/DC/DC-20200518-003012.png,false,false,2020-05-18T04:30:12.000Z,20200518,1613538
DC,https://covidtracking.com/screenshots/DC/DC-20200518-062941.png,false,false,2020-05-18T10:29:41.000Z,20200518,1613538
DC,https://covidtracking.com/screenshots/DC/DC-20200518-122928.png,false,false,2020-05-18T16:29:28.000Z,20200518,1634557
DC,https://covidtracking.com/screenshots/DC/DC-20200518-183253.png,false,false,2020-05-18T22:32:53.000Z,20200518,1640521
DC,https://covidtracking.com/screenshots/DC/DC-20200519-002857.png,false,false,2020-05-19T04:28:57.000Z,20200519,1640521
DC,https://covidtracking.com/screenshots/DC/DC-20200519-062914.png,false,false,2020-05-19T10:29:14.000Z,20200519,1640521
DC,https://covidtracking.com/screenshots/DC/DC-20200519-123006.png,false,false,2020-05-19T16:30:06.000Z,20200519,1643668
DC,https://covidtracking.com/screenshots/DC/DC-20200519-183102.png,false,false,2020-05-19T22:31:02.000Z,20200519,1644868
DC,https://covidtracking.com/screenshots/DC/DC-20200520-003439.png,false,false,2020-05-20T04:34:39.000Z,20200520,1533191
DC,https://covidtracking.com/screenshots/DC/DC-20200520-063007.png,false,false,2020-05-20T10:30:07.000Z,20200520,1646563
DC,https://covidtracking.com/screenshots/DC/DC-20200520-122830.png,false,false,2020-05-20T16:28:30.000Z,20200520,1663485
DC,https://covidtracking.com/screenshots/DC/DC-20200520-182931.png,false,false,2020-05-20T22:29:31.000Z,20200520,1661554
DC,https://covidtracking.com/screenshots/DC/DC-20200521-002912.png,false,false,2020-05-21T04:29:12.000Z,20200521,1663485
DC,https://covidtracking.com/screenshots/DC/DC-20200521-062817.png,false,false,2020-05-21T10:28:17.000Z,20200521,1661151
DC,https://covidtracking.com/screenshots/DC/DC-20200521-122853.png,false,false,2020-05-21T16:28:53.000Z,20200521,1680150
DC,https://covidtracking.com/screenshots/DC/DC-20200521-183012.png,false,false,2020-05-21T22:30:12.000Z,20200521,1913710
DC,https://covidtracking.com/screenshots/DC/DC-20200522-003207.png,false,false,2020-05-22T04:32:07.000Z,20200522,1913710
DC,https://covidtracking.com/screenshots/DC/DC-20200522-063237.png,false,false,2020-05-22T10:32:37.000Z,20200522,1913710
DC,https://covidtracking.com/screenshots/DC/DC-20200522-123246.png,false,false,2020-05-22T16:32:46.000Z,20200522,2096432
DC,https://covidtracking.com/screenshots/DC/DC-20200522-183648.png,false,false,2020-05-22T22:36:48.000Z,20200522,2099471
DC,https://covidtracking.com/screenshots/DC/DC-20200523-002954.png,false,false,2020-05-23T04:29:54.000Z,20200523,2096565
DC,https://covidtracking.com/screenshots/DC/DC-20200523-062927.png,false,false,2020-05-23T10:29:27.000Z,20200523,2099471
DC,https://covidtracking.com/screenshots/DC/DC-20200523-122848.png,false,false,2020-05-23T16:28:48.000Z,20200523,2169328
DC,https://covidtracking.com/screenshots/DC/DC-20200523-182941.png,false,false,2020-05-23T22:29:41.000Z,20200523,2169328
DC,https://covidtracking.com/screenshots/DC/DC-20200524-002926.png,false,false,2020-05-24T04:29:26.000Z,20200524,2171712
DC,https://covidtracking.com/screenshots/DC/DC-20200524-062725.png,false,false,2020-05-24T10:27:25.000Z,20200524,2171712
DC,https://covidtracking.com/screenshots/DC/DC-20200524-123332.png,false,false,2020-05-24T16:33:32.000Z,20200524,2169328
DC,https://covidtracking.com/screenshots/DC/DC-20200524-182950.png,false,false,2020-05-24T22:29:50.000Z,20200524,2755572
DC,https://covidtracking.com/screenshots/DC/DC-20200525-002730.png,false,false,2020-05-25T04:27:30.000Z,20200525,2758143
DC,https://covidtracking.com/screenshots/DC/DC-20200525-062846.png,false,false,2020-05-25T10:28:46.000Z,20200525,2758143
DC,https://covidtracking.com/screenshots/DC/DC-20200525-122931.png,false,false,2020-05-25T16:29:31.000Z,20200525,2755572
DC,https://covidtracking.com/screenshots/DC/DC-20200525-182802.png,false,false,2020-05-25T22:28:02.000Z,20200525,2805355
DC,https://covidtracking.com/screenshots/DC/DC-20200526-002957.png,false,false,2020-05-26T04:29:57.000Z,20200526,2805355
DC,https://covidtracking.com/screenshots/DC/DC-20200526-063058.png,false,false,2020-05-26T10:30:58.000Z,20200526,2805355
DC,https://covidtracking.com/screenshots/DC/DC-20200526-122901.png,false,false,2020-05-26T16:29:01.000Z,20200526,2340210
DC,https://covidtracking.com/screenshots/DC/DC-20200526-182918.png,false,false,2020-05-26T22:29:18.000Z,20200526,2340363
