state,url,secondary,tertiary,dateChecked,date,size
VI,https://covidtracking.com/screenshots/VI/VI-20200316-231340.png,false,false,2020-03-17T03:13:40.000Z,20200317,1596245
VI,https://covidtracking.com/screenshots/VI/VI-20200317-141859.png,false,false,2020-03-17T18:18:59.000Z,20200317,1628640
VI,https://covidtracking.com/screenshots/VI/VI-20200317-180857.png,false,false,2020-03-17T22:08:57.000Z,20200317,1635378
VI,https://covidtracking.com/screenshots/VI/VI-20200318-010749.png,false,false,2020-03-18T05:07:49.000Z,20200318,1635840
VI,https://covidtracking.com/screenshots/VI/VI-20200318-142825.png,false,false,2020-03-18T18:28:25.000Z,20200318,1535787
VI,https://covidtracking.com/screenshots/VI/VI-20200319-010811.png,false,false,2020-03-19T05:08:11.000Z,20200319,1579219
VI,https://covidtracking.com/screenshots/VI/VI-20200319-141203.png,false,false,2020-03-19T18:12:03.000Z,20200319,1688877
VI,https://covidtracking.com/screenshots/VI/VI-20200319-190910.png,false,false,2020-03-19T23:09:10.000Z,20200319,1689341
VI,https://covidtracking.com/screenshots/VI/VI-20200320-010920.png,false,false,2020-03-20T05:09:20.000Z,20200320,1588036
VI,https://covidtracking.com/screenshots/VI/VI-20200320-141342.png,false,false,2020-03-20T18:13:42.000Z,20200320,1651315
VI,https://covidtracking.com/screenshots/VI/VI-20200320-191924.png,false,false,2020-03-20T23:19:24.000Z,20200320,1534151
VI,https://covidtracking.com/screenshots/VI/VI-20200321-011048.png,false,false,2020-03-21T05:10:48.000Z,20200321,1579787
VI,https://covidtracking.com/screenshots/VI/VI-20200321-141121.png,false,false,2020-03-21T18:11:21.000Z,20200321,1656122
VI,https://covidtracking.com/screenshots/VI/VI-20200321-190945.png,false,false,2020-03-21T23:09:45.000Z,20200321,1672621
VI,https://covidtracking.com/screenshots/VI/VI-20200322-010910.png,false,false,2020-03-22T05:09:10.000Z,20200322,1617436
VI,https://covidtracking.com/screenshots/VI/VI-20200322-141153.png,false,false,2020-03-22T18:11:53.000Z,20200322,1613618
VI,https://covidtracking.com/screenshots/VI/VI-20200322-191111.png,false,false,2020-03-22T23:11:11.000Z,20200322,1565001
VI,https://covidtracking.com/screenshots/VI/VI-20200323-010944.png,false,false,2020-03-23T05:09:44.000Z,20200323,1572335
VI,https://covidtracking.com/screenshots/VI/VI-20200323-141237.png,false,false,2020-03-23T18:12:37.000Z,20200323,1444501
VI,https://covidtracking.com/screenshots/VI/VI-20200323-191228.png,false,false,2020-03-23T23:12:28.000Z,20200323,1628474
VI,https://covidtracking.com/screenshots/VI/VI-20200324-010907.png,false,false,2020-03-24T05:09:07.000Z,20200324,1564282
VI,https://covidtracking.com/screenshots/VI/VI-20200324-141009.png,false,false,2020-03-24T18:10:09.000Z,20200324,1648321
VI,https://covidtracking.com/screenshots/VI/VI-20200324-191119.png,false,false,2020-03-24T23:11:19.000Z,20200324,1574994
VI,https://covidtracking.com/screenshots/VI/VI-20200325-005353.png,false,false,2020-03-25T04:53:53.000Z,20200325,1097829
VI,https://covidtracking.com/screenshots/VI/VI-20200325-141114.png,false,false,2020-03-25T18:11:14.000Z,20200325,1140159
VI,https://covidtracking.com/screenshots/VI/VI-20200325-191141.png,false,false,2020-03-25T23:11:41.000Z,20200325,1138815
VI,https://covidtracking.com/screenshots/VI/VI-20200326-011357.png,false,false,2020-03-26T05:13:57.000Z,20200326,173669
VI,https://covidtracking.com/screenshots/VI/VI-20200326-141353.png,false,false,2020-03-26T18:13:53.000Z,20200326,1119756
VI,https://covidtracking.com/screenshots/VI/VI-20200327-161501.png,false,false,2020-03-27T20:15:01.000Z,20200327,1141580
VI,https://covidtracking.com/screenshots/VI/VI-20200327-191439.png,false,false,2020-03-27T23:14:39.000Z,20200327,280261
VI,https://covidtracking.com/screenshots/VI/VI-20200328-011526.png,false,false,2020-03-28T05:15:26.000Z,20200328,1072776
VI,https://covidtracking.com/screenshots/VI/VI-20200328-161623.png,false,false,2020-03-28T20:16:23.000Z,20200328,1102737
VI,https://covidtracking.com/screenshots/VI/VI-20200328-191651.png,false,false,2020-03-28T23:16:51.000Z,20200328,38221
VI,https://covidtracking.com/screenshots/VI/VI-20200329-011420.png,false,false,2020-03-29T05:14:20.000Z,20200329,1077661
VI,https://covidtracking.com/screenshots/VI/VI-20200329-161518.png,false,false,2020-03-29T20:15:18.000Z,20200329,1077771
VI,https://covidtracking.com/screenshots/VI/VI-20200329-191421.png,false,false,2020-03-29T23:14:21.000Z,20200329,829713
VI,https://covidtracking.com/screenshots/VI/VI-20200330-061517.png,false,false,2020-03-30T10:15:17.000Z,20200330,830145
VI,https://covidtracking.com/screenshots/VI/VI-20200330-121430.png,false,false,2020-03-30T16:14:30.000Z,20200330,1078296
VI,https://covidtracking.com/screenshots/VI/VI-20200330-181512.png,false,false,2020-03-30T22:15:12.000Z,20200330,1104628
