state,url,secondary,tertiary,dateChecked,date,size
GU,https://covidtracking.com/screenshots/GU/GU-20200326-010432.png,false,false,2020-03-26T05:04:32.000Z,20200326,953549
GU,https://covidtracking.com/screenshots/GU/GU-20200326-140426.png,false,false,2020-03-26T18:04:26.000Z,20200326,964128
GU,https://covidtracking.com/screenshots/GU/GU-20200327-160419.png,false,false,2020-03-27T20:04:19.000Z,20200327,915058
GU,https://covidtracking.com/screenshots/GU/GU-20200327-190454.png,false,false,2020-03-27T23:04:54.000Z,20200327,911160
GU,https://covidtracking.com/screenshots/GU/GU-20200328-010554.png,false,false,2020-03-28T05:05:54.000Z,20200328,910610
GU,https://covidtracking.com/screenshots/GU/GU-20200328-160550.png,false,false,2020-03-28T20:05:50.000Z,20200328,952396
GU,https://covidtracking.com/screenshots/GU/GU-20200328-190525.png,false,false,2020-03-28T23:05:25.000Z,20200328,948226
GU,https://covidtracking.com/screenshots/GU/GU-20200329-010343.png,false,false,2020-03-29T05:03:43.000Z,20200329,947762
GU,https://covidtracking.com/screenshots/GU/GU-20200329-160422.png,false,false,2020-03-29T20:04:22.000Z,20200329,997473
GU,https://covidtracking.com/screenshots/GU/GU-20200329-190436.png,false,false,2020-03-29T23:04:36.000Z,20200329,997486
GU,https://covidtracking.com/screenshots/GU/GU-20200330-060510.png,false,false,2020-03-30T10:05:10.000Z,20200330,990845
GU,https://covidtracking.com/screenshots/GU/GU-20200330-120406.png,false,false,2020-03-30T16:04:06.000Z,20200330,952133
GU,https://covidtracking.com/screenshots/GU/GU-20200330-180427.png,false,false,2020-03-30T22:04:27.000Z,20200330,952147
GU,https://covidtracking.com/screenshots/GU/GU-20200331-000620.png,false,false,2020-03-31T04:06:20.000Z,20200331,942430
GU,https://covidtracking.com/screenshots/GU/GU-20200331-060422.png,false,false,2020-03-31T10:04:22.000Z,20200331,956628
GU,https://covidtracking.com/screenshots/GU/GU-20200331-120404.png,false,false,2020-03-31T16:04:04.000Z,20200331,974449
GU,https://covidtracking.com/screenshots/GU/GU-20200331-180429.png,false,false,2020-03-31T22:04:29.000Z,20200331,974659
GU,https://covidtracking.com/screenshots/GU/GU-20200401-000614.png,false,false,2020-04-01T04:06:14.000Z,20200401,974375
GU,https://covidtracking.com/screenshots/GU/GU-20200401-060326.png,false,false,2020-04-01T10:03:26.000Z,20200401,1009582
GU,https://covidtracking.com/screenshots/GU/GU-20200401-120330.png,false,false,2020-04-01T16:03:30.000Z,20200401,1007001
GU,https://covidtracking.com/screenshots/GU/GU-20200401-180341.png,false,false,2020-04-01T22:03:41.000Z,20200401,1007004
GU,https://covidtracking.com/screenshots/GU/GU-20200402-000508.png,false,false,2020-04-02T04:05:08.000Z,20200402,1006735
GU,https://covidtracking.com/screenshots/GU/GU-20200402-060422.png,false,false,2020-04-02T10:04:22.000Z,20200402,1013900
GU,https://covidtracking.com/screenshots/GU/GU-20200402-120423.png,false,false,2020-04-02T16:04:23.000Z,20200402,1050773
GU,https://covidtracking.com/screenshots/GU/GU-20200402-180527.png,false,false,2020-04-02T22:05:27.000Z,20200402,1050240
GU,https://covidtracking.com/screenshots/GU/GU-20200403-000432.png,false,false,2020-04-03T04:04:32.000Z,20200403,1032283
GU,https://covidtracking.com/screenshots/GU/GU-20200403-060457.png,false,false,2020-04-03T10:04:57.000Z,20200403,995276
GU,https://covidtracking.com/screenshots/GU/GU-20200403-120515.png,false,false,2020-04-03T16:05:15.000Z,20200403,1057377
GU,https://covidtracking.com/screenshots/GU/GU-20200403-180521.png,false,false,2020-04-03T22:05:21.000Z,20200403,1054873
GU,https://covidtracking.com/screenshots/GU/GU-20200404-000444.png,false,false,2020-04-04T04:04:44.000Z,20200404,1053170
GU,https://covidtracking.com/screenshots/GU/GU-20200404-060547.png,false,false,2020-04-04T10:05:47.000Z,20200404,1001033
GU,https://covidtracking.com/screenshots/GU/GU-20200404-120457.png,false,false,2020-04-04T16:04:57.000Z,20200404,1005656
GU,https://covidtracking.com/screenshots/GU/GU-20200404-180526.png,false,false,2020-04-04T22:05:26.000Z,20200404,1005588
GU,https://covidtracking.com/screenshots/GU/GU-20200405-000517.png,false,false,2020-04-05T04:05:17.000Z,20200405,1005698
GU,https://covidtracking.com/screenshots/GU/GU-20200405-060455.png,false,false,2020-04-05T10:04:55.000Z,20200405,1006902
GU,https://covidtracking.com/screenshots/GU/GU-20200405-120605.png,false,false,2020-04-05T16:06:05.000Z,20200405,971685
GU,https://covidtracking.com/screenshots/GU/GU-20200405-180600.png,false,false,2020-04-05T22:06:00.000Z,20200405,971671
GU,https://covidtracking.com/screenshots/GU/GU-20200406-000540.png,false,false,2020-04-06T04:05:40.000Z,20200406,918877
GU,https://covidtracking.com/screenshots/GU/GU-20200406-060625.png,false,false,2020-04-06T10:06:25.000Z,20200406,919435
GU,https://covidtracking.com/screenshots/GU/GU-20200406-120548.png,false,false,2020-04-06T16:05:48.000Z,20200406,999341
GU,https://covidtracking.com/screenshots/GU/GU-20200406-180632.png,false,false,2020-04-06T22:06:32.000Z,20200406,999325
GU,https://covidtracking.com/screenshots/GU/GU-20200407-000533.png,false,false,2020-04-07T04:05:33.000Z,20200407,925620
GU,https://covidtracking.com/screenshots/GU/GU-20200407-060621.png,false,false,2020-04-07T10:06:21.000Z,20200407,931371
GU,https://covidtracking.com/screenshots/GU/GU-20200407-120551.png,false,false,2020-04-07T16:05:51.000Z,20200407,996743
GU,https://covidtracking.com/screenshots/GU/GU-20200407-180624.png,false,false,2020-04-07T22:06:24.000Z,20200407,996800
GU,https://covidtracking.com/screenshots/GU/GU-20200409-094037.png,false,false,2020-04-09T13:40:37.000Z,20200409,882104
GU,https://covidtracking.com/screenshots/GU/GU-20200409-120611.png,false,false,2020-04-09T16:06:11.000Z,20200409,882104
GU,https://covidtracking.com/screenshots/GU/GU-20200409-184119.png,false,false,2020-04-09T22:41:19.000Z,20200409,882104
GU,https://covidtracking.com/screenshots/GU/GU-20200410-000608.png,false,false,2020-04-10T04:06:08.000Z,20200410,879410
GU,https://covidtracking.com/screenshots/GU/GU-20200410-103520.png,false,false,2020-04-10T14:35:20.000Z,20200410,879708
GU,https://covidtracking.com/screenshots/GU/GU-20200410-180735.png,false,false,2020-04-10T22:07:35.000Z,20200410,879708
GU,https://covidtracking.com/screenshots/GU/GU-20200411-000614.png,false,false,2020-04-11T04:06:14.000Z,20200411,314585
GU,https://covidtracking.com/screenshots/GU/GU-20200411-060558.png,false,false,2020-04-11T10:05:58.000Z,20200411,880258
GU,https://covidtracking.com/screenshots/GU/GU-20200411-120600.png,false,false,2020-04-11T16:06:00.000Z,20200411,882171
GU,https://covidtracking.com/screenshots/GU/GU-20200411-180559.png,false,false,2020-04-11T22:05:59.000Z,20200411,882171
GU,https://covidtracking.com/screenshots/GU/GU-20200412-000557.png,false,false,2020-04-12T04:05:57.000Z,20200412,882171
GU,https://covidtracking.com/screenshots/GU/GU-20200412-060628.png,false,false,2020-04-12T10:06:28.000Z,20200412,882171
GU,https://covidtracking.com/screenshots/GU/GU-20200412-120614.png,false,false,2020-04-12T16:06:14.000Z,20200412,882171
GU,https://covidtracking.com/screenshots/GU/GU-20200412-180618.png,false,false,2020-04-12T22:06:18.000Z,20200412,882171
GU,https://covidtracking.com/screenshots/GU/GU-20200413-000637.png,false,false,2020-04-13T04:06:37.000Z,20200413,882171
GU,https://covidtracking.com/screenshots/GU/GU-20200413-120614.png,false,false,2020-04-13T16:06:14.000Z,20200413,881319
GU,https://covidtracking.com/screenshots/GU/GU-20200413-180558.png,false,false,2020-04-13T22:05:58.000Z,20200413,881319
GU,https://covidtracking.com/screenshots/GU/GU-20200414-060636.png,false,false,2020-04-14T10:06:36.000Z,20200414,881319
GU,https://covidtracking.com/screenshots/GU/GU-20200414-120539.png,false,false,2020-04-14T16:05:39.000Z,20200414,881394
GU,https://covidtracking.com/screenshots/GU/GU-20200414-180636.png,false,false,2020-04-14T22:06:36.000Z,20200414,881394
GU,https://covidtracking.com/screenshots/GU/GU-20200415-000639.png,false,false,2020-04-15T04:06:39.000Z,20200415,881394
GU,https://covidtracking.com/screenshots/GU/GU-20200415-060559.png,false,false,2020-04-15T10:05:59.000Z,20200415,880562
GU,https://covidtracking.com/screenshots/GU/GU-20200415-120631.png,false,false,2020-04-15T16:06:31.000Z,20200415,881176
GU,https://covidtracking.com/screenshots/GU/GU-20200415-180700.png,false,false,2020-04-15T22:07:00.000Z,20200415,881176
GU,https://covidtracking.com/screenshots/GU/GU-20200416-000617.png,false,false,2020-04-16T04:06:17.000Z,20200416,881176
GU,https://covidtracking.com/screenshots/GU/GU-20200416-120630.png,false,false,2020-04-16T16:06:30.000Z,20200416,315470
GU,https://covidtracking.com/screenshots/GU/GU-20200416-180624.png,false,false,2020-04-16T22:06:24.000Z,20200416,315470
GU,https://covidtracking.com/screenshots/GU/GU-20200417-000635.png,false,false,2020-04-17T04:06:35.000Z,20200417,411992
GU,https://covidtracking.com/screenshots/GU/GU-20200417-060634.png,false,false,2020-04-17T10:06:34.000Z,20200417,385113
GU,https://covidtracking.com/screenshots/GU/GU-20200417-120650.png,false,false,2020-04-17T16:06:50.000Z,20200417,390063
GU,https://covidtracking.com/screenshots/GU/GU-20200417-180638.png,false,false,2020-04-17T22:06:38.000Z,20200417,390063
GU,https://covidtracking.com/screenshots/GU/GU-20200418-000635.png,false,false,2020-04-18T04:06:35.000Z,20200418,390495
GU,https://covidtracking.com/screenshots/GU/GU-20200418-180613.png,false,false,2020-04-18T22:06:13.000Z,20200418,392234
GU,https://covidtracking.com/screenshots/GU/GU-20200419-060754.png,false,false,2020-04-19T10:07:54.000Z,20200419,378371
GU,https://covidtracking.com/screenshots/GU/GU-20200419-120644.png,false,false,2020-04-19T16:06:44.000Z,20200419,378370
GU,https://covidtracking.com/screenshots/GU/GU-20200419-180620.png,false,false,2020-04-19T22:06:20.000Z,20200419,378370
GU,https://covidtracking.com/screenshots/GU/GU-20200420-060709.png,false,false,2020-04-20T10:07:09.000Z,20200420,381302
GU,https://covidtracking.com/screenshots/GU/GU-20200420-120618.png,false,false,2020-04-20T16:06:18.000Z,20200420,357314
GU,https://covidtracking.com/screenshots/GU/GU-20200420-180557.png,false,false,2020-04-20T22:05:57.000Z,20200420,381302
GU,https://covidtracking.com/screenshots/GU/GU-20200421-060706.png,false,false,2020-04-21T10:07:06.000Z,20200421,381075
GU,https://covidtracking.com/screenshots/GU/GU-20200421-120732.png,false,false,2020-04-21T16:07:32.000Z,20200421,381075
GU,https://covidtracking.com/screenshots/GU/GU-20200422-000820.png,false,false,2020-04-22T04:08:20.000Z,20200422,379754
GU,https://covidtracking.com/screenshots/GU/GU-20200422-060815.png,false,false,2020-04-22T10:08:15.000Z,20200422,379754
GU,https://covidtracking.com/screenshots/GU/GU-20200422-120802.png,false,false,2020-04-22T16:08:02.000Z,20200422,379754
GU,https://covidtracking.com/screenshots/GU/GU-20200422-180733.png,false,false,2020-04-22T22:07:33.000Z,20200422,406783
GU,https://covidtracking.com/screenshots/GU/GU-20200423-000753.png,false,false,2020-04-23T04:07:53.000Z,20200423,381360
GU,https://covidtracking.com/screenshots/GU/GU-20200423-060800.png,false,false,2020-04-23T10:08:00.000Z,20200423,381360
GU,https://covidtracking.com/screenshots/GU/GU-20200423-120801.png,false,false,2020-04-23T16:08:01.000Z,20200423,381361
GU,https://covidtracking.com/screenshots/GU/GU-20200423-180848.png,false,false,2020-04-23T22:08:48.000Z,20200423,381361
GU,https://covidtracking.com/screenshots/GU/GU-20200424-000816.png,false,false,2020-04-24T04:08:16.000Z,20200424,375696
GU,https://covidtracking.com/screenshots/GU/GU-20200424-060821.png,false,false,2020-04-24T10:08:21.000Z,20200424,375697
GU,https://covidtracking.com/screenshots/GU/GU-20200424-120917.png,false,false,2020-04-24T16:09:17.000Z,20200424,375696
GU,https://covidtracking.com/screenshots/GU/GU-20200424-180811.png,false,false,2020-04-24T22:08:11.000Z,20200424,375696
GU,https://covidtracking.com/screenshots/GU/GU-20200425-000834.png,false,false,2020-04-25T04:08:34.000Z,20200425,375329
GU,https://covidtracking.com/screenshots/GU/GU-20200425-060743.png,false,false,2020-04-25T10:07:43.000Z,20200425,375589
GU,https://covidtracking.com/screenshots/GU/GU-20200425-120757.png,false,false,2020-04-25T16:07:57.000Z,20200425,375588
GU,https://covidtracking.com/screenshots/GU/GU-20200425-180838.png,false,false,2020-04-25T22:08:38.000Z,20200425,375588
GU,https://covidtracking.com/screenshots/GU/GU-20200426-000829.png,false,false,2020-04-26T04:08:29.000Z,20200426,376047
GU,https://covidtracking.com/screenshots/GU/GU-20200426-060858.png,false,false,2020-04-26T10:08:58.000Z,20200426,376047
GU,https://covidtracking.com/screenshots/GU/GU-20200426-120836.png,false,false,2020-04-26T16:08:36.000Z,20200426,376047
GU,https://covidtracking.com/screenshots/GU/GU-20200426-180824.png,false,false,2020-04-26T22:08:24.000Z,20200426,376047
GU,https://covidtracking.com/screenshots/GU/GU-20200427-000904.png,false,false,2020-04-27T04:09:04.000Z,20200427,375781
GU,https://covidtracking.com/screenshots/GU/GU-20200427-060852.png,false,false,2020-04-27T10:08:52.000Z,20200427,375780
GU,https://covidtracking.com/screenshots/GU/GU-20200427-120858.png,false,false,2020-04-27T16:08:58.000Z,20200427,375780
GU,https://covidtracking.com/screenshots/GU/GU-20200427-180837.png,false,false,2020-04-27T22:08:37.000Z,20200427,375780
GU,https://covidtracking.com/screenshots/GU/GU-20200428-000758.png,false,false,2020-04-28T04:07:58.000Z,20200428,384091
GU,https://covidtracking.com/screenshots/GU/GU-20200428-060826.png,false,false,2020-04-28T10:08:26.000Z,20200428,384092
GU,https://covidtracking.com/screenshots/GU/GU-20200428-120851.png,false,false,2020-04-28T16:08:51.000Z,20200428,384092
GU,https://covidtracking.com/screenshots/GU/GU-20200429-000905.png,false,false,2020-04-29T04:09:05.000Z,20200429,383422
GU,https://covidtracking.com/screenshots/GU/GU-20200429-060941.png,false,false,2020-04-29T10:09:41.000Z,20200429,383422
GU,https://covidtracking.com/screenshots/GU/GU-20200429-180859.png,false,false,2020-04-29T22:08:59.000Z,20200429,383422
GU,https://covidtracking.com/screenshots/GU/GU-20200501-000934.png,false,false,2020-05-01T04:09:34.000Z,20200501,385027
GU,https://covidtracking.com/screenshots/GU/GU-20200501-060959.png,false,false,2020-05-01T10:09:59.000Z,20200501,385027
GU,https://covidtracking.com/screenshots/GU/GU-20200501-120855.png,false,false,2020-05-01T16:08:55.000Z,20200501,385027
GU,https://covidtracking.com/screenshots/GU/GU-20200501-180937.png,false,false,2020-05-01T22:09:37.000Z,20200501,384894
GU,https://covidtracking.com/screenshots/GU/GU-20200502-000957.png,false,false,2020-05-02T04:09:57.000Z,20200502,384303
GU,https://covidtracking.com/screenshots/GU/GU-20200502-060947.png,false,false,2020-05-02T10:09:47.000Z,20200502,384303
GU,https://covidtracking.com/screenshots/GU/GU-20200502-121013.png,false,false,2020-05-02T16:10:13.000Z,20200502,384304
GU,https://covidtracking.com/screenshots/GU/GU-20200502-180950.png,false,false,2020-05-02T22:09:50.000Z,20200502,380121
GU,https://covidtracking.com/screenshots/GU/GU-20200503-001005.png,false,false,2020-05-03T04:10:05.000Z,20200503,384271
GU,https://covidtracking.com/screenshots/GU/GU-20200503-060845.png,false,false,2020-05-03T10:08:45.000Z,20200503,384271
GU,https://covidtracking.com/screenshots/GU/GU-20200503-120911.png,false,false,2020-05-03T16:09:11.000Z,20200503,384271
GU,https://covidtracking.com/screenshots/GU/GU-20200503-180815.png,false,false,2020-05-03T22:08:15.000Z,20200503,384271
GU,https://covidtracking.com/screenshots/GU/GU-20200504-000854.png,false,false,2020-05-04T04:08:54.000Z,20200504,382912
GU,https://covidtracking.com/screenshots/GU/GU-20200504-060935.png,false,false,2020-05-04T10:09:35.000Z,20200504,382912
GU,https://covidtracking.com/screenshots/GU/GU-20200504-120927.png,false,false,2020-05-04T16:09:27.000Z,20200504,382912
GU,https://covidtracking.com/screenshots/GU/GU-20200504-180846.png,false,false,2020-05-04T22:08:46.000Z,20200504,382912
GU,https://covidtracking.com/screenshots/GU/GU-20200505-000844.png,false,false,2020-05-05T04:08:44.000Z,20200505,383975
GU,https://covidtracking.com/screenshots/GU/GU-20200505-060842.png,false,false,2020-05-05T10:08:42.000Z,20200505,383976
GU,https://covidtracking.com/screenshots/GU/GU-20200505-120929.png,false,false,2020-05-05T16:09:29.000Z,20200505,383976
GU,https://covidtracking.com/screenshots/GU/GU-20200505-180924.png,false,false,2020-05-05T22:09:24.000Z,20200505,383976
GU,https://covidtracking.com/screenshots/GU/GU-20200506-000908.png,false,false,2020-05-06T04:09:08.000Z,20200506,384223
GU,https://covidtracking.com/screenshots/GU/GU-20200506-060827.png,false,false,2020-05-06T10:08:27.000Z,20200506,373584
GU,https://covidtracking.com/screenshots/GU/GU-20200506-120955.png,false,false,2020-05-06T16:09:55.000Z,20200506,373584
GU,https://covidtracking.com/screenshots/GU/GU-20200506-180903.png,false,false,2020-05-06T22:09:03.000Z,20200506,373584
GU,https://covidtracking.com/screenshots/GU/GU-20200507-000958.png,false,false,2020-05-07T04:09:58.000Z,20200507,371369
GU,https://covidtracking.com/screenshots/GU/GU-20200507-060902.png,false,false,2020-05-07T10:09:02.000Z,20200507,371368
GU,https://covidtracking.com/screenshots/GU/GU-20200507-121004.png,false,false,2020-05-07T16:10:04.000Z,20200507,371369
GU,https://covidtracking.com/screenshots/GU/GU-20200507-180827.png,false,false,2020-05-07T22:08:27.000Z,20200507,371369
GU,https://covidtracking.com/screenshots/GU/GU-20200508-000923.png,false,false,2020-05-08T04:09:23.000Z,20200508,370830
GU,https://covidtracking.com/screenshots/GU/GU-20200508-060811.png,false,false,2020-05-08T10:08:11.000Z,20200508,370830
GU,https://covidtracking.com/screenshots/GU/GU-20200508-120832.png,false,false,2020-05-08T16:08:32.000Z,20200508,379334
GU,https://covidtracking.com/screenshots/GU/GU-20200508-180722.png,false,false,2020-05-08T22:07:22.000Z,20200508,379334
GU,https://covidtracking.com/screenshots/GU/GU-20200509-000948.png,false,false,2020-05-09T04:09:48.000Z,20200509,379638
GU,https://covidtracking.com/screenshots/GU/GU-20200509-060906.png,false,false,2020-05-09T10:09:06.000Z,20200509,379638
GU,https://covidtracking.com/screenshots/GU/GU-20200509-120855.png,false,false,2020-05-09T16:08:55.000Z,20200509,379639
GU,https://covidtracking.com/screenshots/GU/GU-20200509-180820.png,false,false,2020-05-09T22:08:20.000Z,20200509,379639
GU,https://covidtracking.com/screenshots/GU/GU-20200510-000852.png,false,false,2020-05-10T04:08:52.000Z,20200510,379639
GU,https://covidtracking.com/screenshots/GU/GU-20200510-060757.png,false,false,2020-05-10T10:07:57.000Z,20200510,379638
GU,https://covidtracking.com/screenshots/GU/GU-20200510-120824.png,false,false,2020-05-10T16:08:24.000Z,20200510,379639
GU,https://covidtracking.com/screenshots/GU/GU-20200510-180807.png,false,false,2020-05-10T22:08:07.000Z,20200510,379639
GU,https://covidtracking.com/screenshots/GU/GU-20200511-000906.png,false,false,2020-05-11T04:09:06.000Z,20200511,379806
GU,https://covidtracking.com/screenshots/GU/GU-20200511-060816.png,false,false,2020-05-11T10:08:16.000Z,20200511,391835
GU,https://covidtracking.com/screenshots/GU/GU-20200511-120814.png,false,false,2020-05-11T16:08:14.000Z,20200511,391835
GU,https://covidtracking.com/screenshots/GU/GU-20200511-183736.png,false,false,2020-05-11T22:37:36.000Z,20200511,391835
GU,https://covidtracking.com/screenshots/GU/GU-20200512-003037.png,false,false,2020-05-12T04:30:37.000Z,20200512,387486
GU,https://covidtracking.com/screenshots/GU/GU-20200512-063106.png,false,false,2020-05-12T10:31:06.000Z,20200512,385715
GU,https://covidtracking.com/screenshots/GU/GU-20200512-123054.png,false,false,2020-05-12T16:30:54.000Z,20200512,385718
GU,https://covidtracking.com/screenshots/GU/GU-20200512-183105.png,false,false,2020-05-12T22:31:05.000Z,20200512,385715
GU,https://covidtracking.com/screenshots/GU/GU-20200513-003155.png,false,false,2020-05-13T04:31:55.000Z,20200513,386208
GU,https://covidtracking.com/screenshots/GU/GU-20200513-063032.png,false,false,2020-05-13T10:30:32.000Z,20200513,386208
GU,https://covidtracking.com/screenshots/GU/GU-20200513-123338.png,false,false,2020-05-13T16:33:38.000Z,20200513,386209
GU,https://covidtracking.com/screenshots/GU/GU-20200513-183127.png,false,false,2020-05-13T22:31:27.000Z,20200513,386209
GU,https://covidtracking.com/screenshots/GU/GU-20200514-063145.png,false,false,2020-05-14T10:31:45.000Z,20200514,384827
GU,https://covidtracking.com/screenshots/GU/GU-20200514-123340.png,false,false,2020-05-14T16:33:40.000Z,20200514,384827
GU,https://covidtracking.com/screenshots/GU/GU-20200514-183437.png,false,false,2020-05-14T22:34:37.000Z,20200514,384831
GU,https://covidtracking.com/screenshots/GU/GU-20200515-003253.png,false,false,2020-05-15T04:32:53.000Z,20200515,396352
GU,https://covidtracking.com/screenshots/GU/GU-20200515-063139.png,false,false,2020-05-15T10:31:39.000Z,20200515,392160
GU,https://covidtracking.com/screenshots/GU/GU-20200515-123329.png,false,false,2020-05-15T16:33:29.000Z,20200515,392079
GU,https://covidtracking.com/screenshots/GU/GU-20200515-183258.png,false,false,2020-05-15T22:32:58.000Z,20200515,392079
GU,https://covidtracking.com/screenshots/GU/GU-20200516-003153.png,false,false,2020-05-16T04:31:53.000Z,20200516,387489
GU,https://covidtracking.com/screenshots/GU/GU-20200516-063255.png,false,false,2020-05-16T10:32:55.000Z,20200516,393054
GU,https://covidtracking.com/screenshots/GU/GU-20200516-123152.png,false,false,2020-05-16T16:31:52.000Z,20200516,393054
GU,https://covidtracking.com/screenshots/GU/GU-20200516-183247.png,false,false,2020-05-16T22:32:47.000Z,20200516,393109
GU,https://covidtracking.com/screenshots/GU/GU-20200517-003220.png,false,false,2020-05-17T04:32:20.000Z,20200517,393109
GU,https://covidtracking.com/screenshots/GU/GU-20200517-063310.png,false,false,2020-05-17T10:33:10.000Z,20200517,393054
GU,https://covidtracking.com/screenshots/GU/GU-20200517-123230.png,false,false,2020-05-17T16:32:30.000Z,20200517,393054
GU,https://covidtracking.com/screenshots/GU/GU-20200517-183357.png,false,false,2020-05-17T22:33:57.000Z,20200517,393054
GU,https://covidtracking.com/screenshots/GU/GU-20200518-003224.png,false,false,2020-05-18T04:32:24.000Z,20200518,393534
GU,https://covidtracking.com/screenshots/GU/GU-20200518-063156.png,false,false,2020-05-18T10:31:56.000Z,20200518,401800
GU,https://covidtracking.com/screenshots/GU/GU-20200518-123136.png,false,false,2020-05-18T16:31:36.000Z,20200518,401775
GU,https://covidtracking.com/screenshots/GU/GU-20200518-183507.png,false,false,2020-05-18T22:35:07.000Z,20200518,402211
GU,https://covidtracking.com/screenshots/GU/GU-20200519-003126.png,false,false,2020-05-19T04:31:26.000Z,20200519,392851
GU,https://covidtracking.com/screenshots/GU/GU-20200519-063144.png,false,false,2020-05-19T10:31:44.000Z,20200519,392922
GU,https://covidtracking.com/screenshots/GU/GU-20200519-123225.png,false,false,2020-05-19T16:32:25.000Z,20200519,392851
GU,https://covidtracking.com/screenshots/GU/GU-20200519-183307.png,false,false,2020-05-19T22:33:07.000Z,20200519,391881
GU,https://covidtracking.com/screenshots/GU/GU-20200520-003648.png,false,false,2020-05-20T04:36:48.000Z,20200520,394665
GU,https://covidtracking.com/screenshots/GU/GU-20200520-063220.png,false,false,2020-05-20T10:32:20.000Z,20200520,394794
GU,https://covidtracking.com/screenshots/GU/GU-20200520-123041.png,false,false,2020-05-20T16:30:41.000Z,20200520,394698
GU,https://covidtracking.com/screenshots/GU/GU-20200520-183146.png,false,false,2020-05-20T22:31:46.000Z,20200520,394698
GU,https://covidtracking.com/screenshots/GU/GU-20200521-003139.png,false,false,2020-05-21T04:31:39.000Z,20200521,395874
GU,https://covidtracking.com/screenshots/GU/GU-20200521-063040.png,false,false,2020-05-21T10:30:40.000Z,20200521,395752
GU,https://covidtracking.com/screenshots/GU/GU-20200521-123051.png,false,false,2020-05-21T16:30:51.000Z,20200521,395752
GU,https://covidtracking.com/screenshots/GU/GU-20200521-183228.png,false,false,2020-05-21T22:32:28.000Z,20200521,395856
GU,https://covidtracking.com/screenshots/GU/GU-20200522-003433.png,false,false,2020-05-22T04:34:33.000Z,20200522,396271
GU,https://covidtracking.com/screenshots/GU/GU-20200522-063454.png,false,false,2020-05-22T10:34:54.000Z,20200522,396271
GU,https://covidtracking.com/screenshots/GU/GU-20200522-123511.png,false,false,2020-05-22T16:35:11.000Z,20200522,396271
