date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200701,MP,30,,8187,,posNeg,8217,,,,,,,19,D,6/26/2020 00:22,2020-06-26T24:22:00Z,06/25 20:22,2,,2020-06-26T24:22:00Z,8217,,,30,,,,,,,,,,,,,,,69,0,0,8217,0,8217,0,0,15932ad35ae466d6ff63f1b56b85809d4f5eac6b,0,0,0,0,0,
20200630,MP,30,,8187,,posNeg,8217,,,,,,,19,D,6/26/2020 00:22,2020-06-26T24:22:00Z,06/25 20:22,2,,2020-06-26T24:22:00Z,8217,,,30,,,,,,,,,,,,,,,69,0,0,8217,0,8217,0,0,fcebfce7c3c89fb3a2fffb975d04ca687c965d12,0,0,0,0,0,
20200629,MP,30,,8187,,posNeg,8217,,,,,,,19,D,6/26/2020 00:22,2020-06-26T24:22:00Z,06/25 20:22,2,,2020-06-26T24:22:00Z,8217,,,30,,,,,,,,,,,,,,,69,0,0,8217,0,8217,0,0,799c4d2d755385e591a0f87b7c76f6dc9d77b5f0,0,0,0,0,0,
20200628,MP,30,,8187,,posNeg,8217,,,,,,,19,D,6/26/2020 00:22,2020-06-26T24:22:00Z,06/25 20:22,2,,2020-06-26T24:22:00Z,8217,,,30,,,,,,,,,,,,,,,69,0,0,8217,0,8217,0,0,b73fe9b90f35d56acdc0e10605f8703d06630499,0,0,0,0,0,
20200627,MP,30,,8187,,posNeg,8217,,,,,,,19,D,6/26/2020 00:22,2020-06-26T24:22:00Z,06/25 20:22,2,,2020-06-26T24:22:00Z,8217,,,30,,,,,,,,,,,,,,,69,0,0,8217,0,8217,0,0,bed4fa1f95c6cf668de81b3dffdbe944fe0cb350,0,0,0,0,0,
20200626,MP,30,,8187,,posNeg,8217,,,,,,,19,D,6/26/2020 00:22,2020-06-26T24:22:00Z,06/25 20:22,2,,2020-06-26T24:22:00Z,8217,,,30,,,,,,,,,,,,,,,69,0,0,8217,0,8217,0,0,bb8af0e9acbac4fac4983aad60dc4bdcf9decec7,0,0,0,0,0,
20200625,MP,30,,8187,,posNeg,8217,,,,,,,19,D,6/25/2020 03:22,2020-06-25T03:22:00Z,06/24 23:22,2,,2020-06-25T03:22:00Z,8217,,,30,,,,,,,,,,,,,,,69,0,0,8217,0,8217,0,0,122e39865cebf8fd880ab8a987ca163568120415,0,0,0,0,0,
20200624,MP,30,,8187,,posNeg,8217,,,,,,,19,D,6/23/2020 23:16,2020-06-23T23:16:00Z,06/23 19:16,2,,2020-06-23T23:16:00Z,8217,,,30,,,,,,,,,,,,,,,69,0,0,8217,0,8217,0,0,0c1b52ef7e2d5508618baccfa3f75dd18bad3ef8,0,0,0,0,0,
20200623,MP,30,,8187,,posNeg,8217,,,,,,,19,D,6/22/2020 21:40,2020-06-22T21:40:00Z,06/22 17:40,2,,2020-06-22T21:40:00Z,8217,,,30,,,,,,,,,,,,,,,69,0,48,8217,48,8217,0,0,b2cb36367146531255d8024f3d6bd96bf47d0e39,0,0,0,0,0,
20200622,MP,30,,8139,,posNeg,8169,,,,,,,19,D,6/21/2020 19:46,2020-06-21T19:46:00Z,06/21 15:46,2,,2020-06-21T19:46:00Z,8169,,,30,,,,,,,,,,,,,,,69,0,0,8169,0,8169,0,0,3b1072a7f06a302f6e2b6c90972e9518bb321efa,0,0,0,0,0,
20200621,MP,30,,8139,,posNeg,8169,,,,,,,19,D,6/18/2020 21:18,2020-06-18T21:18:00Z,06/18 17:18,2,,2020-06-18T21:18:00Z,8169,,,30,,,,,,,,,,,,,,,69,0,0,8169,0,8169,0,0,723e0a04148acdaa2d74395eb126b527a937ea9c,0,0,0,0,0,
20200620,MP,30,,8139,,posNeg,8169,,,,,,,19,D,6/18/2020 21:18,2020-06-18T21:18:00Z,06/18 17:18,2,,2020-06-18T21:18:00Z,8169,,,30,,,,,,,,,,,,,,,69,0,0,8169,0,8169,0,0,a0861a91c11bd80f7dc4f2f3ec88c63ac2502e7a,0,0,0,0,0,
20200619,MP,30,,8139,,posNeg,8169,,,,,,,19,D,6/18/2020 21:18,2020-06-18T21:18:00Z,06/18 17:18,2,,2020-06-18T21:18:00Z,8169,,,30,,,,,,,,,,,,,,,69,0,0,8169,0,8169,0,0,9bd64ce192dfba3eac8e556a798252fc76c8dfb3,0,0,0,0,0,
20200618,MP,30,,8139,,posNeg,8169,,,,,,,19,D,6/16/2020 18:09,2020-06-16T18:09:00Z,06/16 14:09,2,,2020-06-16T18:09:00Z,8169,,,30,,,,,,,,,,,,,,,69,0,0,8169,0,8169,0,0,a2c1df7772176b204fb6e85e57f9ca7fefdc942a,0,0,0,0,0,
20200617,MP,30,,8139,,posNeg,8169,,,,,,,19,D,6/16/2020 18:09,2020-06-16T18:09:00Z,06/16 14:09,2,,2020-06-16T18:09:00Z,8169,,,30,,,,,,,,,,,,,,,69,0,0,8169,0,8169,0,0,3b6fae2a2216f63ae4336109dbfc980bd0ecfaf2,0,0,0,0,0,
20200616,MP,30,,8139,,posNeg,8169,,,,,,,19,D,6/15/2020 18:09,2020-06-15T18:09:00Z,06/15 14:09,2,,2020-06-15T18:09:00Z,8169,,,30,,,,,,,,,,,,,,,69,0,0,8169,0,8169,0,0,93ec1c27d8ac3c5e81cb21ab0cbf4a146883a83f,0,0,0,0,0,
20200615,MP,30,,8139,,posNeg,8169,,,,,,,19,D,6/14/2020 18:09,2020-06-14T18:09:00Z,06/14 14:09,2,,2020-06-14T18:09:00Z,8169,,,30,,,,,,,,,,,,,,,69,0,0,8169,0,8169,0,0,61ed29e7d09c7016843822bd7855bf8073f5e274,0,0,0,0,0,
20200614,MP,30,,8139,,posNeg,8169,,,,,,,19,D,6/14/2020 01:43,2020-06-14T01:43:00Z,06/13 21:43,2,,2020-06-14T01:43:00Z,8169,,,30,,,,,,,,,,,,,,,69,0,233,8169,233,8169,0,0,dab06f2df7a0c7db2dd239127f5473991fb4013f,0,0,0,0,0,
20200613,MP,30,,7906,,posNeg,7936,,,,,,,19,D,6/12/2020 18:18,2020-06-12T18:18:00Z,06/12 14:18,2,,2020-06-12T18:18:00Z,7936,,,30,,,,,,,,,,,,,,,69,0,174,7936,174,7936,0,0,05ceb3fd57850a194cec653de34bbb072c6e256f,0,0,0,0,0,
20200612,MP,30,,7732,,posNeg,7762,,,,,,,19,D,6/12/2020 01:20,2020-06-12T01:20:00Z,06/11 21:20,2,,2020-06-12T01:20:00Z,7762,,,30,,,,,,,,,,,,,,,69,0,181,7762,181,7762,0,0,fc69699b7ab06e330806297a4ba9b9c535d357af,0,0,0,0,0,
20200611,MP,30,,7551,,posNeg,7581,,,,,,,19,D,6/10/2020 18:00,2020-06-10T18:00:00Z,06/10 14:00,2,,2020-06-10T18:00:00Z,7581,,,30,,,,,,,,,,,,,,,69,0,58,7581,58,7581,0,0,04b8c788540fd83e84ad59c5d45a6f1ec77d3554,0,0,0,0,0,
20200610,MP,30,,7493,,posNeg,7523,,,,,,,19,D,6/9/2020 18:13,2020-06-09T18:13:00Z,06/09 14:13,2,,2020-06-09T18:13:00Z,7523,,,30,,,,,,,,,,,,,,,69,0,0,7523,0,7523,0,0,2ed6cf2afeb4ef8cffaf5bb71430832e3185ea7a,0,0,0,0,0,
20200609,MP,30,,7493,,posNeg,7523,,,,,,,19,D,6/9/2020 00:00,2020-06-09T24:00:00Z,06/08 20:00,2,,2020-06-09T24:00:00Z,7523,,,30,,,,,,,,,,,,,,,69,2,279,7523,281,7523,0,0,8162cb378bee3443f6cc2362050a147efc7464d4,0,0,0,0,0,
20200608,MP,28,,7214,,posNeg,7242,,,,,,,19,D,6/8/2020 00:00,2020-06-08T24:00:00Z,06/07 20:00,2,,2020-06-08T24:00:00Z,7241,,,28,,,,,,,,,,,,,,,69,1,0,7242,1,7242,0,0,21b89f261bde82691222cbed0b7ffc5777994359,0,0,0,0,0,
20200607,MP,27,,7214,,posNeg,7241,,,,,,,19,D,6/7/2020 00:00,2020-06-07T24:00:00Z,06/06 20:00,2,,2020-06-07T24:00:00Z,7241,,,27,,,,,,,,,,,,,,,69,1,545,7241,546,7241,0,0,60685fd2a2f60bd853f087378ab4f584dba8b31d,0,0,0,0,0,
20200606,MP,26,,6669,,posNeg,6695,,,,,,,16,D,6/4/2020 19:04,2020-06-04T19:04:00Z,06/04 15:04,2,,2020-06-04T19:04:00Z,6695,,,26,,,,,,,,,,,,,,,69,0,0,6695,0,6695,0,0,b6fde6ad0bac50a71b5d5b7169c312f41ad0ff82,0,0,0,0,0,
20200605,MP,26,,6669,,posNeg,6695,,,,,,,16,D,6/4/2020 19:04,2020-06-04T19:04:00Z,06/04 15:04,2,,2020-06-04T19:04:00Z,6695,,,26,,,,,,,,,,,,,,,69,0,0,6695,0,6695,0,0,37ece02f7365f43da209231c6e1cc42df681c4f7,0,0,0,0,0,
20200604,MP,26,,6669,,posNeg,6695,,,,,,,16,D,6/4/2020 02:45,2020-06-04T02:45:00Z,06/03 22:45,2,,2020-06-04T02:45:00Z,6695,,,26,,,,,,,,,,,,,,,69,3,135,6695,138,6695,0,0,05c79a003f7f690d6e18dae6d20dd14c0f72984e,0,0,0,0,0,
20200603,MP,23,,6534,,posNeg,6557,,,,,,,16,D,6/3/2020 00:00,2020-06-03T24:00:00Z,06/02 20:00,2,,2020-06-03T24:00:00Z,6557,,,23,,,,,,,,,,,,,,,69,0,0,6557,0,6557,0,0,9a4ab77cd08e1f1bb644519417dd5305691369bc,0,0,0,0,0,
20200602,MP,23,,6534,,posNeg,6557,,,,,,,16,D,6/2/2020 00:00,2020-06-02T24:00:00Z,06/01 20:00,2,,2020-06-02T24:00:00Z,6557,,,23,,,,,,,,,,,,,,,69,1,222,6557,223,6557,0,0,da472419010cb92b5b4410fe7ea955b489d5a96a,0,0,0,0,0,
20200601,MP,22,,6312,,posNeg,6334,,,,,,,16,D,6/1/2020 00:00,2020-06-01T24:00:00Z,05/31 20:00,2,,2020-06-01T24:00:00Z,6334,,,22,,,,,,,,,,,,,,,69,0,161,6334,161,6334,0,0,8c5324e0e86ea56438c38091a53e6934d77ebfa9,0,0,0,0,0,
20200531,MP,22,,6151,,posNeg,6173,,,,,,,15,D,5/30/2020 00:00,2020-05-30T24:00:00Z,05/29 20:00,2,,2020-05-30T24:00:00Z,6173,,,22,,,,,,,,,,,,,,,69,0,165,6173,165,6173,0,0,ddede972eb5430081c20307ac0f26d429ed9d0dd,0,0,0,0,0,
20200530,MP,22,,5986,,posNeg,6008,,,,,,,15,D,5/29/2020 20:27,2020-05-29T20:27:00Z,05/29 16:27,2,,2020-05-29T20:27:00Z,6008,,,22,,,,,,,,,,,,,,,69,0,324,6008,324,6008,0,0,a90251983e1a26f5db5d1aaa8a43ca9127d38969,0,0,0,0,0,
20200529,MP,22,,5662,,posNeg,5684,,,,,,,13,D,5/29/2020 00:00,2020-05-29T24:00:00Z,05/28 20:00,2,,2020-05-29T24:00:00Z,5684,,,22,,,,,,,,,,,,,,,69,0,261,5684,261,5684,0,0,6f995446f6b85d3f6fa583966ddd093ecf39dae0,0,0,0,0,0,
20200528,MP,22,,5401,,posNeg,5423,,,,,,,13,D,5/28/2020 00:00,2020-05-28T24:00:00Z,05/27 20:00,2,,2020-05-28T24:00:00Z,5423,,,22,,,,,,,,,,,,,,,69,0,223,5423,223,5423,0,0,ac009a7c3b265c465f2c086087267d63a275d5ba,0,0,0,0,0,
20200527,MP,22,,5178,,posNeg,5200,,,,,,,13,D,5/27/2020 00:00,2020-05-27T24:00:00Z,05/26 20:00,2,,2020-05-27T24:00:00Z,5200,,,22,,,,,,,,,,,,,,,69,0,260,5200,260,5200,0,0,5bc65057094fed7bf13dd8106e8f378038adf9c5,0,0,0,0,0,
20200526,MP,22,,4918,,posNeg,4940,,,,,,,13,D,5/26/2020 00:00,2020-05-26T24:00:00Z,05/25 20:00,2,,2020-05-26T24:00:00Z,4940,,,22,,,,,,,,,,,,,,,69,0,183,4940,183,4940,0,0,c8f02390e26b2a6963915f311dedf4fc75ee9d74,0,0,0,0,0,
20200525,MP,22,,4735,,posNeg,4757,,,,,,,13,D,5/24/2020 00:07,2020-05-24T24:07:00Z,05/23 20:07,2,,2020-05-24T24:07:00Z,4757,,,22,,,,,,,,,,,,,,,69,0,0,4757,0,4757,0,0,1265c187813e743be106e939486e521b9ca794ab,0,0,0,0,0,
20200524,MP,22,,4735,,posNeg,4757,,,,,,,13,D,5/24/2020 00:00,2020-05-24T24:00:00Z,05/23 20:00,2,,2020-05-24T24:00:00Z,4757,,,22,,,,,,,,,,,,,,,69,0,439,4757,439,4757,0,0,730d5c090ffd20ccd6abb0546256e69bba1fc9eb,0,0,0,0,0,
20200523,MP,22,,4296,,posNeg,4318,,,,,,,13,D,5/22/2020 00:00,2020-05-22T24:00:00Z,05/21 20:00,2,,2020-05-22T24:00:00Z,4318,,,22,,,,,,,,,,,,,,,69,0,0,4318,0,4318,0,0,d8501e667fcb6b90e86b91c7a55aed6483fa01c3,0,0,0,0,0,
20200522,MP,22,,4296,,posNeg,4318,,,,,,,13,D,5/22/2020 00:00,2020-05-22T24:00:00Z,05/21 20:00,2,,2020-05-22T24:00:00Z,4318,,,22,,,,,,,,,,,,,,,69,0,229,4318,229,4318,0,0,ee9992d5d9125ef24aaecf7da663f97249b65c2f,0,0,0,0,0,
20200521,MP,22,,4067,,posNeg,4089,,,,,,,13,D,5/21/2020 00:00,2020-05-21T24:00:00Z,05/20 20:00,2,,2020-05-21T24:00:00Z,4089,,,22,,,,,,,,,,,,,,,69,1,271,4089,272,4089,0,0,4c619b69a8da2f5701ab17e06da04db1e7d6cd01,0,0,0,0,0,
20200520,MP,21,,3796,,posNeg,3817,,,,,,,13,D,5/20/2020 00:00,2020-05-20T24:00:00Z,05/19 20:00,2,,2020-05-20T24:00:00Z,3817,,,21,,,,,,,,,,,,,,,69,0,0,3817,0,3817,0,0,e575f5545f7c1fd2a45ddd7c6e13de6270e9d792,0,0,0,0,0,
20200519,MP,21,,3796,,posNeg,3817,,,,,,,13,D,5/19/2020 00:00,2020-05-19T24:00:00Z,05/18 20:00,2,,2020-05-19T24:00:00Z,3817,,,21,,,,,,,,,,,,,,,69,0,397,3817,397,3817,0,0,d28a191bae8a3ee5515ef3fb8c0ff9dbc04c7059,0,0,0,0,0,
20200518,MP,21,,3399,,posNeg,3420,,,,,,,12,D,5/18/2020 00:00,2020-05-18T24:00:00Z,05/17 20:00,2,,2020-05-18T24:00:00Z,3420,,,21,,,,,,,,,,,,,,,69,0,81,3420,81,3420,0,0,21860bd8bcdf841ee9e35e01fe5a7dd0d2b10ade,0,0,0,0,0,
20200517,MP,21,,3318,,posNeg,3339,,,,,,,12,D,5/16/2020 00:00,2020-05-16T24:00:00Z,05/15 20:00,2,,2020-05-16T24:00:00Z,,,,21,,,,,,,,,,,,,,,69,0,0,3339,0,3339,0,0,2ead86e8e53f8ec5b410dd89232d776c05083569,0,0,0,0,0,
20200516,MP,21,,3318,,posNeg,3339,,,,,,,12,D,5/16/2020 00:00,2020-05-16T24:00:00Z,05/15 20:00,2,,2020-05-16T24:00:00Z,3339,,,21,,,,,,,,,,,,,,,69,2,12,3339,14,3339,0,0,60a404ffc53a9e4fcc1aa08f142c52b774127b99,0,0,0,0,0,
20200515,MP,19,,3306,,posNeg,3325,,,,,,,12,D,5/15/2020 00:00,2020-05-15T24:00:00Z,05/14 20:00,2,,2020-05-15T24:00:00Z,3325,,,19,,,,,,,,,,,,,,,69,0,0,3325,0,3325,0,0,21ef59679daa7091a10a190969dbdf0b3192dc5b,0,0,0,0,0,
20200514,MP,19,,3306,,posNeg,3325,,,,,,,12,D,5/14/2020 00:00,2020-05-14T24:00:00Z,05/13 20:00,2,,2020-05-14T24:00:00Z,3325,,,19,,,,,,,,,,,,,,,69,0,285,3325,285,3325,0,0,a0372b52ccfd121029a2ecc8cdccf7f619dc9858,0,0,0,0,0,
20200513,MP,19,,3021,,posNeg,3040,,,,,,,12,D,5/13/2020 00:00,2020-05-13T24:00:00Z,05/12 20:00,2,,2020-05-13T24:00:00Z,3040,,,19,,,,,,,,,,,,,,,69,0,167,3040,167,3040,0,0,490aeb9625329d4c4daf8f01f82ba242c3c9d22c,0,0,0,0,0,
20200512,MP,19,,2854,,posNeg,2873,,,,,,,12,D,5/12/2020 00:00,2020-05-12T24:00:00Z,05/11 20:00,2,,2020-05-12T24:00:00Z,2873,,,19,,,,,,,,,,,,,,,69,0,178,2873,178,2873,0,0,14f992a8e474b8be13de63ffce477a6358eb6c3e,0,0,0,0,0,
20200511,MP,19,,2676,,posNeg,2695,,,,,,,12,D,5/11/2020 00:00,2020-05-11T24:00:00Z,05/10 20:00,2,,2020-05-11T24:00:00Z,2695,,,19,,,,,,,,,,,,,,,69,3,355,2695,358,2695,0,0,9fcbac02e071d06c7b4ed913f00affcd3b5f6154,0,0,0,0,0,
20200510,MP,16,,2321,,posNeg,2337,,,,,,,12,D,5/9/2020 00:00,2020-05-09T24:00:00Z,05/08 20:00,2,,2020-05-09T24:00:00Z,2336,,,16,,,,,,,,,,,,,,,69,0,0,2337,0,2337,0,0,142710ca688ab52ba36ede9e23037440098c6234,0,0,0,0,0,
20200509,MP,16,,2321,,posNeg,2337,,,,,,,12,D,5/9/2020 00:00,2020-05-09T24:00:00Z,05/08 20:00,2,,2020-05-09T24:00:00Z,2336,,,16,,,,,,,,,,,,,,,69,1,0,2337,1,2337,0,0,5367aa83817e33a8ea50c2421a3a5840046eed0b,0,0,0,0,0,
20200508,MP,15,,2321,,posNeg,2336,,,,,,,12,D,5/8/2020 00:00,2020-05-08T24:00:00Z,05/07 20:00,2,,2020-05-08T24:00:00Z,2336,,,15,,,,,,,,,,,,,,,69,0,538,2336,538,2336,0,0,8365dda3d556af248c1e9042f432f7a011d2be34,0,0,0,0,0,
20200507,MP,15,,1783,,posNeg,1798,,,,,,,12,D,5/6/2020 00:00,2020-05-06T24:00:00Z,05/05 20:00,2,,2020-05-06T24:00:00Z,1797,,,15,,,,,,,,,,,,,,,69,0,0,1798,0,1798,0,0,21fbe36e3c3ded86ba3cdcc6587eca269197506e,0,0,0,0,0,
20200506,MP,15,,1783,,posNeg,1798,,,,,,,12,D,5/6/2020 00:00,2020-05-06T24:00:00Z,05/05 20:00,2,,2020-05-06T24:00:00Z,1797,,,15,,,,,,,,,,,,,,,69,1,0,1798,1,1798,0,0,49657a28c2735ee11106556e70dc8642d1e91955,0,0,0,0,0,
20200505,MP,14,,1783,,posNeg,1797,,,,,,,12,D,5/5/2020 00:00,2020-05-05T24:00:00Z,05/04 20:00,2,,2020-05-05T24:00:00Z,,,,14,,,,,,,,,,,,,,,69,0,462,1797,462,1797,0,0,2afa7c088dd1f85581e7ce613e328169529d4f13,0,0,0,0,0,
20200504,MP,14,,1321,,posNeg,1335,,,,,,,12,D,5/4/2020 00:00,2020-05-04T24:00:00Z,05/03 20:00,2,,2020-05-04T24:00:00Z,,,,14,,,,,,,,,,,,,,,69,0,0,1335,0,1335,0,0,0a35be1e264b2f55002f7a9ba3095e4824c3b869,0,0,0,0,0,
20200503,MP,14,,1321,,posNeg,1335,,,,,,,12,D,5/3/2020 00:00,2020-05-03T24:00:00Z,05/02 20:00,2,,2020-05-03T24:00:00Z,,,,14,,,,,,,,,,,,,,,69,0,387,1335,387,1335,0,0,a88e508b010aed0c203a876a1dc619a75694ceaa,0,0,0,0,0,
20200502,MP,14,,934,,posNeg,948,,,,,,,12,D,5/2/2020 06:37,2020-05-02T06:37:00Z,05/02 02:37,2,,2020-05-02T06:37:00Z,,,,,,,,,,,,,,,,,,,69,0,185,948,185,948,0,0,f0c116b4976b0ea894618ad5771ee57ba8bfd803,0,0,0,0,0,
20200501,MP,14,,749,,posNeg,763,,,,,,,12,D,5/1/2020 06:27,2020-05-01T06:27:00Z,05/01 02:27,2,,2020-05-01T06:27:00Z,,,,,,,,,,,,,,,,,,,69,0,164,763,164,763,0,0,9d98ddd27a70e3dc802996bcae9e1e5a098100aa,0,0,0,0,0,
20200430,MP,14,,585,,posNeg,599,,,,,,,12,D,4/30/2020 07:00,2020-04-30T07:00:00Z,04/30 03:00,2,,2020-04-30T07:00:00Z,,,,,,,,,,,,,,,,,,,69,0,375,599,375,599,0,0,2bd12ede2db9b9dc294c70c470dc52c76c0be0fa,0,0,0,0,0,
20200429,MP,14,,210,,posNeg,224,,,,,,,12,D,4/29/2020 02:30,2020-04-29T02:30:00Z,04/28 22:30,2,,2020-04-29T02:30:00Z,,,,,,,,,,,,,,,,,,,69,0,159,224,159,224,0,0,4a0e591730469b5c338fa6ada6603ba680c6d0d9,0,0,0,0,0,
20200428,MP,14,,51,,posNeg,65,,,,,,,12,D,4/28/2020 00:00,2020-04-28T24:00:00Z,04/27 20:00,2,,2020-04-28T24:00:00Z,,,,,,,,,,,,,,,,,,,69,0,0,65,0,65,0,0,7ac17376ee082ca78c283b5a39034c4b85b0f207,0,0,0,0,0,
20200427,MP,14,,51,,posNeg,65,,,,,,,11,D,4/27/2020 00:00,2020-04-27T24:00:00Z,04/26 20:00,2,,2020-04-27T24:00:00Z,,,,,,,,,,,,,,,,,,,69,0,0,65,0,65,0,0,58f8ce902e634c65b78b869dad09342e45d4eb38,0,0,0,0,0,
20200426,MP,14,,51,,posNeg,65,,,,,,,11,D,4/26/2020 00:00,2020-04-26T24:00:00Z,04/25 20:00,2,,2020-04-26T24:00:00Z,,,,,,,,,,,,,,,,,,,69,0,0,65,0,65,0,0,fc41c3bba1fbe57f3ada4220a18702c44c7795b4,0,0,0,0,0,
20200425,MP,14,,51,,posNeg,65,,,,,,,11,D,4/25/2020 00:00,2020-04-25T24:00:00Z,04/24 20:00,2,,2020-04-25T24:00:00Z,,,,,,,,,,,,,,,,,,,69,0,0,65,0,65,0,0,d0a04c1fbce371c116391b9656d9351c8df5e0a2,0,0,0,0,0,
20200424,MP,14,,51,,posNeg,65,,,,,,,11,,4/24/2020 00:00,2020-04-24T24:00:00Z,04/23 20:00,2,,2020-04-24T24:00:00Z,,,,,,,,,,,,,,,,,,,69,0,0,65,0,65,0,0,d08c8d8057e0acac5cc2580763e52b7e7edea236,0,0,0,0,0,
20200423,MP,14,,51,,posNeg,65,,,,,,,11,,4/23/2020 22:35,2020-04-23T22:35:00Z,04/23 18:35,2,,2020-04-23T22:35:00Z,,,,,,,,,,,,,,,,,,,69,0,0,65,0,65,0,0,e637e0fe98796548c3c0a3ab4a165e0638f31b43,0,0,0,0,0,
20200422,MP,14,,51,,posNeg,65,,,,,,,11,,4/23/2020 00:00,2020-04-23T24:00:00Z,04/22 20:00,2,,2020-04-23T24:00:00Z,,,,,,,,,,,,,,,,,,,69,0,0,65,0,65,0,0,d9f272f5957e512e441e9011c364932b98b27118,0,0,0,0,0,
20200421,MP,14,,51,,posNeg,65,,,,,,,11,,4/21/2020 19:25,2020-04-21T19:25:00Z,04/21 15:25,2,,2020-04-21T19:25:00Z,,,,,,,,,,,,,,,,,,,69,0,0,65,0,65,0,0,9348ac8faa895d26a531ff84066914e627fa37fa,0,0,0,0,0,
20200420,MP,14,,51,,posNeg,65,,,,,,,11,,4/20/2020 00:00,2020-04-20T24:00:00Z,04/19 20:00,2,,2020-04-20T24:00:00Z,,,,,,,,,,,,,,,,,,,69,0,9,65,9,65,0,0,60ac218c64d6a69cdfbd90e99c117c00fd0c7fc8,0,0,0,0,0,
20200419,MP,14,,42,4,posNeg,56,,,,,,,9,,4/19/2020 00:00,2020-04-19T24:00:00Z,04/18 20:00,2,,2020-04-19T24:00:00Z,,,,,,,,,,,,,,,,,,,69,0,0,60,0,56,0,0,2922cb45d7526ec297b2a9ba68a76be0255f3361,0,0,0,0,0,
20200418,MP,14,,42,4,posNeg,56,,,,,,,9,,4/17/2020 19:15,2020-04-17T19:15:00Z,04/17 15:15,2,,2020-04-17T19:15:00Z,,,,,,,,,,,,,,,,,,,69,1,0,60,1,56,0,0,a5f5a17507e01c551a55d5989de3b2ee643087fc,0,0,0,0,0,
20200417,MP,13,,42,4,posNeg,55,,,,,,,,,4/17/2020 19:15,2020-04-17T19:15:00Z,04/17 15:15,2,,2020-04-17T19:15:00Z,,,,,,,,,,,,,,,,,,,69,0,15,59,15,55,0,0,8d3fe8183bc47680133ca99a2357d542a3c9fc02,0,0,0,0,0,
20200416,MP,13,,27,7,posNeg,40,,,,,,,,,4/15/2020 00:00,2020-04-15T24:00:00Z,04/14 20:00,2,,2020-04-15T24:00:00Z,,,,,,,,,,,,,,,,,,,69,0,0,47,0,40,0,0,9020ef1b0aee50efc9788a0cac27e1da1bf9b0a7,0,0,0,0,0,
20200415,MP,13,,27,7,posNeg,40,,,,,,,,,4/14/2020 00:00,2020-04-14T24:00:00Z,04/13 20:00,2,,2020-04-14T24:00:00Z,,,,,,,,,,,,,,,,,,,69,0,0,47,0,40,0,0,ad64e9dc090fadf8644b3b7445fd462570331ea2,0,0,0,0,0,
20200414,MP,13,,27,7,posNeg,40,,,,,,,,,4/14/2020 00:00,2020-04-14T24:00:00Z,04/13 20:00,2,,2020-04-14T24:00:00Z,,,,,,,,,,,,,,,,,,,69,2,0,47,2,40,0,0,1215c989fe4fa5b5dcc998fac988a3aa807220f5,0,0,0,0,0,
20200413,MP,11,,27,9,posNeg,38,,,,,,,,,4/12/2020 00:00,2020-04-12T24:00:00Z,04/11 20:00,2,,2020-04-12T24:00:00Z,,,,,,,,,,,,,,,,,,,69,0,0,47,0,38,0,0,449d894043b53037f03a5c7b197c3afec05a130b,0,0,0,0,0,
20200412,MP,11,,27,9,posNeg,38,,,,,,,,,4/11/2020 00:00,2020-04-11T24:00:00Z,04/10 20:00,2,,2020-04-11T24:00:00Z,,,,,,,,,,,,,,,,,,,69,0,0,47,0,38,0,0,387fb10be5fa97d329abacd9c5d6ae433bae5dad,0,0,0,0,0,
20200411,MP,11,,27,9,posNeg,38,,,,,,,,,4/11/2020 00:00,2020-04-11T24:00:00Z,04/10 20:00,2,,2020-04-11T24:00:00Z,,,,,,,,,,,,,,,,,,,69,0,0,47,0,38,0,0,2971f574fb56dcfd4153f3e145db24a068c4d49d,0,0,0,0,0,
20200410,MP,11,,27,9,posNeg,38,,,,,,,,,4/10/2020 00:00,2020-04-10T24:00:00Z,04/09 20:00,2,,2020-04-10T24:00:00Z,,,,,,,,,,,,,,,,,,,69,0,0,47,0,38,0,0,225edc2a3a9549870c775ecebf9dde83307e76a3,0,0,0,0,0,
20200409,MP,11,,27,9,posNeg,38,,,,,,,,,4/8/2020 00:00,2020-04-08T24:00:00Z,04/07 20:00,2,,2020-04-08T24:00:00Z,,,,,,,,,,,,,,,,,,,69,0,0,47,0,38,0,0,d420f39efdc81ab94d77f6a92b2228a34acfea2d,0,0,0,0,0,
20200408,MP,11,,27,9,posNeg,38,,,,,,,,,4/8/2020 00:00,2020-04-08T24:00:00Z,04/07 20:00,2,,2020-04-08T24:00:00Z,,,,,,,,,,,,,,,,,,,69,3,12,47,15,38,0,0,236315204b8a0980861d2e9398b418db7c709706,0,0,0,0,0,
