state,url,secondary,tertiary,dateChecked,date,size
ND,https://covidtracking.com/screenshots/ND/ND-20200315-021845.png,false,false,2020-03-15T06:18:45.000Z,20200315,632350
ND,https://covidtracking.com/screenshots/ND/ND-20200315-163706.png,false,false,2020-03-15T20:37:06.000Z,20200315,635974
ND,https://covidtracking.com/screenshots/ND/ND-20200316-105919.png,false,false,2020-03-16T14:59:19.000Z,20200316,574024
ND,https://covidtracking.com/screenshots/ND/ND-20200316-231014.png,false,false,2020-03-17T03:10:14.000Z,20200317,645091
ND,https://covidtracking.com/screenshots/ND/ND-20200317-141504.png,false,false,2020-03-17T18:15:04.000Z,20200317,645091
ND,https://covidtracking.com/screenshots/ND/ND-20200317-180427.png,false,false,2020-03-17T22:04:27.000Z,20200317,875282
ND,https://covidtracking.com/screenshots/ND/ND-20200318-010421.png,false,false,2020-03-18T05:04:21.000Z,20200318,936653
ND,https://covidtracking.com/screenshots/ND/ND-20200318-141544.png,false,false,2020-03-18T18:15:44.000Z,20200318,897689
ND,https://covidtracking.com/screenshots/ND/ND-20200318-190528.png,false,false,2020-03-18T23:05:28.000Z,20200318,867514
ND,https://covidtracking.com/screenshots/ND/ND-20200319-010451.png,false,false,2020-03-19T05:04:51.000Z,20200319,867514
ND,https://covidtracking.com/screenshots/ND/ND-20200319-140647.png,false,false,2020-03-19T18:06:47.000Z,20200319,922773
ND,https://covidtracking.com/screenshots/ND/ND-20200319-190523.png,false,false,2020-03-19T23:05:23.000Z,20200319,868751
ND,https://covidtracking.com/screenshots/ND/ND-20200320-010516.png,false,false,2020-03-20T05:05:16.000Z,20200320,868751
ND,https://covidtracking.com/screenshots/ND/ND-20200320-140815.png,false,false,2020-03-20T18:08:15.000Z,20200320,901425
ND,https://covidtracking.com/screenshots/ND/ND-20200320-191539.png,false,false,2020-03-20T23:15:39.000Z,20200320,880577
ND,https://covidtracking.com/screenshots/ND/ND-20200321-010717.png,false,false,2020-03-21T05:07:17.000Z,20200321,880577
ND,https://covidtracking.com/screenshots/ND/ND-20200321-140744.png,false,false,2020-03-21T18:07:44.000Z,20200321,809106
ND,https://covidtracking.com/screenshots/ND/ND-20200321-190621.png,false,false,2020-03-21T23:06:21.000Z,20200321,949133
ND,https://covidtracking.com/screenshots/ND/ND-20200322-010559.png,false,false,2020-03-22T05:05:59.000Z,20200322,949133
ND,https://covidtracking.com/screenshots/ND/ND-20200322-140556.png,false,false,2020-03-22T18:05:56.000Z,20200322,895285
ND,https://covidtracking.com/screenshots/ND/ND-20200322-190725.png,false,false,2020-03-22T23:07:25.000Z,20200322,877517
ND,https://covidtracking.com/screenshots/ND/ND-20200323-010629.png,false,false,2020-03-23T05:06:29.000Z,20200323,877517
ND,https://covidtracking.com/screenshots/ND/ND-20200323-140839.png,false,false,2020-03-23T18:08:39.000Z,20200323,907837
ND,https://covidtracking.com/screenshots/ND/ND-20200323-190909.png,false,false,2020-03-23T23:09:09.000Z,20200323,872866
ND,https://covidtracking.com/screenshots/ND/ND-20200324-010559.png,false,false,2020-03-24T05:05:59.000Z,20200324,872866
ND,https://covidtracking.com/screenshots/ND/ND-20200324-140628.png,false,false,2020-03-24T18:06:28.000Z,20200324,916028
ND,https://covidtracking.com/screenshots/ND/ND-20200324-190646.png,false,false,2020-03-24T23:06:46.000Z,20200324,992726
ND,https://covidtracking.com/screenshots/ND/ND-20200325-005014.png,false,false,2020-03-25T04:50:14.000Z,20200325,1044541
ND,https://covidtracking.com/screenshots/ND/ND-20200325-140729.png,false,false,2020-03-25T18:07:29.000Z,20200325,897552
ND,https://covidtracking.com/screenshots/ND/ND-20200325-190819.png,false,false,2020-03-25T23:08:19.000Z,20200325,799095
ND,https://covidtracking.com/screenshots/ND/ND-20200326-010950.png,false,false,2020-03-26T05:09:50.000Z,20200326,799095
ND,https://covidtracking.com/screenshots/ND/ND-20200326-141011.png,false,false,2020-03-26T18:10:11.000Z,20200326,990041
ND,https://covidtracking.com/screenshots/ND/ND-20200327-161011.png,false,false,2020-03-27T20:10:11.000Z,20200327,835301
ND,https://covidtracking.com/screenshots/ND/ND-20200327-191019.png,false,false,2020-03-27T23:10:19.000Z,20200327,931685
ND,https://covidtracking.com/screenshots/ND/ND-20200328-011052.png,false,false,2020-03-28T05:10:52.000Z,20200328,931525
ND,https://covidtracking.com/screenshots/ND/ND-20200328-161207.png,false,false,2020-03-28T20:12:07.000Z,20200328,402069
ND,https://covidtracking.com/screenshots/ND/ND-20200328-191217.png,false,false,2020-03-28T23:12:17.000Z,20200328,412200
ND,https://covidtracking.com/screenshots/ND/ND-20200329-010940.png,false,false,2020-03-29T05:09:40.000Z,20200329,414200
ND,https://covidtracking.com/screenshots/ND/ND-20200329-161111.png,false,false,2020-03-29T20:11:11.000Z,20200329,419076
ND,https://covidtracking.com/screenshots/ND/ND-20200329-190957.png,false,false,2020-03-29T23:09:57.000Z,20200329,420374
ND,https://covidtracking.com/screenshots/ND/ND-20200330-061031.png,false,false,2020-03-30T10:10:31.000Z,20200330,421057
ND,https://covidtracking.com/screenshots/ND/ND-20200330-120949.png,false,false,2020-03-30T16:09:49.000Z,20200330,421713
ND,https://covidtracking.com/screenshots/ND/ND-20200330-180950.png,false,false,2020-03-30T22:09:50.000Z,20200330,421907
ND,https://covidtracking.com/screenshots/ND/ND-20200331-001300.png,false,false,2020-03-31T04:13:00.000Z,20200331,421772
ND,https://covidtracking.com/screenshots/ND/ND-20200331-061007.png,false,false,2020-03-31T10:10:07.000Z,20200331,421759
ND,https://covidtracking.com/screenshots/ND/ND-20200331-121009.png,false,false,2020-03-31T16:10:09.000Z,20200331,429545
ND,https://covidtracking.com/screenshots/ND/ND-20200331-181023.png,false,false,2020-03-31T22:10:23.000Z,20200331,435215
