date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200711,PR,9366,,255766,,posNeg,265132,174,,12,,7,,,B,7/11/2020 06:30,2020-07-11T06:30:00Z,07/11 02:30,167,,2020-07-11T06:30:00Z,258001,3966,253922,2435,71,96,,,,6931,,,,,,,,,72,229,0,265132,229,265132,8,0,b65027c3911e1d7d76474281325a7443808387e8,0,0,0,0,0,
20200710,PR,9137,,255766,,posNeg,264903,140,,12,,10,,,B,7/9/2020 06:30,2020-07-09T06:30:00Z,07/09 02:30,159,,2020-07-09T06:30:00Z,258001,3966,253922,2351,64,95,,,,6786,,,,,,,,,72,275,0,264903,275,264903,0,0,f2b52b93e1177ad9acc9c1470e10dc877b13157b,0,0,0,0,0,
20200709,PR,8862,,255766,,posNeg,264628,147,,11,,7,,,B,7/9/2020 06:30,2020-07-09T06:30:00Z,07/09 02:30,159,,2020-07-09T06:30:00Z,258001,3966,253922,2235,64,95,,,,6627,,,,,,,,,72,117,63080,264628,63197,264628,0,0,f51c50c4c45ddb3c77c4c966ee5e6de65b98019d,0,0,0,0,0,
20200708,PR,8745,,192686,,posNeg,201431,127,,9,,10,,,B,7/8/2020 06:30,2020-07-08T06:30:00Z,07/08 02:30,159,,2020-07-08T06:30:00Z,194324,2627,191601,2171,64,95,,,,6574,,,,,,,,,72,31,0,201431,31,201431,2,0,245a461b6c9c093a4df13c105e3524e5856123e6,0,0,0,0,0,
20200707,PR,8714,,192686,,posNeg,201400,122,,19,,7,,,C,7/7/2020 06:30,2020-07-07T06:30:00Z,07/07 02:30,157,,2020-07-07T06:30:00Z,194324,2627,191601,2147,62,95,,,,6567,,,,,,,,,72,129,0,201400,129,201400,2,0,b451c4909b9e9a3297f19027c686761686de66ab,0,0,0,0,0,
20200706,PR,8585,,192686,,posNeg,201271,115,,18,,11,,,C,7/6/2020 06:30,2020-07-06T06:30:00Z,07/06 02:30,155,,2020-07-06T06:30:00Z,194324,2627,191601,2071,60,95,,,,6514,,,,,,,,,72,669,0,201271,669,201271,0,0,a1d8a17e0669a1b98a9db504152d163960bac48d,0,0,0,0,0,
20200705,PR,7916,,192686,,posNeg,200602,118,,9,,5,,,C,7/5/2020 06:30,2020-07-05T06:30:00Z,07/05 02:30,155,,2020-07-05T06:30:00Z,194324,2627,191601,1846,60,95,,,,6070,,,,,,,,,72,129,0,200602,129,200602,0,0,a342d0db93cc586903a434251f30d3afcc59e1fd,0,0,0,0,0,
20200704,PR,7787,,192686,,posNeg,200473,100,,8,,4,,,C,7/4/2020 06:30,2020-07-04T06:30:00Z,07/04 02:30,155,,2020-07-04T06:30:00Z,194324,2627,191601,1817,60,95,,,,5970,,,,,,,,,72,104,0,200473,104,200473,1,0,790705af373dbb383c989ccfe2664965a869d8df,0,0,0,0,0,
20200703,PR,7683,,192686,,posNeg,200369,104,,11,,6,,,C,7/3/2020 06:30,2020-07-03T06:30:00Z,07/03 02:30,154,,2020-07-03T06:30:00Z,194324,2627,191601,1791,60,94,,,,5892,,,,,,,,,72,75,0,200369,75,200369,1,0,61b763bb7ee259213d886f85666cd57fdfa2da96,0,0,0,0,0,
20200702,PR,7608,,192686,,posNeg,200294,97,,8,,3,,,C,7/2/2020 06:30,2020-07-02T06:30:00Z,07/02 02:30,153,,2020-07-02T06:30:00Z,194324,2627,191601,1767,59,94,,,,5841,,,,,,,,,72,71,0,200294,71,200294,0,0,e50db809a9b87ae938402cc2be469e250cc362fd,0,0,0,0,0,
20200701,PR,7537,,192686,,posNeg,200223,121,,7,,3,,,C,7/1/2020 06:30,2020-07-01T06:30:00Z,07/01 02:30,153,,2020-07-01T06:30:00Z,194324,2627,191601,1729,59,94,,,,5808,,,,,,,,,72,72,0,200223,72,200223,0,0,dddd1d06d6ab13864bf576bb887aeefeb6528279,0,0,0,0,0,
20200630,PR,7465,,192686,,posNeg,200151,102,,9,,2,,,C,6/30/2020 06:30,2020-06-30T06:30:00Z,06/30 02:30,153,,2020-06-30T06:30:00Z,194324,2627,191601,1693,59,94,,,,5772,,,,,,,,,72,215,0,200151,215,200151,0,0,7b35c2055926f87e660de1b4be84c0b22c0615cb,0,0,0,0,0,
20200629,PR,7250,,192686,,posNeg,199936,104,,8,,1,,,C,6/29/2020 06:30,2020-06-29T06:30:00Z,06/29 02:30,153,,2020-06-29T06:30:00Z,194324,2627,191601,1638,59,94,,,,5612,,,,,,,,,72,61,79406,199936,79467,199936,0,0,1d8786771efddc4028d4c7a3bf96f5994f007f41,0,0,0,0,0,
20200628,PR,7189,,113280,,posNeg,120469,99,,8,,5,,,C,6/28/2020 06:30,2020-06-28T06:30:00Z,06/28 02:30,153,,2020-06-28T06:30:00Z,114723,2326,112331,1624,59,94,,,,5565,,,,,,,,,72,123,0,120469,123,120469,1,0,bafd02b7b42bf581e8998b3e438f30a781272873,0,0,0,0,0,
20200627,PR,7066,,113280,,posNeg,120346,105,,10,,5,,,C,6/27/2020 06:30,2020-06-27T06:30:00Z,06/27 02:30,152,,2020-06-27T06:30:00Z,114723,2326,112331,1602,58,94,,,,5464,,,,,,,,,72,144,0,120346,144,120346,1,0,3287eed326c6d1ecfaa8ef322f75430ca0954562,0,0,0,0,0,
20200626,PR,6922,,113280,,posNeg,120202,89,,9,,7,,,C,6/26/2020 06:30,2020-06-26T06:30:00Z,06/26 02:30,151,,2020-06-26T06:30:00Z,114723,2326,112331,1583,57,94,,,,5339,,,,,,,,,72,45,0,120202,45,120202,0,0,bfd734eb93330c20ec83ad08b76aeacf3aa3893c,0,0,0,0,0,
20200625,PR,6877,,113280,,posNeg,120157,85,,12,,4,,,C,6/25/2020 06:30,2020-06-25T06:30:00Z,06/25 02:30,151,,2020-06-25T06:30:00Z,114723,2326,112331,1579,57,94,,,,5298,,,,,,,,,72,57,0,120157,57,120157,2,0,f5a5ce092f6cb150f931cf7f57801fee4c606f8c,0,0,0,0,0,
20200624,PR,6820,,113280,,posNeg,120100,80,,9,,2,,,C,6/24/2020 06:30,2020-06-24T06:30:00Z,06/24 02:30,149,,2020-06-24T06:30:00Z,114723,2326,112331,1577,57,92,,,,5243,,,,,,,,,72,135,0,120100,135,120100,0,0,5174be0e035313a5f5955228464bfeb409814406,0,0,0,0,0,
20200623,PR,6685,,113280,,posNeg,119965,77,,9,,2,,,C,6/23/2020 06:30,2020-06-23T06:30:00Z,06/23 02:30,149,,2020-06-23T06:30:00Z,114723,2326,112331,1550,57,92,,,,5135,,,,,,,,,72,121,0,119965,121,119965,0,0,86b3f88f761993afe49070882cc763ca92ed7256,0,0,0,0,0,
20200622,PR,6564,,113280,,posNeg,119844,70,,10,,3,,,C,6/22/2020 06:30,2020-06-22T06:30:00Z,06/22 02:30,149,,2020-06-22T06:30:00Z,114723,2326,112331,1540,57,92,,,,5024,,,,,,,,,72,39,0,119844,39,119844,0,0,be970bdac41e22abaf2a953d6309c5aa47d1cfb8,0,0,0,0,0,
20200621,PR,6525,,113280,,posNeg,119805,71,,13,,5,,,C,6/21/2020 06:30,2020-06-21T06:30:00Z,06/21 02:30,149,,2020-06-21T06:30:00Z,114723,2326,112331,1533,57,92,,,,4992,,,,,,,,,72,62,0,119805,62,119805,2,0,30055183837a5b9ded435e884aff072be51c86a8,0,0,0,0,0,
20200620,PR,6463,,113280,,posNeg,119743,83,,10,,4,,,C,6/20/2020 06:30,2020-06-20T06:30:00Z,06/20 02:30,147,,2020-06-20T06:30:00Z,114723,2326,112331,1531,57,90,,,,4932,,,,,,,,,72,268,0,119743,268,119743,0,0,cc1aa302c10e193af2f12d35ca2e1a1918829355,0,0,0,0,0,
20200619,PR,6195,,113280,,posNeg,119475,78,,7,,3,,,C,6/19/2020 06:30,2020-06-19T06:30:00Z,06/19 02:30,147,,2020-06-19T06:30:00Z,114723,2326,112331,1499,57,90,,,,4696,,,,,,,,,72,84,0,119475,84,119475,0,0,c9103fea5731539d0574bae27d3e82c6f3490196,0,0,0,0,0,
20200618,PR,6111,,113280,,posNeg,119391,73,,9,,5,,,C,6/18/2020 06:30,2020-06-18T06:30:00Z,06/18 02:30,147,,2020-06-18T06:30:00Z,114723,2326,112331,1496,57,90,,,,4615,,,,,,,,,72,108,0,119391,108,119391,0,0,fe864900e7f180238fd083eaad668f969f088b66,0,0,0,0,0,
20200617,PR,6003,,113280,,posNeg,119283,78,,8,,1,,,C,6/17/2020 06:30,2020-06-17T06:30:00Z,06/17 02:30,147,,2020-06-17T06:30:00Z,114723,2326,112331,1486,57,90,,,,4517,,,,,,,,,72,52,0,119283,52,119283,0,0,3a444b0560bc001b9bdd6f6d6f9db3201442125a,0,0,0,0,0,
20200616,PR,5951,,113280,,posNeg,119231,94,,9,,1,,,C,6/16/2020 06:30,2020-06-16T06:30:00Z,06/16 02:30,147,,2020-06-16T06:30:00Z,114723,2326,112331,1479,57,90,,,,4472,,,,,,,,,72,61,0,119231,61,119231,0,0,4e0d226d58c4e6992ed1be98b10dedc1131736f1,0,0,0,0,0,
20200615,PR,5890,,113280,,posNeg,119170,104,,8,,2,,,C,6/15/2020 06:30,2020-06-15T06:30:00Z,06/15 02:30,147,,2020-06-15T06:30:00Z,114723,2326,112331,1477,57,90,,,,4413,,,,,,,,,72,79,0,119170,79,119170,0,0,8384949ea1ef83f721499cc456ef05fb1df879de,0,0,0,0,0,
20200614,PR,5811,,113280,,posNeg,119091,110,,6,,2,,,C,6/14/2020 06:30,2020-06-14T06:30:00Z,06/14 02:30,147,,2020-06-14T06:30:00Z,114723,2326,112331,1471,57,90,,,,4340,,,,,,,,,72,121,0,119091,121,119091,1,0,b3beb30eb7e8f117736f2ad2ed1cc5eb02fcbad5,0,0,0,0,0,
20200613,PR,5690,,113280,,posNeg,118970,117,,4,,3,,,C,6/13/2020 06:30,2020-06-13T06:30:00Z,06/13 02:30,146,,2020-06-13T06:30:00Z,114723,2326,112331,1460,56,90,,,,4230,,,,,,,,,72,154,0,118970,154,118970,0,0,1eaf25fead2880a8fbb071dad1b855dc2b826613,0,0,0,0,0,
20200612,PR,5536,,113280,,posNeg,118816,92,,7,,4,,,C,6/12/2020 06:30,2020-06-12T06:30:00Z,06/12 02:30,146,,2020-06-12T06:30:00Z,114723,2326,112331,1443,56,90,,,,4093,,,,,,,,,72,184,24595,118816,24779,118816,2,0,fa69b146f71bc77d669ee999e11d108a6118e568,0,0,0,0,0,
20200611,PR,5352,,88685,,posNeg,94037,91,,7,,4,,,C,6/11/2020 06:30,2020-06-11T06:30:00Z,06/11 02:30,144,,2020-06-11T06:30:00Z,90045,2060,87930,1403,56,88,,,,3949,,,,,,,,,72,23,0,94037,23,94037,1,0,b40f0abb4fb19828ed81f24c5f1d4103bd8a31f5,0,0,0,0,0,
20200610,PR,5329,,88685,,posNeg,94014,97,,8,,5,,,C,6/10/2020 06:30,2020-06-10T06:30:00Z,06/10 02:30,143,,2020-06-10T06:30:00Z,90045,2060,87930,1402,63,80,,,,3927,,,,,,,,,72,144,0,94014,144,94014,1,0,d68784c01a046974f960e0d9365e0dad359a21fa,0,0,0,0,0,
20200609,PR,5185,,88685,,posNeg,93870,95,,9,,6,,,B,6/9/2020 06:30,2020-06-09T06:30:00Z,06/09 02:30,142,,2020-06-09T06:30:00Z,90045,2060,87930,1386,63,79,,,,3799,,,,,,,,,72,139,0,93870,139,93870,0,0,ab6c623070b7f5d8aed318466214016b37b466a2,0,0,0,0,0,
20200608,PR,5046,,88685,,posNeg,93731,107,,8,,7,,,B,6/8/2020 05:52,2020-06-08T05:52:00Z,06/08 01:52,142,,2020-06-08T05:52:00Z,90045,2060,87930,1373,63,79,,,,3673,,,,,,,,,72,61,0,93731,61,93731,0,0,c974ea57bf443cc046f2c5130b6ba387a0e14de8,0,0,0,0,0,
20200607,PR,4985,,88685,,posNeg,93670,105,,6,,7,,,B,6/7/2020 05:58,2020-06-07T05:58:00Z,06/07 01:58,142,,2020-06-07T05:58:00Z,90045,2060,87930,1364,63,79,,,,3621,,,,,,,,,72,70,0,93670,70,93670,0,0,95824d238eb2792405686900f42d0f34041cc7c5,0,0,0,0,0,
20200606,PR,4915,,88685,,posNeg,93600,100,,7,,4,,,B,6/6/2020 05:51,2020-06-06T05:51:00Z,06/06 01:51,142,,2020-06-06T05:51:00Z,90045,2060,87930,1360,63,79,,,,3555,,,,,,,,,72,295,28263,93600,28558,93600,1,0,ddad09ea16eebb22d133527faedc8c0f8df62b7a,0,0,0,0,0,
20200605,PR,4620,,60422,,posNeg,65042,116,,9,,7,,,B,6/5/2020 05:51,2020-06-05T05:51:00Z,06/05 01:51,141,,2020-06-05T05:51:00Z,61702,1952,59701,1330,63,78,,,,3290,,,,,,,,,72,112,0,65042,112,65042,1,0,6c4754a06bbf4fa23bc5f737aeea3bd7ac68e44a,0,0,0,0,0,
20200604,PR,4508,,60422,,posNeg,64930,114,,15,,9,,,B,6/4/2020 05:57,2020-06-04T05:57:00Z,06/04 01:57,140,,2020-06-04T05:57:00Z,61702,1952,59701,1322,63,77,,,,3186,,,,,,,,,72,485,0,64930,485,64930,0,0,84e0f17bec987c668629ddd54ab10f6c0a8f65fb,0,0,0,0,0,
20200603,PR,4023,,60422,,posNeg,64445,107,,12,,7,,,B,6/3/2020 05:53,2020-06-03T05:53:00Z,06/03 01:53,140,,2020-06-03T05:53:00Z,61702,1952,59701,1313,63,77,,,,2710,,,,,,,,,72,88,0,64445,88,64445,2,0,c62a9bd56e7fd36e242b8d0c5abf69ed7e7ea8ba,0,0,0,0,0,
20200602,PR,3935,,60422,,posNeg,64357,106,,17,,10,,,B,6/2/2020 05:51,2020-06-02T05:51:00Z,06/02 01:51,138,,2020-06-02T05:51:00Z,61702,1952,59701,1305,63,75,,,,2630,,,,,,,,,72,62,0,64357,62,64357,2,0,f96af3bf02b71705321a7cddb2d8c2059ab0b435,0,0,0,0,0,
20200601,PR,3873,,60422,,posNeg,64295,99,,9,,4,,,B,6/1/2020 02:51,2020-06-01T02:51:00Z,05/31 22:51,136,,2020-06-01T02:51:00Z,61702,1952,59701,1304,63,73,,,,2569,,,,,,,,,72,97,0,64295,97,64295,0,0,ef40f053f3b1754abfccf33da3d638fd4eba245d,0,0,0,0,0,
20200531,PR,3776,,60422,,posNeg,64198,99,,9,,1,,,B,5/31/2020 04:51,2020-05-31T04:51:00Z,05/31 00:51,136,,2020-05-31T04:51:00Z,61702,1952,59701,1304,63,73,,,,2472,,,,,,,,,72,58,0,64198,58,64198,3,0,85deec7f302d6bbc5c706b51fe29132232280b08,0,0,0,0,0,
20200530,PR,3718,,60422,,posNeg,64140,106,,6,,5,,,B,5/30/2020 04:51,2020-05-30T04:51:00Z,05/30 00:51,133,,2020-05-30T04:51:00Z,61702,1952,59701,1300,62,71,,,,2418,,,,,,,,,72,71,0,64140,71,64140,1,0,7ad52b80a1de78ca359d857791b072dc08916db4,0,0,0,0,0,
20200529,PR,3647,,60422,,posNeg,64069,101,,12,,5,,,B,5/29/2020 05:51,2020-05-29T05:51:00Z,05/29 01:51,132,,2020-05-29T05:51:00Z,61702,1952,59701,1293,62,70,,,,2354,,,,,,,,,72,161,0,64069,161,64069,1,0,2e1af7a2935b1edde35bbdb426a65aa704ddef12,0,0,0,0,0,
20200528,PR,3486,,60422,,posNeg,63908,120,,12,,5,,,B,5/28/2020 06:30,2020-05-28T06:30:00Z,05/28 02:30,131,,2020-05-28T06:30:00Z,61702,1952,59701,1280,61,70,,,,2206,,,,,,,,,72,89,19934,63908,20023,63908,2,0,13c4b15e92cac926cd896ad1b56573a1e25e4c13,0,0,0,0,0,
20200527,PR,3397,,40488,,posNeg,43885,105,,8,,4,,,B,5/27/2020 06:30,2020-05-27T06:30:00Z,05/27 02:30,129,,2020-05-27T06:30:00Z,41701,1572,40095,1260,61,68,,,,2137,,,,,,,,,72,73,0,43885,73,43885,0,0,9fa96d18e62796dc5cdd4bd133f39cdcf0dddb8d,0,0,0,0,0,
20200526,PR,3324,,40488,,posNeg,43812,104,,14,,4,,,B,5/26/2020 05:53,2020-05-26T05:53:00Z,05/26 01:53,129,,2020-05-26T05:53:00Z,41701,1572,40095,1241,61,68,,,,2083,,,,,,,,,72,64,0,43812,64,43812,0,0,639d353135e1c8515217e76670fd7816617c9568,0,0,0,0,0,
20200525,PR,3260,,40488,,posNeg,43748,112,,16,,8,,,B,5/25/2020 06:30,2020-05-25T06:30:00Z,05/25 02:30,129,,2020-05-25T06:30:00Z,41701,1572,40095,1240,61,68,,,,2020,,,,,,,,,72,71,0,43748,71,43748,2,0,7771cf9be869985d4cbe778e717312108d918366,0,0,0,0,0,
20200524,PR,3189,,40488,,posNeg,43677,106,,13,,7,,,B,5/24/2020 06:30,2020-05-24T06:30:00Z,05/24 02:30,127,,2020-05-24T06:30:00Z,41701,1572,40095,1230,61,66,,,,1959,,,,,,,,,72,89,0,43677,89,43677,0,0,2e5ed93c32a3cddf40b89896d0ab8a2d4cb3f822,0,0,0,0,0,
20200523,PR,3100,,40488,,posNeg,43588,106,,14,,5,,,B,5/23/2020 06:30,2020-05-23T06:30:00Z,05/23 02:30,127,,2020-05-23T06:30:00Z,41701,1572,40095,1870,61,66,,,,1230,,,,,,,,,72,70,0,43588,70,43588,1,0,40f7134dfb35bbe1b525ba5328153df3fde0906f,0,0,0,0,0,
20200522,PR,3030,,40488,,posNeg,43518,96,,12,,6,,,B,5/22/2020 05:51,2020-05-22T05:51:00Z,05/22 01:51,126,,2020-05-22T05:51:00Z,41701,1572,40095,1221,60,66,,,,1809,,,,,,,,,72,117,0,43518,117,43518,0,0,46bf455a85fdb41c629ebc301190a210ee51bd69,0,0,0,0,0,
20200521,PR,2913,,40488,,posNeg,43401,114,,13,,7,,,C,5/21/2020 05:54,2020-05-21T05:54:00Z,05/21 01:54,126,,2020-05-21T05:54:00Z,41701,1572,40095,1213,60,66,,,,1700,,,,,,,,,72,47,40488,43401,40535,43401,1,0,c12b8c98c757f4eaddc61650b1abb358aa12cf24,0,0,0,0,0,
20200520,PR,2866,,,,posNeg,2866,110,,20,,5,,,C,5/20/2020 06:30,2020-05-20T06:30:00Z,05/20 02:30,125,,2020-05-20T06:30:00Z,,,,1206,66,,,,,1660,,,,,,,,,72,61,0,2866,61,2866,1,0,f950e3a453fc842018db0b3c423bb263dae04c9b,0,0,0,0,0,
20200519,PR,2805,,,,posNeg,2805,121,,20,,8,,,C,5/19/2020 05:52,2020-05-19T05:52:00Z,05/19 01:52,124,,2020-05-19T05:52:00Z,,,,1207,60,,,,,1598,,,,,,,,,72,95,0,2805,95,2805,0,0,4ccf7b337e1a0bf304a896184a8a379db79bce86,0,0,0,0,0,
20200518,PR,2710,,,,posNeg,2710,147,,17,,4,,,C,5/18/2020 06:30,2020-05-18T06:30:00Z,05/18 02:30,124,,2020-05-18T06:30:00Z,,,,1195,60,,,,,1515,,,,,,,,,72,64,0,2710,64,2710,1,0,57e6c4955ee547ab5e47ce2893395ce2c2c0c65f,0,0,0,0,0,
20200517,PR,2646,,,,posNeg,2646,150,,24,,5,,,C,5/17/2020 05:51,2020-05-17T05:51:00Z,05/17 01:51,123,,2020-05-17T05:51:00Z,,,,1147,60,,,,,1499,,,,,,,,,72,57,0,2646,57,2646,1,0,891199e0615a23795e41fc2d893f5c9e623bc4de,0,0,0,0,0,
20200516,PR,2589,,,,posNeg,2589,144,,15,,5,,,B,5/16/2020 04:59,2020-05-16T04:59:00Z,05/16 00:59,122,,2020-05-16T04:59:00Z,,,,1114,59,,,,,1475,,,,,,,,,72,47,0,2589,47,2589,0,0,a312458ca3a549d28d8eebe5ccad7d2f1be220db,0,0,0,0,0,
20200515,PR,2542,,,,posNeg,2542,147,,18,,3,,,B,5/15/2020 05:51,2020-05-15T05:51:00Z,05/15 01:51,122,,2020-05-15T05:51:00Z,,,,1088,63,,,,,1454,,,,,,,,,72,115,0,2542,115,2542,5,0,b7fba47cc490b30ce474c865aacf564eaa48cfd6,0,0,0,0,0,
20200514,PR,2427,,,,posNeg,2427,159,,18,,5,,,B,5/14/2020 06:30,2020-05-14T06:30:00Z,05/14 02:30,117,,2020-05-14T06:30:00Z,,,,1073,58,,,,,1354,,,,,,,,,72,98,0,2427,98,2427,2,0,3670ee35a33f4d7ebffa09ef6c65cb08123fa33d,0,0,0,0,0,
20200513,PR,2329,,,,posNeg,2329,142,,10,,6,,,C,5/12/2020 06:30,2020-05-12T06:30:00Z,05/12 02:30,115,,2020-05-12T06:30:00Z,,,,1064,58,,,,,1265,,,,,,,,,72,30,0,2329,30,2329,1,0,e9b3cc994595798bc43bd61975e40fa5413a8b28,0,0,0,0,0,
20200512,PR,2299,,,,posNeg,2299,127,,,,,,,C,5/12/2020 06:30,2020-05-12T06:30:00Z,05/12 02:30,114,,2020-05-12T06:30:00Z,,,,1062,58,,,,,1237,,,,,,,,,72,43,0,2299,43,2299,1,0,653533b1b2713f5d4391fc21f6b2baadf18fc1e2,0,0,0,0,0,
20200511,PR,2256,,,,posNeg,2256,159,,,,,,,D,5/11/2020 05:57,2020-05-11T05:57:00Z,05/11 01:57,113,,2020-05-11T05:57:00Z,,,,1054,57,,,,,1202,,,,,,,,,72,58,0,2256,58,2256,2,0,e87abddedbde72f62f956f86bd1def439a93fa1a,0,0,0,0,0,
20200510,PR,2198,,,,posNeg,2198,143,,,,,,,D,5/10/2020 05:51,2020-05-10T05:51:00Z,05/10 01:51,111,,2020-05-10T05:51:00Z,,,,1040,57,,,,,1158,,,,,,,,,72,25,0,2198,25,2198,3,0,b764aad10585f3c16f8494e65a1208aa97d43c38,0,0,0,0,0,
20200509,PR,2173,,,,posNeg,2173,148,,,,7,,,C,5/9/2020 05:51,2020-05-09T05:51:00Z,05/09 01:51,108,,2020-05-09T05:51:00Z,,,,1034,57,,,,,1139,,,,,,,,,72,17,0,2173,17,2173,1,0,16004c895137bdd1724a2576a8bccf418cf6f2ff,0,0,0,0,0,
20200508,PR,2156,,,,posNeg,2156,161,,,,10,,,C,5/8/2020 06:00,2020-05-08T06:00:00Z,05/08 02:00,107,,2020-05-08T06:00:00Z,,,,1029,56,,,,,1127,,,,,,,,,72,125,0,2156,125,2156,5,0,79a662c54f812a88b170266357ca0605b1751193,0,0,0,0,0,
20200507,PR,2031,,,,posNeg,2031,164,,,,,,,D,5/7/2020 06:00,2020-05-07T06:00:00Z,05/07 02:00,102,,2020-05-07T06:00:00Z,,,,1013,56,,,,,1018,,,,,,,,,72,63,0,2031,63,2031,3,0,7cce09b0d6566ded735ed66ee6f27a459f45822d,0,0,0,0,0,
20200506,PR,1968,,,,posNeg,1968,144,,,,,,,D,5/6/2020 06:00,2020-05-06T06:00:00Z,05/06 02:00,99,,2020-05-06T06:00:00Z,,,,1006,56,,,,,962,,,,,,,,,72,44,-9313,1968,-9269,1968,0,0,c10c221ef0194b37ad82d5632ec7dea3bba5c8bf,0,0,0,0,0,
20200505,PR,1924,,9313,,posNeg,11237,140,,,,,,,D,5/5/2020 06:00,2020-05-05T06:00:00Z,05/05 02:00,99,,2020-05-05T06:00:00Z,,,,1005,56,,,,,919,,,,,,,,,72,81,0,11237,81,11237,2,0,0326f3ae5368258b362bc0b64bdd30dfa7060966,0,0,0,0,0,
20200504,PR,1843,,9313,,posNeg,11156,152,,,,,,,D,5/4/2020 06:00,2020-05-04T06:00:00Z,05/04 02:00,97,,2020-05-04T06:00:00Z,,,,1001,54,,,,,842,,,,,,,,,72,35,0,11156,35,11156,0,0,aa56115a4ccce296dadff4e15162ac208571f49d,0,0,0,0,0,
20200503,PR,1808,,9313,,posNeg,11121,171,,,,,,,D,5/3/2020 06:00,2020-05-03T06:00:00Z,05/03 02:00,97,,2020-05-03T06:00:00Z,,,,988,53,,,,,820,,,,,,,,,72,51,0,11121,51,11121,2,0,5a155204b7c0e2cd5fe64b778fb18c3f33014c79,0,0,0,0,0,
20200502,PR,1757,,9313,,posNeg,11070,187,,,,,,,D,5/2/2020 06:00,2020-05-02T06:00:00Z,05/02 02:00,95,,2020-05-02T06:00:00Z,,,,973,53,,,,,784,,,,,,,,,72,182,0,11070,182,11070,3,0,8bf4420e50427e64a1dd6115a0e07934117391fc,0,0,0,0,0,
20200501,PR,1575,,9313,,posNeg,10888,200,,,,,,,D,5/1/2020 06:00,2020-05-01T06:00:00Z,05/01 02:00,92,,2020-05-01T06:00:00Z,,,,964,51,,,,,611,,,,,,,,,72,36,0,10888,36,10888,0,0,7bfef633319c8c59d5c795f5af00516f4e39da2e,0,0,0,0,0,
20200430,PR,1539,,9313,,posNeg,10852,201,,,,,,,D,4/30/2020 06:00,2020-04-30T06:00:00Z,04/30 02:00,92,,2020-04-30T06:00:00Z,,,,955,51,,,,,584,,,,,,,,,72,106,0,10852,106,10852,6,0,69d5b8cb95cb34d56cbd0b568dba5235143a0780,0,0,0,0,0,
20200429,PR,1433,,9313,1940,posNeg,10746,125,,,,,,,D,4/29/2020 06:00,2020-04-29T06:00:00Z,04/29 02:00,86,,2020-04-29T06:00:00Z,,,,904,51,,,,,529,,,,,,,,,72,33,0,12686,33,10746,0,0,b0ce646b199cf85665c3e283890d25d785adc2c5,0,0,0,0,0,
20200428,PR,1400,,9313,1940,posNeg,10713,132,,,,,,,D,4/28/2020 06:30,2020-04-28T06:30:00Z,04/28 02:30,86,,2020-04-28T06:30:00Z,,,,898,,,,,,502,,,,,,,,,72,11,0,12653,11,10713,2,0,f58498521a59580cedb9392ffbf688306797b526,0,0,0,0,0,
20200427,PR,1389,,9313,1940,posNeg,10702,140,,,,,,,D,4/27/2020 06:00,2020-04-27T06:00:00Z,04/27 02:00,84,,2020-04-27T06:00:00Z,,,,895,,,,,,494,,,,,,,,,72,18,0,12642,18,10702,0,0,313a2d0a1a812bc398cfba448755b0b43fa40e7c,0,0,0,0,0,
20200426,PR,1371,,9313,1940,posNeg,10684,146,,,,,,,D,4/26/2020 06:00,2020-04-26T06:00:00Z,04/26 02:00,84,,2020-04-26T06:00:00Z,,,,891,,,,,,480,,,,,,,,,72,64,0,12624,64,10684,1,0,63439bba562364a50601bf52f8a24f7d426a5598,0,0,0,0,0,
20200425,PR,1307,,9313,1940,posNeg,10620,137,,,,,,,D,4/25/2020 06:30,2020-04-25T06:30:00Z,04/25 02:30,83,,2020-04-25T06:30:00Z,,,,878,,,,,,429,,,,,,,,,72,31,0,12560,31,10620,6,0,edf6b5c7914481b7c6c11a51dd395cb832cb3113,0,0,0,0,0,
20200424,PR,1276,,9313,1940,posNeg,10589,172,,,,,,,A,4/24/2020 06:30,2020-04-24T06:30:00Z,04/24 02:30,77,,2020-04-24T06:30:00Z,,,,871,,,,,,405,,,,,,,,,72,361,0,12529,361,10589,8,0,fc2fe5da84bbd9e3c3bbef9b017d15066f0c67a5,0,0,0,0,0,
