state,url,secondary,tertiary,dateChecked,date,size
MD,https://covidtracking.com/screenshots/MD/MD-20200315-021737.png,false,false,2020-03-15T06:17:37.000Z,20200315,1477047
MD,https://covidtracking.com/screenshots/MD/MD-20200315-163550.png,false,false,2020-03-15T20:35:50.000Z,20200315,1000732
MD,https://covidtracking.com/screenshots/MD/MD-20200316-105649.png,false,false,2020-03-16T14:56:49.000Z,20200316,1005829
MD,https://covidtracking.com/screenshots/MD/MD-20200316-230910.png,false,false,2020-03-17T03:09:10.000Z,20200317,1010408
MD,https://covidtracking.com/screenshots/MD/MD-20200317-141258.png,false,false,2020-03-17T18:12:58.000Z,20200317,1018119
MD,https://covidtracking.com/screenshots/MD/MD-20200317-180319.png,false,false,2020-03-17T22:03:19.000Z,20200317,999188
MD,https://covidtracking.com/screenshots/MD/MD-20200318-010313.png,false,false,2020-03-18T05:03:13.000Z,20200318,1015395
MD,https://covidtracking.com/screenshots/MD/MD-20200318-141252.png,false,false,2020-03-18T18:12:52.000Z,20200318,270354
MD,https://covidtracking.com/screenshots/MD/MD-20200318-190419.png,false,false,2020-03-18T23:04:19.000Z,20200318,1016521
MD,https://covidtracking.com/screenshots/MD/MD-20200319-010341.png,false,false,2020-03-19T05:03:41.000Z,20200319,1016455
MD,https://covidtracking.com/screenshots/MD/MD-20200319-140531.png,false,false,2020-03-19T18:05:31.000Z,20200319,1019165
MD,https://covidtracking.com/screenshots/MD/MD-20200319-190409.png,false,false,2020-03-19T23:04:09.000Z,20200319,1020597
MD,https://covidtracking.com/screenshots/MD/MD-20200320-010358.png,false,false,2020-03-20T05:03:58.000Z,20200320,1020605
MD,https://covidtracking.com/screenshots/MD/MD-20200320-140541.png,false,false,2020-03-20T18:05:41.000Z,20200320,226562
MD,https://covidtracking.com/screenshots/MD/MD-20200320-191301.png,false,false,2020-03-20T23:13:01.000Z,20200320,867940
MD,https://covidtracking.com/screenshots/MD/MD-20200321-010543.png,false,false,2020-03-21T05:05:43.000Z,20200321,1022421
MD,https://covidtracking.com/screenshots/MD/MD-20200321-140554.png,false,false,2020-03-21T18:05:54.000Z,20200321,1024484
MD,https://covidtracking.com/screenshots/MD/MD-20200321-190432.png,false,false,2020-03-21T23:04:32.000Z,20200321,1024508
MD,https://covidtracking.com/screenshots/MD/MD-20200322-010431.png,false,false,2020-03-22T05:04:31.000Z,20200322,1305058
MD,https://covidtracking.com/screenshots/MD/MD-20200322-140428.png,false,false,2020-03-22T18:04:28.000Z,20200322,1401908
MD,https://covidtracking.com/screenshots/MD/MD-20200322-190546.png,false,false,2020-03-22T23:05:46.000Z,20200322,1306707
MD,https://covidtracking.com/screenshots/MD/MD-20200323-010455.png,false,false,2020-03-23T05:04:55.000Z,20200323,1311832
MD,https://covidtracking.com/screenshots/MD/MD-20200323-140708.png,false,false,2020-03-23T18:07:08.000Z,20200323,1235051
MD,https://covidtracking.com/screenshots/MD/MD-20200323-190727.png,false,false,2020-03-23T23:07:27.000Z,20200323,1035658
MD,https://covidtracking.com/screenshots/MD/MD-20200324-010424.png,false,false,2020-03-24T05:04:24.000Z,20200324,1275657
MD,https://covidtracking.com/screenshots/MD/MD-20200324-140447.png,false,false,2020-03-24T18:04:47.000Z,20200324,1031399
MD,https://covidtracking.com/screenshots/MD/MD-20200324-190442.png,false,false,2020-03-24T23:04:42.000Z,20200324,1029631
MD,https://covidtracking.com/screenshots/MD/MD-20200325-004851.png,false,false,2020-03-25T04:48:51.000Z,20200325,1304435
MD,https://covidtracking.com/screenshots/MD/MD-20200325-140619.png,false,false,2020-03-25T18:06:19.000Z,20200325,1297122
MD,https://covidtracking.com/screenshots/MD/MD-20200325-190703.png,false,false,2020-03-25T23:07:03.000Z,20200325,1311547
MD,https://covidtracking.com/screenshots/MD/MD-20200326-010749.png,false,false,2020-03-26T05:07:49.000Z,20200326,1332465
MD,https://covidtracking.com/screenshots/MD/MD-20200326-140744.png,false,false,2020-03-26T18:07:44.000Z,20200326,1352435
MD,https://covidtracking.com/screenshots/MD/MD-20200327-160716.png,false,false,2020-03-27T20:07:16.000Z,20200327,1351022
MD,https://covidtracking.com/screenshots/MD/MD-20200327-190759.png,false,false,2020-03-27T23:07:59.000Z,20200327,1280253
MD,https://covidtracking.com/screenshots/MD/MD-20200328-010843.png,false,false,2020-03-28T05:08:43.000Z,20200328,1293973
MD,https://covidtracking.com/screenshots/MD/MD-20200328-160902.png,false,false,2020-03-28T20:09:02.000Z,20200328,1339564
MD,https://covidtracking.com/screenshots/MD/MD-20200328-190908.png,false,false,2020-03-28T23:09:08.000Z,20200328,1189219
MD,https://covidtracking.com/screenshots/MD/MD-20200329-010655.png,false,false,2020-03-29T05:06:55.000Z,20200329,1230053
MD,https://covidtracking.com/screenshots/MD/MD-20200329-160802.png,false,false,2020-03-29T20:08:02.000Z,20200329,1306798
MD,https://covidtracking.com/screenshots/MD/MD-20200329-190738.png,false,false,2020-03-29T23:07:38.000Z,20200329,1279369
MD,https://covidtracking.com/screenshots/MD/MD-20200330-060751.png,false,false,2020-03-30T10:07:51.000Z,20200330,1298828
MD,https://covidtracking.com/screenshots/MD/MD-20200330-120717.png,false,false,2020-03-30T16:07:17.000Z,20200330,1413095
MD,https://covidtracking.com/screenshots/MD/MD-20200330-180720.png,false,false,2020-03-30T22:07:20.000Z,20200330,1376521
MD,https://covidtracking.com/screenshots/MD/MD-20200331-000952.png,false,false,2020-03-31T04:09:52.000Z,20200331,1327601
MD,https://covidtracking.com/screenshots/MD/MD-20200331-060719.png,false,false,2020-03-31T10:07:19.000Z,20200331,1327617
MD,https://covidtracking.com/screenshots/MD/MD-20200331-120705.png,false,false,2020-03-31T16:07:05.000Z,20200331,1317246
MD,https://covidtracking.com/screenshots/MD/MD-20200331-180716.png,false,false,2020-03-31T22:07:16.000Z,20200331,1296714
MD,https://covidtracking.com/screenshots/MD/MD-20200401-001010.png,false,false,2020-04-01T04:10:10.000Z,20200401,1329608
MD,https://covidtracking.com/screenshots/MD/MD-20200401-060649.png,false,false,2020-04-01T10:06:49.000Z,20200401,1329547
MD,https://covidtracking.com/screenshots/MD/MD-20200401-120659.png,false,false,2020-04-01T16:06:59.000Z,20200401,1384307
MD,https://covidtracking.com/screenshots/MD/MD-20200401-180631.png,false,false,2020-04-01T22:06:31.000Z,20200401,1296687
MD,https://covidtracking.com/screenshots/MD/MD-20200402-000820.png,false,false,2020-04-02T04:08:20.000Z,20200402,1307643
MD,https://covidtracking.com/screenshots/MD/MD-20200402-060746.png,false,false,2020-04-02T10:07:46.000Z,20200402,1307848
MD,https://covidtracking.com/screenshots/MD/MD-20200402-120744.png,false,false,2020-04-02T16:07:44.000Z,20200402,1377595
MD,https://covidtracking.com/screenshots/MD/MD-20200402-180916.png,false,false,2020-04-02T22:09:16.000Z,20200402,1337028
MD,https://covidtracking.com/screenshots/MD/MD-20200403-000736.png,false,false,2020-04-03T04:07:36.000Z,20200403,1359108
MD,https://covidtracking.com/screenshots/MD/MD-20200403-060743.png,false,false,2020-04-03T10:07:43.000Z,20200403,1358925
MD,https://covidtracking.com/screenshots/MD/MD-20200403-120801.png,false,false,2020-04-03T16:08:01.000Z,20200403,1362677
MD,https://covidtracking.com/screenshots/MD/MD-20200403-180751.png,false,false,2020-04-03T22:07:51.000Z,20200403,1344351
MD,https://covidtracking.com/screenshots/MD/MD-20200404-000756.png,false,false,2020-04-04T04:07:56.000Z,20200404,1307045
MD,https://covidtracking.com/screenshots/MD/MD-20200404-060907.png,false,false,2020-04-04T10:09:07.000Z,20200404,1307075
MD,https://covidtracking.com/screenshots/MD/MD-20200404-120745.png,false,false,2020-04-04T16:07:45.000Z,20200404,1403096
MD,https://covidtracking.com/screenshots/MD/MD-20200404-180805.png,false,false,2020-04-04T22:08:05.000Z,20200404,1353863
MD,https://covidtracking.com/screenshots/MD/MD-20200405-000755.png,false,false,2020-04-05T04:07:55.000Z,20200405,1353581
MD,https://covidtracking.com/screenshots/MD/MD-20200405-060725.png,false,false,2020-04-05T10:07:25.000Z,20200405,1353680
MD,https://covidtracking.com/screenshots/MD/MD-20200405-120905.png,false,false,2020-04-05T16:09:05.000Z,20200405,1368090
MD,https://covidtracking.com/screenshots/MD/MD-20200405-180836.png,false,false,2020-04-05T22:08:36.000Z,20200405,1335310
MD,https://covidtracking.com/screenshots/MD/MD-20200406-000823.png,false,false,2020-04-06T04:08:23.000Z,20200406,1331244
MD,https://covidtracking.com/screenshots/MD/MD-20200406-060915.png,false,false,2020-04-06T10:09:15.000Z,20200406,1331366
MD,https://covidtracking.com/screenshots/MD/MD-20200406-120841.png,false,false,2020-04-06T16:08:41.000Z,20200406,1338149
MD,https://covidtracking.com/screenshots/MD/MD-20200406-180936.png,false,false,2020-04-06T22:09:36.000Z,20200406,1317364
MD,https://covidtracking.com/screenshots/MD/MD-20200407-000822.png,false,false,2020-04-07T04:08:22.000Z,20200407,1393547
MD,https://covidtracking.com/screenshots/MD/MD-20200407-060919.png,false,false,2020-04-07T10:09:19.000Z,20200407,1393539
MD,https://covidtracking.com/screenshots/MD/MD-20200407-120902.png,false,false,2020-04-07T16:09:02.000Z,20200407,1259912
MD,https://covidtracking.com/screenshots/MD/MD-20200407-180910.png,false,false,2020-04-07T22:09:10.000Z,20200407,1373781
MD,https://covidtracking.com/screenshots/MD/MD-20200409-094356.png,false,false,2020-04-09T13:43:56.000Z,20200409,1278673
MD,https://covidtracking.com/screenshots/MD/MD-20200409-120912.png,false,false,2020-04-09T16:09:12.000Z,20200409,1414194
MD,https://covidtracking.com/screenshots/MD/MD-20200409-184439.png,false,false,2020-04-09T22:44:39.000Z,20200409,1289212
MD,https://covidtracking.com/screenshots/MD/MD-20200410-000913.png,false,false,2020-04-10T04:09:13.000Z,20200410,1363141
MD,https://covidtracking.com/screenshots/MD/MD-20200410-103817.png,false,false,2020-04-10T14:38:17.000Z,20200410,1392419
MD,https://covidtracking.com/screenshots/MD/MD-20200410-181129.png,false,false,2020-04-10T22:11:29.000Z,20200410,1390183
MD,https://covidtracking.com/screenshots/MD/MD-20200411-000914.png,false,false,2020-04-11T04:09:14.000Z,20200411,1390164
MD,https://covidtracking.com/screenshots/MD/MD-20200411-060901.png,false,false,2020-04-11T10:09:01.000Z,20200411,1390217
MD,https://covidtracking.com/screenshots/MD/MD-20200411-120929.png,false,false,2020-04-11T16:09:29.000Z,20200411,1385692
MD,https://covidtracking.com/screenshots/MD/MD-20200411-180902.png,false,false,2020-04-11T22:09:02.000Z,20200411,1379249
MD,https://covidtracking.com/screenshots/MD/MD-20200412-000859.png,false,false,2020-04-12T04:08:59.000Z,20200412,1629781
MD,https://covidtracking.com/screenshots/MD/MD-20200412-060951.png,false,false,2020-04-12T10:09:51.000Z,20200412,1630112
MD,https://covidtracking.com/screenshots/MD/MD-20200412-120932.png,false,false,2020-04-12T16:09:32.000Z,20200412,1593079
MD,https://covidtracking.com/screenshots/MD/MD-20200412-181014.png,false,false,2020-04-12T22:10:14.000Z,20200412,1506374
MD,https://covidtracking.com/screenshots/MD/MD-20200413-000957.png,false,false,2020-04-13T04:09:57.000Z,20200413,1630756
MD,https://covidtracking.com/screenshots/MD/MD-20200413-120927.png,false,false,2020-04-13T16:09:27.000Z,20200413,1625566
MD,https://covidtracking.com/screenshots/MD/MD-20200413-180923.png,false,false,2020-04-13T22:09:23.000Z,20200413,1696669
MD,https://covidtracking.com/screenshots/MD/MD-20200414-060949.png,false,false,2020-04-14T10:09:49.000Z,20200414,1656439
MD,https://covidtracking.com/screenshots/MD/MD-20200414-120841.png,false,false,2020-04-14T16:08:41.000Z,20200414,1630528
MD,https://covidtracking.com/screenshots/MD/MD-20200414-181016.png,false,false,2020-04-14T22:10:16.000Z,20200414,1590955
MD,https://covidtracking.com/screenshots/MD/MD-20200415-060917.png,false,false,2020-04-15T10:09:17.000Z,20200415,1626714
MD,https://covidtracking.com/screenshots/MD/MD-20200415-120945.png,false,false,2020-04-15T16:09:45.000Z,20200415,1639737
MD,https://covidtracking.com/screenshots/MD/MD-20200415-181034.png,false,false,2020-04-15T22:10:34.000Z,20200415,2001369
MD,https://covidtracking.com/screenshots/MD/MD-20200416-000933.png,false,false,2020-04-16T04:09:33.000Z,20200416,1991897
MD,https://covidtracking.com/screenshots/MD/MD-20200416-120946.png,false,false,2020-04-16T16:09:46.000Z,20200416,2033843
