state,url,secondary,tertiary,dateChecked,date,size
OR,https://covidtracking.com/screenshots/OR/OR-20200325-005148.png,false,false,2020-03-25T04:51:48.000Z,20200325,617956
OR,https://covidtracking.com/screenshots/OR/OR-20200325-140844.png,false,false,2020-03-25T18:08:44.000Z,20200325,617963
OR,https://covidtracking.com/screenshots/OR/OR-20200325-190928.png,false,false,2020-03-25T23:09:28.000Z,20200325,625157
OR,https://covidtracking.com/screenshots/OR/OR-20200326-011115.png,false,false,2020-03-26T05:11:15.000Z,20200326,637075
OR,https://covidtracking.com/screenshots/OR/OR-20200326-141132.png,false,false,2020-03-26T18:11:32.000Z,20200326,636954
OR,https://covidtracking.com/screenshots/OR/OR-20200327-161201.png,false,false,2020-03-27T20:12:01.000Z,20200327,675297
OR,https://covidtracking.com/screenshots/OR/OR-20200327-191148.png,false,false,2020-03-27T23:11:48.000Z,20200327,675683
OR,https://covidtracking.com/screenshots/OR/OR-20200328-011229.png,false,false,2020-03-28T05:12:29.000Z,20200328,675665
OR,https://covidtracking.com/screenshots/OR/OR-20200328-161345.png,false,false,2020-03-28T20:13:45.000Z,20200328,700709
OR,https://covidtracking.com/screenshots/OR/OR-20200328-191359.png,false,false,2020-03-28T23:13:59.000Z,20200328,699182
OR,https://covidtracking.com/screenshots/OR/OR-20200329-011136.png,false,false,2020-03-29T05:11:36.000Z,20200329,699175
OR,https://covidtracking.com/screenshots/OR/OR-20200329-161246.png,false,false,2020-03-29T20:12:46.000Z,20200329,713675
OR,https://covidtracking.com/screenshots/OR/OR-20200329-191131.png,false,false,2020-03-29T23:11:31.000Z,20200329,714416
OR,https://covidtracking.com/screenshots/OR/OR-20200330-061234.png,false,false,2020-03-30T10:12:34.000Z,20200330,713408
OR,https://covidtracking.com/screenshots/OR/OR-20200330-121145.png,false,false,2020-03-30T16:11:45.000Z,20200330,713673
OR,https://covidtracking.com/screenshots/OR/OR-20200330-181215.png,false,false,2020-03-30T22:12:15.000Z,20200330,714416
OR,https://covidtracking.com/screenshots/OR/OR-20200331-001510.png,false,false,2020-03-31T04:15:10.000Z,20200331,714768
OR,https://covidtracking.com/screenshots/OR/OR-20200331-061147.png,false,false,2020-03-31T10:11:47.000Z,20200331,713901
OR,https://covidtracking.com/screenshots/OR/OR-20200331-121248.png,false,false,2020-03-31T16:12:48.000Z,20200331,714250
OR,https://covidtracking.com/screenshots/OR/OR-20200331-181237.png,false,false,2020-03-31T22:12:37.000Z,20200331,714732
OR,https://covidtracking.com/screenshots/OR/OR-20200401-001603.png,false,false,2020-04-01T04:16:03.000Z,20200401,714583
OR,https://covidtracking.com/screenshots/OR/OR-20200401-061130.png,false,false,2020-04-01T10:11:30.000Z,20200401,714915
OR,https://covidtracking.com/screenshots/OR/OR-20200401-121300.png,false,false,2020-04-01T16:13:00.000Z,20200401,714395
OR,https://covidtracking.com/screenshots/OR/OR-20200401-181143.png,false,false,2020-04-01T22:11:43.000Z,20200401,713116
OR,https://covidtracking.com/screenshots/OR/OR-20200402-001333.png,false,false,2020-04-02T04:13:33.000Z,20200402,715130
OR,https://covidtracking.com/screenshots/OR/OR-20200402-061215.png,false,false,2020-04-02T10:12:15.000Z,20200402,715048
OR,https://covidtracking.com/screenshots/OR/OR-20200402-121335.png,false,false,2020-04-02T16:13:35.000Z,20200402,715095
OR,https://covidtracking.com/screenshots/OR/OR-20200402-181432.png,false,false,2020-04-02T22:14:32.000Z,20200402,723556
OR,https://covidtracking.com/screenshots/OR/OR-20200403-001242.png,false,false,2020-04-03T04:12:42.000Z,20200403,725745
OR,https://covidtracking.com/screenshots/OR/OR-20200403-061152.png,false,false,2020-04-03T10:11:52.000Z,20200403,725795
OR,https://covidtracking.com/screenshots/OR/OR-20200403-121310.png,false,false,2020-04-03T16:13:10.000Z,20200403,725956
OR,https://covidtracking.com/screenshots/OR/OR-20200403-181235.png,false,false,2020-04-03T22:12:35.000Z,20200403,758603
OR,https://covidtracking.com/screenshots/OR/OR-20200404-001251.png,false,false,2020-04-04T04:12:51.000Z,20200404,771582
OR,https://covidtracking.com/screenshots/OR/OR-20200404-061427.png,false,false,2020-04-04T10:14:27.000Z,20200404,771897
OR,https://covidtracking.com/screenshots/OR/OR-20200404-121311.png,false,false,2020-04-04T16:13:11.000Z,20200404,771514
OR,https://covidtracking.com/screenshots/OR/OR-20200404-181252.png,false,false,2020-04-04T22:12:52.000Z,20200404,773967
OR,https://covidtracking.com/screenshots/OR/OR-20200405-001235.png,false,false,2020-04-05T04:12:35.000Z,20200405,778341
OR,https://covidtracking.com/screenshots/OR/OR-20200405-061151.png,false,false,2020-04-05T10:11:51.000Z,20200405,778420
OR,https://covidtracking.com/screenshots/OR/OR-20200405-121338.png,false,false,2020-04-05T16:13:38.000Z,20200405,778420
OR,https://covidtracking.com/screenshots/OR/OR-20200405-181326.png,false,false,2020-04-05T22:13:26.000Z,20200405,779053
OR,https://covidtracking.com/screenshots/OR/OR-20200406-001310.png,false,false,2020-04-06T04:13:10.000Z,20200406,778958
OR,https://covidtracking.com/screenshots/OR/OR-20200406-061423.png,false,false,2020-04-06T10:14:23.000Z,20200406,778530
OR,https://covidtracking.com/screenshots/OR/OR-20200406-121344.png,false,false,2020-04-06T16:13:44.000Z,20200406,764902
OR,https://covidtracking.com/screenshots/OR/OR-20200406-181519.png,false,false,2020-04-06T22:15:19.000Z,20200406,767557
OR,https://covidtracking.com/screenshots/OR/OR-20200407-001335.png,false,false,2020-04-07T04:13:35.000Z,20200407,767248
OR,https://covidtracking.com/screenshots/OR/OR-20200407-061350.png,false,false,2020-04-07T10:13:50.000Z,20200407,766930
OR,https://covidtracking.com/screenshots/OR/OR-20200407-121425.png,false,false,2020-04-07T16:14:25.000Z,20200407,767050
OR,https://covidtracking.com/screenshots/OR/OR-20200407-181425.png,false,false,2020-04-07T22:14:25.000Z,20200407,771464
OR,https://covidtracking.com/screenshots/OR/OR-20200409-094759.png,false,false,2020-04-09T13:47:59.000Z,20200409,829021
OR,https://covidtracking.com/screenshots/OR/OR-20200409-121355.png,false,false,2020-04-09T16:13:55.000Z,20200409,828498
OR,https://covidtracking.com/screenshots/OR/OR-20200409-184948.png,false,false,2020-04-09T22:49:48.000Z,20200409,833338
OR,https://covidtracking.com/screenshots/OR/OR-20200410-001310.png,false,false,2020-04-10T04:13:10.000Z,20200410,833471
OR,https://covidtracking.com/screenshots/OR/OR-20200410-104318.png,false,false,2020-04-10T14:43:18.000Z,20200410,833361
OR,https://covidtracking.com/screenshots/OR/OR-20200410-181621.png,false,false,2020-04-10T22:16:21.000Z,20200410,833276
OR,https://covidtracking.com/screenshots/OR/OR-20200411-001426.png,false,false,2020-04-11T04:14:26.000Z,20200411,833687
OR,https://covidtracking.com/screenshots/OR/OR-20200411-061330.png,false,false,2020-04-11T10:13:30.000Z,20200411,833770
OR,https://covidtracking.com/screenshots/OR/OR-20200411-121407.png,false,false,2020-04-11T16:14:07.000Z,20200411,834270
OR,https://covidtracking.com/screenshots/OR/OR-20200411-181347.png,false,false,2020-04-11T22:13:47.000Z,20200411,821953
OR,https://covidtracking.com/screenshots/OR/OR-20200412-001340.png,false,false,2020-04-12T04:13:40.000Z,20200412,786366
OR,https://covidtracking.com/screenshots/OR/OR-20200412-061439.png,false,false,2020-04-12T10:14:39.000Z,20200412,786391
OR,https://covidtracking.com/screenshots/OR/OR-20200412-121500.png,false,false,2020-04-12T16:15:00.000Z,20200412,786373
OR,https://covidtracking.com/screenshots/OR/OR-20200412-181507.png,false,false,2020-04-12T22:15:07.000Z,20200412,786573
OR,https://covidtracking.com/screenshots/OR/OR-20200413-001456.png,false,false,2020-04-13T04:14:56.000Z,20200413,786767
OR,https://covidtracking.com/screenshots/OR/OR-20200413-121859.png,false,false,2020-04-13T16:18:59.000Z,20200413,786516
OR,https://covidtracking.com/screenshots/OR/OR-20200413-181427.png,false,false,2020-04-13T22:14:27.000Z,20200413,1129488
OR,https://covidtracking.com/screenshots/OR/OR-20200414-061412.png,false,false,2020-04-14T10:14:12.000Z,20200414,1127958
OR,https://covidtracking.com/screenshots/OR/OR-20200414-121330.png,false,false,2020-04-14T16:13:30.000Z,20200414,1132366
OR,https://covidtracking.com/screenshots/OR/OR-20200414-181513.png,false,false,2020-04-14T22:15:13.000Z,20200414,1101399
OR,https://covidtracking.com/screenshots/OR/OR-20200415-001540.png,false,false,2020-04-15T04:15:40.000Z,20200415,1102135
OR,https://covidtracking.com/screenshots/OR/OR-20200415-061344.png,false,false,2020-04-15T10:13:44.000Z,20200415,1101871
OR,https://covidtracking.com/screenshots/OR/OR-20200415-121438.png,false,false,2020-04-15T16:14:38.000Z,20200415,1102205
OR,https://covidtracking.com/screenshots/OR/OR-20200415-181454.png,false,false,2020-04-15T22:14:54.000Z,20200415,1104352
OR,https://covidtracking.com/screenshots/OR/OR-20200416-001417.png,false,false,2020-04-16T04:14:17.000Z,20200416,1104256
OR,https://covidtracking.com/screenshots/OR/OR-20200416-121452.png,false,false,2020-04-16T16:14:52.000Z,20200416,1104321
OR,https://covidtracking.com/screenshots/OR/OR-20200416-181418.png,false,false,2020-04-16T22:14:18.000Z,20200416,1104295
OR,https://covidtracking.com/screenshots/OR/OR-20200417-001437.png,false,false,2020-04-17T04:14:37.000Z,20200417,1104117
OR,https://covidtracking.com/screenshots/OR/OR-20200417-061436.png,false,false,2020-04-17T10:14:36.000Z,20200417,1103971
OR,https://covidtracking.com/screenshots/OR/OR-20200417-121516.png,false,false,2020-04-17T16:15:16.000Z,20200417,1104107
OR,https://covidtracking.com/screenshots/OR/OR-20200417-181447.png,false,false,2020-04-17T22:14:47.000Z,20200417,1103841
OR,https://covidtracking.com/screenshots/OR/OR-20200418-001441.png,false,false,2020-04-18T04:14:41.000Z,20200418,1103972
OR,https://covidtracking.com/screenshots/OR/OR-20200418-181419.png,false,false,2020-04-18T22:14:19.000Z,20200418,1095095
OR,https://covidtracking.com/screenshots/OR/OR-20200419-061619.png,false,false,2020-04-19T10:16:19.000Z,20200419,1093944
OR,https://covidtracking.com/screenshots/OR/OR-20200419-121503.png,false,false,2020-04-19T16:15:03.000Z,20200419,1093935
OR,https://covidtracking.com/screenshots/OR/OR-20200419-181355.png,false,false,2020-04-19T22:13:55.000Z,20200419,1094244
OR,https://covidtracking.com/screenshots/OR/OR-20200420-061526.png,false,false,2020-04-20T10:15:26.000Z,20200420,1093891
OR,https://covidtracking.com/screenshots/OR/OR-20200420-121533.png,false,false,2020-04-20T16:15:33.000Z,20200420,1093887
OR,https://covidtracking.com/screenshots/OR/OR-20200420-181407.png,false,false,2020-04-20T22:14:07.000Z,20200420,1093685
OR,https://covidtracking.com/screenshots/OR/OR-20200421-061456.png,false,false,2020-04-21T10:14:56.000Z,20200421,1093770
OR,https://covidtracking.com/screenshots/OR/OR-20200421-121619.png,false,false,2020-04-21T16:16:19.000Z,20200421,1093611
OR,https://covidtracking.com/screenshots/OR/OR-20200421-181450.png,false,false,2020-04-21T22:14:50.000Z,20200421,1092073
OR,https://covidtracking.com/screenshots/OR/OR-20200422-001604.png,false,false,2020-04-22T04:16:04.000Z,20200422,1094844
OR,https://covidtracking.com/screenshots/OR/OR-20200422-061616.png,false,false,2020-04-22T10:16:16.000Z,20200422,1095389
OR,https://covidtracking.com/screenshots/OR/OR-20200422-121706.png,false,false,2020-04-22T16:17:06.000Z,20200422,1094731
OR,https://covidtracking.com/screenshots/OR/OR-20200422-181525.png,false,false,2020-04-22T22:15:25.000Z,20200422,1103978
OR,https://covidtracking.com/screenshots/OR/OR-20200423-001539.png,false,false,2020-04-23T04:15:39.000Z,20200423,1104581
OR,https://covidtracking.com/screenshots/OR/OR-20200423-061631.png,false,false,2020-04-23T10:16:31.000Z,20200423,1104714
OR,https://covidtracking.com/screenshots/OR/OR-20200423-122040.png,false,false,2020-04-23T16:20:40.000Z,20200423,1104158
OR,https://covidtracking.com/screenshots/OR/OR-20200423-181730.png,false,false,2020-04-23T22:17:30.000Z,20200423,1096618
OR,https://covidtracking.com/screenshots/OR/OR-20200424-001642.png,false,false,2020-04-24T04:16:42.000Z,20200424,1095699
OR,https://covidtracking.com/screenshots/OR/OR-20200424-061648.png,false,false,2020-04-24T10:16:48.000Z,20200424,1096303
OR,https://covidtracking.com/screenshots/OR/OR-20200424-121723.png,false,false,2020-04-24T16:17:23.000Z,20200424,1095384
OR,https://covidtracking.com/screenshots/OR/OR-20200424-181540.png,false,false,2020-04-24T22:15:40.000Z,20200424,1094510
OR,https://covidtracking.com/screenshots/OR/OR-20200425-001733.png,false,false,2020-04-25T04:17:33.000Z,20200425,1094566
OR,https://covidtracking.com/screenshots/OR/OR-20200425-061527.png,false,false,2020-04-25T10:15:27.000Z,20200425,1094925
OR,https://covidtracking.com/screenshots/OR/OR-20200425-121701.png,false,false,2020-04-25T16:17:01.000Z,20200425,1094566
OR,https://covidtracking.com/screenshots/OR/OR-20200425-181703.png,false,false,2020-04-25T22:17:03.000Z,20200425,1094752
OR,https://covidtracking.com/screenshots/OR/OR-20200426-001703.png,false,false,2020-04-26T04:17:03.000Z,20200426,1142384
OR,https://covidtracking.com/screenshots/OR/OR-20200426-061719.png,false,false,2020-04-26T10:17:19.000Z,20200426,1142085
OR,https://covidtracking.com/screenshots/OR/OR-20200426-121709.png,false,false,2020-04-26T16:17:09.000Z,20200426,1141730
OR,https://covidtracking.com/screenshots/OR/OR-20200426-181700.png,false,false,2020-04-26T22:17:00.000Z,20200426,1141643
OR,https://covidtracking.com/screenshots/OR/OR-20200427-001808.png,false,false,2020-04-27T04:18:08.000Z,20200427,1141772
OR,https://covidtracking.com/screenshots/OR/OR-20200427-061748.png,false,false,2020-04-27T10:17:48.000Z,20200427,1141676
OR,https://covidtracking.com/screenshots/OR/OR-20200427-121850.png,false,false,2020-04-27T16:18:50.000Z,20200427,1141662
OR,https://covidtracking.com/screenshots/OR/OR-20200427-181653.png,false,false,2020-04-27T22:16:53.000Z,20200427,1143210
OR,https://covidtracking.com/screenshots/OR/OR-20200428-001618.png,false,false,2020-04-28T04:16:18.000Z,20200428,1148503
OR,https://covidtracking.com/screenshots/OR/OR-20200428-061709.png,false,false,2020-04-28T10:17:09.000Z,20200428,1148481
OR,https://covidtracking.com/screenshots/OR/OR-20200428-121829.png,false,false,2020-04-28T16:18:29.000Z,20200428,1148477
OR,https://covidtracking.com/screenshots/OR/OR-20200429-001739.png,false,false,2020-04-29T04:17:39.000Z,20200429,1162496
OR,https://covidtracking.com/screenshots/OR/OR-20200429-061807.png,false,false,2020-04-29T10:18:07.000Z,20200429,1162088
OR,https://covidtracking.com/screenshots/OR/OR-20200429-183550.png,false,false,2020-04-29T22:35:50.000Z,20200429,1161833
OR,https://covidtracking.com/screenshots/OR/OR-20200430-121743.png,false,false,2020-04-30T16:17:43.000Z,20200430,1163695
OR,https://covidtracking.com/screenshots/OR/OR-20200430-181719.png,false,false,2020-04-30T22:17:19.000Z,20200430,1165647
OR,https://covidtracking.com/screenshots/OR/OR-20200501-001730.png,false,false,2020-05-01T04:17:30.000Z,20200501,1165083
OR,https://covidtracking.com/screenshots/OR/OR-20200501-061956.png,false,false,2020-05-01T10:19:56.000Z,20200501,1164433
OR,https://covidtracking.com/screenshots/OR/OR-20200501-121843.png,false,false,2020-05-01T16:18:43.000Z,20200501,1165653
OR,https://covidtracking.com/screenshots/OR/OR-20200501-182459.png,false,false,2020-05-01T22:24:59.000Z,20200501,1187361
OR,https://covidtracking.com/screenshots/OR/OR-20200502-001918.png,false,false,2020-05-02T04:19:18.000Z,20200502,1187386
OR,https://covidtracking.com/screenshots/OR/OR-20200502-061904.png,false,false,2020-05-02T10:19:04.000Z,20200502,1187318
OR,https://covidtracking.com/screenshots/OR/OR-20200502-121841.png,false,false,2020-05-02T16:18:41.000Z,20200502,1188169
OR,https://covidtracking.com/screenshots/OR/OR-20200502-181904.png,false,false,2020-05-02T22:19:04.000Z,20200502,1187467
OR,https://covidtracking.com/screenshots/OR/OR-20200503-001925.png,false,false,2020-05-03T04:19:25.000Z,20200503,1185867
OR,https://covidtracking.com/screenshots/OR/OR-20200503-061804.png,false,false,2020-05-03T10:18:04.000Z,20200503,1187560
OR,https://covidtracking.com/screenshots/OR/OR-20200503-121830.png,false,false,2020-05-03T16:18:30.000Z,20200503,1185865
OR,https://covidtracking.com/screenshots/OR/OR-20200503-181625.png,false,false,2020-05-03T22:16:25.000Z,20200503,1185460
OR,https://covidtracking.com/screenshots/OR/OR-20200504-001903.png,false,false,2020-05-04T04:19:03.000Z,20200504,1185441
OR,https://covidtracking.com/screenshots/OR/OR-20200504-061849.png,false,false,2020-05-04T10:18:49.000Z,20200504,1185850
OR,https://covidtracking.com/screenshots/OR/OR-20200504-121735.png,false,false,2020-05-04T16:17:35.000Z,20200504,1185511
OR,https://covidtracking.com/screenshots/OR/OR-20200504-181756.png,false,false,2020-05-04T22:17:56.000Z,20200504,1200996
OR,https://covidtracking.com/screenshots/OR/OR-20200505-001844.png,false,false,2020-05-05T04:18:44.000Z,20200505,1202307
OR,https://covidtracking.com/screenshots/OR/OR-20200505-061813.png,false,false,2020-05-05T10:18:13.000Z,20200505,1200710
OR,https://covidtracking.com/screenshots/OR/OR-20200505-121852.png,false,false,2020-05-05T16:18:52.000Z,20200505,1200735
OR,https://covidtracking.com/screenshots/OR/OR-20200505-181859.png,false,false,2020-05-05T22:18:59.000Z,20200505,1201412
OR,https://covidtracking.com/screenshots/OR/OR-20200506-001839.png,false,false,2020-05-06T04:18:39.000Z,20200506,1200448
OR,https://covidtracking.com/screenshots/OR/OR-20200506-061647.png,false,false,2020-05-06T10:16:47.000Z,20200506,1200448
OR,https://covidtracking.com/screenshots/OR/OR-20200506-121938.png,false,false,2020-05-06T16:19:38.000Z,20200506,1200460
OR,https://covidtracking.com/screenshots/OR/OR-20200506-181738.png,false,false,2020-05-06T22:17:38.000Z,20200506,1202573
OR,https://covidtracking.com/screenshots/OR/OR-20200507-001903.png,false,false,2020-05-07T04:19:03.000Z,20200507,1202772
OR,https://covidtracking.com/screenshots/OR/OR-20200507-061805.png,false,false,2020-05-07T10:18:05.000Z,20200507,1202743
OR,https://covidtracking.com/screenshots/OR/OR-20200507-121940.png,false,false,2020-05-07T16:19:40.000Z,20200507,1202810
OR,https://covidtracking.com/screenshots/OR/OR-20200507-181732.png,false,false,2020-05-07T22:17:32.000Z,20200507,1192296
OR,https://covidtracking.com/screenshots/OR/OR-20200508-002000.png,false,false,2020-05-08T04:20:00.000Z,20200508,1192404
OR,https://covidtracking.com/screenshots/OR/OR-20200508-061741.png,false,false,2020-05-08T10:17:41.000Z,20200508,1192404
OR,https://covidtracking.com/screenshots/OR/OR-20200508-121841.png,false,false,2020-05-08T16:18:41.000Z,20200508,1192404
OR,https://covidtracking.com/screenshots/OR/OR-20200508-181604.png,false,false,2020-05-08T22:16:04.000Z,20200508,1194835
OR,https://covidtracking.com/screenshots/OR/OR-20200509-001940.png,false,false,2020-05-09T04:19:40.000Z,20200509,1195765
OR,https://covidtracking.com/screenshots/OR/OR-20200509-061814.png,false,false,2020-05-09T10:18:14.000Z,20200509,1195737
OR,https://covidtracking.com/screenshots/OR/OR-20200509-121901.png,false,false,2020-05-09T16:19:01.000Z,20200509,1195040
OR,https://covidtracking.com/screenshots/OR/OR-20200509-181824.png,false,false,2020-05-09T22:18:24.000Z,20200509,1194840
OR,https://covidtracking.com/screenshots/OR/OR-20200510-001856.png,false,false,2020-05-10T04:18:56.000Z,20200510,1195456
OR,https://covidtracking.com/screenshots/OR/OR-20200510-061721.png,false,false,2020-05-10T10:17:21.000Z,20200510,1194822
OR,https://covidtracking.com/screenshots/OR/OR-20200510-121736.png,false,false,2020-05-10T16:17:36.000Z,20200510,1195147
OR,https://covidtracking.com/screenshots/OR/OR-20200510-181752.png,false,false,2020-05-10T22:17:52.000Z,20200510,1196357
OR,https://covidtracking.com/screenshots/OR/OR-20200511-001910.png,false,false,2020-05-11T04:19:10.000Z,20200511,1195014
OR,https://covidtracking.com/screenshots/OR/OR-20200511-061706.png,false,false,2020-05-11T10:17:06.000Z,20200511,1195841
OR,https://covidtracking.com/screenshots/OR/OR-20200511-121740.png,false,false,2020-05-11T16:17:40.000Z,20200511,1194774
OR,https://covidtracking.com/screenshots/OR/OR-20200511-184716.png,false,false,2020-05-11T22:47:16.000Z,20200511,1195515
OR,https://covidtracking.com/screenshots/OR/OR-20200512-004050.png,false,false,2020-05-12T04:40:50.000Z,20200512,1195378
OR,https://covidtracking.com/screenshots/OR/OR-20200512-064011.png,false,false,2020-05-12T10:40:11.000Z,20200512,1195459
OR,https://covidtracking.com/screenshots/OR/OR-20200512-124109.png,false,false,2020-05-12T16:41:09.000Z,20200512,1195493
OR,https://covidtracking.com/screenshots/OR/OR-20200512-184025.png,false,false,2020-05-12T22:40:25.000Z,20200512,1196657
OR,https://covidtracking.com/screenshots/OR/OR-20200513-004118.png,false,false,2020-05-13T04:41:18.000Z,20200513,1195612
OR,https://covidtracking.com/screenshots/OR/OR-20200513-063924.png,false,false,2020-05-13T10:39:24.000Z,20200513,1186706
OR,https://covidtracking.com/screenshots/OR/OR-20200513-124302.png,false,false,2020-05-13T16:43:02.000Z,20200513,1187012
OR,https://covidtracking.com/screenshots/OR/OR-20200513-184048.png,false,false,2020-05-13T22:40:48.000Z,20200513,1199392
OR,https://covidtracking.com/screenshots/OR/OR-20200514-004021.png,false,false,2020-05-14T04:40:21.000Z,20200514,1197948
OR,https://covidtracking.com/screenshots/OR/OR-20200514-064122.png,false,false,2020-05-14T10:41:22.000Z,20200514,1197241
OR,https://covidtracking.com/screenshots/OR/OR-20200514-124324.png,false,false,2020-05-14T16:43:24.000Z,20200514,1198347
OR,https://covidtracking.com/screenshots/OR/OR-20200514-184319.png,false,false,2020-05-14T22:43:19.000Z,20200514,1203607
OR,https://covidtracking.com/screenshots/OR/OR-20200515-004214.png,false,false,2020-05-15T04:42:14.000Z,20200515,1203111
OR,https://covidtracking.com/screenshots/OR/OR-20200515-064057.png,false,false,2020-05-15T10:40:57.000Z,20200515,1203324
OR,https://covidtracking.com/screenshots/OR/OR-20200515-124352.png,false,false,2020-05-15T16:43:52.000Z,20200515,1203567
OR,https://covidtracking.com/screenshots/OR/OR-20200515-184254.png,false,false,2020-05-15T22:42:54.000Z,20200515,1204626
OR,https://covidtracking.com/screenshots/OR/OR-20200516-004157.png,false,false,2020-05-16T04:41:57.000Z,20200516,1203714
OR,https://covidtracking.com/screenshots/OR/OR-20200516-064220.png,false,false,2020-05-16T10:42:20.000Z,20200516,1205387
OR,https://covidtracking.com/screenshots/OR/OR-20200516-124116.png,false,false,2020-05-16T16:41:16.000Z,20200516,1205693
OR,https://covidtracking.com/screenshots/OR/OR-20200516-184233.png,false,false,2020-05-16T22:42:33.000Z,20200516,1205755
OR,https://covidtracking.com/screenshots/OR/OR-20200517-004141.png,false,false,2020-05-17T04:41:41.000Z,20200517,1206338
OR,https://covidtracking.com/screenshots/OR/OR-20200517-064227.png,false,false,2020-05-17T10:42:27.000Z,20200517,1204708
OR,https://covidtracking.com/screenshots/OR/OR-20200517-124232.png,false,false,2020-05-17T16:42:32.000Z,20200517,1205780
OR,https://covidtracking.com/screenshots/OR/OR-20200517-184401.png,false,false,2020-05-17T22:44:01.000Z,20200517,1204893
OR,https://covidtracking.com/screenshots/OR/OR-20200518-004346.png,false,false,2020-05-18T04:43:46.000Z,20200518,1206059
OR,https://covidtracking.com/screenshots/OR/OR-20200518-064101.png,false,false,2020-05-18T10:41:01.000Z,20200518,1204566
OR,https://covidtracking.com/screenshots/OR/OR-20200518-124138.png,false,false,2020-05-18T16:41:38.000Z,20200518,1205244
OR,https://covidtracking.com/screenshots/OR/OR-20200518-184634.png,false,false,2020-05-18T22:46:34.000Z,20200518,1207901
OR,https://covidtracking.com/screenshots/OR/OR-20200519-004108.png,false,false,2020-05-19T04:41:08.000Z,20200519,1205725
OR,https://covidtracking.com/screenshots/OR/OR-20200519-064115.png,false,false,2020-05-19T10:41:15.000Z,20200519,1205891
OR,https://covidtracking.com/screenshots/OR/OR-20200519-124322.png,false,false,2020-05-19T16:43:22.000Z,20200519,1205891
OR,https://covidtracking.com/screenshots/OR/OR-20200519-184246.png,false,false,2020-05-19T22:42:46.000Z,20200519,1205635
OR,https://covidtracking.com/screenshots/OR/OR-20200520-004601.png,false,false,2020-05-20T04:46:01.000Z,20200520,1204556
