date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200802,AS,0,,1267,,totalTestsViral,1267,,,,,,,,C,7/23/2020 00:00,2020-07-23T00:00:00Z,07/22 20:00,0,,2020-07-23T00:00:00Z,1267,,,0,,,,,,,,,,,,,,,60,0,0,1267,0,1267,0,0,1f20d5c839d70e18cdfb155bf90dadf5e129255a,0,0,0,0,0,
20200801,AS,0,,1267,,totalTestsViral,1267,,,,,,,,C,7/23/2020 00:00,2020-07-23T00:00:00Z,07/22 20:00,0,,2020-07-23T00:00:00Z,1267,,,0,,,,,,,,,,,,,,,60,0,230,1267,230,1267,0,0,d50fa51ebe109dfa6802406699b767780a403c4a,0,0,0,0,0,
20200731,AS,0,,1037,,totalTestsViral,1037,,,,,,,,C,7/16/2020 00:00,2020-07-16T00:00:00Z,07/15 20:00,0,,2020-07-16T00:00:00Z,1037,,,0,,,,,,,,,,,,,,,60,0,0,1037,0,1037,0,0,cdcf19c7b57cdd33c243766128fcacdc24cc08b7,0,0,0,0,0,
20200730,AS,0,,1037,,totalTestsViral,1037,,,,,,,,C,7/16/2020 00:00,2020-07-16T00:00:00Z,07/15 20:00,0,,2020-07-16T00:00:00Z,1037,,,0,,,,,,,,,,,,,,,60,0,0,1037,0,1037,0,0,c796547c41a820b9cd8d521b009bf652f131013d,0,0,0,0,0,
20200729,AS,0,,1037,,totalTestsViral,1037,,,,,,,,C,7/16/2020 00:00,2020-07-16T00:00:00Z,07/15 20:00,0,,2020-07-16T00:00:00Z,1037,,,0,,,,,,,,,,,,,,,60,0,0,1037,0,1037,0,0,a4df2e66dcc696f6695854f9aa1650c856992d10,0,0,0,0,0,
20200728,AS,0,,1037,,totalTestsViral,1037,,,,,,,,C,7/16/2020 00:00,2020-07-16T00:00:00Z,07/15 20:00,0,,2020-07-16T00:00:00Z,1037,,,0,,,,,,,,,,,,,,,60,0,0,1037,0,1037,0,0,69fba004a75c2fb3f0aae04d5d97654f3f046503,0,0,0,0,0,
20200727,AS,0,,1037,,totalTestsViral,1037,,,,,,,,C,7/16/2020 00:00,2020-07-16T00:00:00Z,07/15 20:00,0,,2020-07-16T00:00:00Z,1037,,,0,,,,,,,,,,,,,,,60,0,0,1037,0,1037,0,0,9580ee0d9362f8d403a29bb2b9a315c597a30c64,0,0,0,0,0,
20200726,AS,0,,1037,,totalTestsViral,1037,,,,,,,,C,7/16/2020 00:00,2020-07-16T00:00:00Z,07/15 20:00,0,,2020-07-16T00:00:00Z,1037,,,0,,,,,,,,,,,,,,,60,0,0,1037,0,1037,0,0,4700e3efa30ed0edd6a5f96ebaf1bb9b40712154,0,0,0,0,0,
20200725,AS,0,,1037,,totalTestsViral,1037,,,,,,,,C,7/16/2020 00:00,2020-07-16T00:00:00Z,07/15 20:00,0,,2020-07-16T00:00:00Z,1037,,,0,,,,,,,,,,,,,,,60,0,0,1037,0,1037,0,0,ad50c5181ab5b0764e57d1d928d87c17af3e6b52,0,0,0,0,0,
20200724,AS,0,,1037,,totalTestsViral,1037,,,,,,,,C,7/16/2020 00:00,2020-07-16T00:00:00Z,07/15 20:00,0,,2020-07-16T00:00:00Z,1037,,,0,,,,,,,,,,,,,,,60,0,0,1037,0,1037,0,0,ee104a342b3cda8d2b3dd33dc300a2e483b23e37,0,0,0,0,0,
20200723,AS,0,,1037,,totalTestsViral,1037,,,,,,,,C,7/16/2020 00:00,2020-07-16T00:00:00Z,07/15 20:00,0,,2020-07-16T00:00:00Z,1037,,,0,,,,,,,,,,,,,,,60,0,0,1037,0,1037,0,0,f7ae7e8fe0be1a3209f3ae33d2e4f7aa07f8f8bb,0,0,0,0,0,
20200722,AS,0,,1037,,totalTestsViral,1037,,,,,,,,C,7/16/2020 00:00,2020-07-16T00:00:00Z,07/15 20:00,0,,2020-07-16T00:00:00Z,1037,,,0,,,,,,,,,,,,,,,60,0,0,1037,0,1037,0,0,034c1fa2d1991ca6c8f3a7bb42d6c9071dd099b2,0,0,0,0,0,
20200721,AS,0,,1037,,totalTestsViral,1037,,,,,,,,C,7/16/2020 00:00,2020-07-16T00:00:00Z,07/15 20:00,0,,2020-07-16T00:00:00Z,1037,,,0,,,,,,,,,,,,,,,60,0,0,1037,0,1037,0,0,4982440f5756b2fb639edeee0f21b388d9057fc8,0,0,0,0,0,
20200720,AS,0,,1037,,totalTestsViral,1037,,,,,,,,C,7/16/2020 00:00,2020-07-16T00:00:00Z,07/15 20:00,0,,2020-07-16T00:00:00Z,1037,,,0,,,,,,,,,,,,,,,60,0,0,1037,0,1037,0,0,e30ffd323e5003d47682ce3eea497825c25d630e,0,0,0,0,0,
20200719,AS,0,,1037,,totalTestsViral,1037,,,,,,,,C,7/16/2020 00:00,2020-07-16T00:00:00Z,07/15 20:00,0,,2020-07-16T00:00:00Z,1037,,,0,,,,,,,,,,,,,,,60,0,0,1037,0,1037,0,0,032170163563da3d7e04a2457d3e61deafb242f8,0,0,0,0,0,
20200718,AS,0,,1037,,totalTestsViral,1037,,,,,,,,C,7/16/2020 00:00,2020-07-16T00:00:00Z,07/15 20:00,0,,2020-07-16T00:00:00Z,1037,,,0,,,,,,,,,,,,,,,60,0,0,1037,0,1037,0,0,72b5cc19b86de0068f5276d0b2838935491959e9,0,0,0,0,0,
20200717,AS,0,,1037,,totalTestsViral,1037,,,,,,,,C,7/16/2020 00:00,2020-07-16T00:00:00Z,07/15 20:00,0,,2020-07-16T00:00:00Z,1037,,,0,,,,,,,,,,,,,,,60,0,0,1037,0,1037,0,0,d5be38ac3a1bca08b12f491b4cc6da7939ed7d4c,0,0,0,0,0,
20200716,AS,0,,1037,,totalTestsViral,1037,,,,,,,,C,7/16/2020 00:00,2020-07-16T00:00:00Z,07/15 20:00,0,,2020-07-16T00:00:00Z,1037,,,0,,,,,,,,,,,,,,,60,0,221,1037,221,1037,0,0,2fb2872d7e0f1a95e11597bc0d5adadda1a643ea,0,0,0,0,0,
20200715,AS,0,,816,,totalTestsViral,816,,,,,,,,C,7/1/2020 00:00,2020-07-01T00:00:00Z,06/30 20:00,0,,2020-07-01T00:00:00Z,816,,,0,,,,,,,,,,,,,,,60,0,0,816,0,816,0,0,a770767c6787c5b71b44ac894a7c7899a764079b,0,0,0,0,0,
20200714,AS,0,,816,,totalTestsViral,816,,,,,,,,C,7/1/2020 00:00,2020-07-01T00:00:00Z,06/30 20:00,0,,2020-07-01T00:00:00Z,816,,,0,,,,,,,,,,,,,,,60,0,0,816,0,816,0,0,61ff8aa3830a4bebf33b5f63651065bedc2f31e5,0,0,0,0,0,
20200713,AS,0,,816,,totalTestsViral,816,,,,,,,,C,7/1/2020 00:00,2020-07-01T00:00:00Z,06/30 20:00,0,,2020-07-01T00:00:00Z,816,,,0,,,,,,,,,,,,,,,60,0,0,816,0,816,0,0,e09963e7f31a4c7a0c096b5592b716ea5d0bf99d,0,0,0,0,0,
20200712,AS,0,,816,,totalTestsViral,816,,,,,,,,C,7/1/2020 00:00,2020-07-01T00:00:00Z,06/30 20:00,0,,2020-07-01T00:00:00Z,816,,,0,,,,,,,,,,,,,,,60,0,0,816,0,816,0,0,81fdcf07154a1310d0807e98fdc614f6822dae4c,0,0,0,0,0,
20200711,AS,0,,816,,totalTestsViral,816,,,,,,,,C,7/1/2020 00:00,2020-07-01T00:00:00Z,06/30 20:00,0,,2020-07-01T00:00:00Z,816,,,0,,,,,,,,,,,,,,,60,0,0,816,0,816,0,0,7bb3490520a25645084301767862fbec28e6a7e7,0,0,0,0,0,
20200710,AS,0,,816,,totalTestsViral,816,,,,,,,,C,7/1/2020 00:00,2020-07-01T00:00:00Z,06/30 20:00,0,,2020-07-01T00:00:00Z,816,,,0,,,,,,,,,,,,,,,60,0,0,816,0,816,0,0,961064290302be8bdd160e1e91533fbdc060e653,0,0,0,0,0,
20200709,AS,0,,816,,totalTestsViral,816,,,,,,,,C,7/1/2020 00:00,2020-07-01T00:00:00Z,06/30 20:00,0,,2020-07-01T00:00:00Z,816,,,0,,,,,,,,,,,,,,,60,0,0,816,0,816,0,0,48a29db01925eed21c70433148be9c496f0ff814,0,0,0,0,0,
20200708,AS,0,,816,,totalTestsViral,816,,,,,,,,C,7/1/2020 00:00,2020-07-01T00:00:00Z,06/30 20:00,0,,2020-07-01T00:00:00Z,816,,,0,,,,,,,,,,,,,,,60,0,120,816,120,816,0,0,57244a64cad21723ea3803f2fe1c0569b506b524,0,0,0,0,0,
20200707,AS,0,,696,,totalTestsViral,696,,,,,,,,C,7/1/2020 00:00,2020-07-01T00:00:00Z,06/30 20:00,0,,2020-07-01T00:00:00Z,696,,,0,,,,,,,,,,,,,,,60,0,0,696,0,696,0,0,824fb0cbe346e1f5ff3ebfbd52a182bc8b3a0436,0,0,0,0,0,
20200706,AS,0,,696,,totalTestsViral,696,,,,,,,,C,7/1/2020 00:00,2020-07-01T00:00:00Z,06/30 20:00,0,,2020-07-01T00:00:00Z,696,,,0,,,,,,,,,,,,,,,60,0,0,696,0,696,0,0,a4bc5c625ef144a6ed00e7dd33427a57e5f70e8d,0,0,0,0,0,
20200705,AS,0,,696,,totalTestsViral,696,,,,,,,,C,7/1/2020 00:00,2020-07-01T00:00:00Z,06/30 20:00,0,,2020-07-01T00:00:00Z,696,,,0,,,,,,,,,,,,,,,60,0,0,696,0,696,0,0,7ae93e8dfe96a4f82a18b1906b3fb1d68f158ae4,0,0,0,0,0,
20200704,AS,0,,696,,totalTestsViral,696,,,,,,,,C,7/1/2020 00:00,2020-07-01T00:00:00Z,06/30 20:00,0,,2020-07-01T00:00:00Z,696,,,0,,,,,,,,,,,,,,,60,0,0,696,0,696,0,0,ce85f58bef6c7d5b25ecf16e9be2bc2fc0ce4627,0,0,0,0,0,
20200703,AS,0,,696,,totalTestsViral,696,,,,,,,,C,7/1/2020 00:00,2020-07-01T00:00:00Z,06/30 20:00,0,,2020-07-01T00:00:00Z,696,,,0,,,,,,,,,,,,,,,60,0,0,696,0,696,0,0,13a0cda31f6037eaf5eb9528621a607720697bcd,0,0,0,0,0,
20200702,AS,0,,696,,totalTestsViral,696,,,,,,,,C,6/27/2020 00:00,2020-06-27T00:00:00Z,06/26 20:00,0,,2020-06-27T00:00:00Z,696,,,0,,,,,,,,,,,,,,,60,0,0,696,0,696,0,0,95b826d5431f98cbb0623b8cc451e523b0e11d6e,0,0,0,0,0,
20200701,AS,0,,696,,totalTestsViral,696,,,,,,,,C,6/27/2020 00:00,2020-06-27T00:00:00Z,06/26 20:00,0,,2020-06-27T00:00:00Z,696,,,0,,,,,,,,,,,,,,,60,0,0,696,0,696,0,0,494b13ea24b77e2b174a8d33a9e3f0768d0b7f58,0,0,0,0,0,
20200630,AS,0,,696,,totalTestsViral,696,,,,,,,,C,6/27/2020 00:00,2020-06-27T00:00:00Z,06/26 20:00,0,,2020-06-27T00:00:00Z,696,,,0,,,,,,,,,,,,,,,60,0,0,696,0,696,0,0,2530fefce8fb02f018fc0f4bf7c5e2af0393e50b,0,0,0,0,0,
20200629,AS,0,,696,,totalTestsViral,696,,,,,,,,C,6/27/2020 00:00,2020-06-27T00:00:00Z,06/26 20:00,0,,2020-06-27T00:00:00Z,696,,,0,,,,,,,,,,,,,,,60,0,0,696,0,696,0,0,3d31c18875eb51a8d679a0f02a5f42f854112a2f,0,0,0,0,0,
20200628,AS,0,,696,,totalTestsViral,696,,,,,,,,C,6/27/2020 00:00,2020-06-27T00:00:00Z,06/26 20:00,0,,2020-06-27T00:00:00Z,696,,,0,,,,,,,,,,,,,,,60,0,0,696,0,696,0,0,e9e88fbc0548e3d825b725db18cf86e3cf60a1b9,0,0,0,0,0,
20200627,AS,0,,696,,totalTestsViral,696,,,,,,,,C,6/27/2020 00:00,2020-06-27T00:00:00Z,06/26 20:00,0,,2020-06-27T00:00:00Z,696,,,0,,,,,,,,,,,,,,,60,0,0,696,0,696,0,0,4a625982b08cd8dfee7db90b092b85b7d50fee50,0,0,0,0,0,
20200626,AS,0,,696,,totalTestsViral,696,,,,,,,,C,6/25/2020 00:00,2020-06-25T00:00:00Z,06/24 20:00,0,,2020-06-25T00:00:00Z,696,,,0,,,,,,,,,,,,,,,60,0,0,696,0,696,0,0,74baf9941bb27c11b162319d07290585ac56804c,0,0,0,0,0,
20200625,AS,0,,696,,totalTestsViral,696,,,,,,,,C,6/25/2020 00:00,2020-06-25T00:00:00Z,06/24 20:00,0,,2020-06-25T00:00:00Z,696,,,0,,,,,,,,,,,,,,,60,0,522,696,522,696,0,0,afcab5f95c034b8cb6b199c607d0c76975a7358d,0,0,0,0,0,
20200624,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,9c762824ce18d7fffbac7bb790a008e52c34dcf3,0,0,0,0,0,
20200623,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,8a5c66a04dc8ae66949e8fb6bc2e02366ae31a31,0,0,0,0,0,
20200622,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,81deb21b11096916c2410ae0271725c3e0b5edd5,0,0,0,0,0,
20200621,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,094e4bee86e713bbd31f74f14b56c0bcfc5536bf,0,0,0,0,0,
20200620,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,e95f7650a2582cb25c2f26bb8e19e8985719259c,0,0,0,0,0,
20200619,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,083a1adb0a975d506e0ecad623723cda6165c3b2,0,0,0,0,0,
20200618,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,56bdfd69ea1ac9923e5f2a13d039e04b7540285f,0,0,0,0,0,
20200617,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,2682b10fdc5d4f67b7cdf9048723956c2903f2bc,0,0,0,0,0,
20200616,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,437c933df1bc8e012cd724af8b18b5d3287e4eee,0,0,0,0,0,
20200615,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,afe5486fbf312157934c055ecd60dac68dfb0296,0,0,0,0,0,
20200614,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,4282e9b04791e9179cc06bcb0c63f2f66d29c2d0,0,0,0,0,0,
20200613,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,c3f57c6cc9fd4653e94cec38b337c20237977fa5,0,0,0,0,0,
20200612,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,d15351d377bc0278bed59ed6438cefac4436d157,0,0,0,0,0,
20200611,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,0b851356ea2bb02caf9fafb921e7ebc1947aef8b,0,0,0,0,0,
20200610,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,02103e6c3a9b6b6d828091c70bdb6ea6b0fd9c28,0,0,0,0,0,
20200609,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,b7a8e621eb46379a655cf436b493756ed1ee4b74,0,0,0,0,0,
20200608,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,4f47215d16a6b7960f2ab3dc7c389d7ae8052e13,0,0,0,0,0,
20200607,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,e7dce4ff17857af4b54faea90d987a1139951760,0,0,0,0,0,
20200606,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,95bff58298e0aa53aa966772072b8f29fa0312ec,0,0,0,0,0,
20200605,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,0b5935d09fa8bacf0c4d7dc57a7926c69e014b72,0,0,0,0,0,
20200604,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,f4508aded8b10b0e6db694938429403ea10ce066,0,0,0,0,0,
20200603,AS,0,,174,,totalTestsViral,174,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0,,2020-06-01T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,5681d7f6187863a10a4ada62315465bff4bbb7c5,0,0,0,0,0,
20200602,AS,0,,174,,totalTestsViral,174,,,,,,,,C,5/29/2020 00:00,2020-05-29T00:00:00Z,05/28 20:00,0,,2020-05-29T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,9aecd1eff3ff845e94120ef9a27097cf65d0e538,0,0,0,0,0,
20200601,AS,0,,174,,totalTestsViral,174,,,,,,,,C,5/29/2020 00:00,2020-05-29T00:00:00Z,05/28 20:00,0,,2020-05-29T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,301ee53a4ffd5cb1ecaaaf67b0399047d335c1d4,0,0,0,0,0,
20200531,AS,0,,174,,totalTestsViral,174,,,,,,,,C,5/29/2020 00:00,2020-05-29T00:00:00Z,05/28 20:00,0,,2020-05-29T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,781c8cbbbdd7633107b6a0475461ddd5c31d5158,0,0,0,0,0,
20200530,AS,0,,174,,totalTestsViral,174,,,,,,,,C,5/29/2020 00:00,2020-05-29T00:00:00Z,05/28 20:00,0,,2020-05-29T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,0699c0105f6ecb0ea2c31aac080029ad247be2d6,0,0,0,0,0,
20200529,AS,0,,174,,totalTestsViral,174,,,,,,,,C,5/29/2020 00:00,2020-05-29T00:00:00Z,05/28 20:00,0,,2020-05-29T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,0814b1bb1c38daaf843da532feeda8b4ef029879,0,0,0,0,0,
20200528,AS,0,,174,,totalTestsViral,174,,,,,,,,C,5/27/2020 00:00,2020-05-27T00:00:00Z,05/26 20:00,0,,2020-05-27T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,0,174,0,174,0,0,478683c6b3ef7650f9af0e148de8946543624914,0,0,0,0,0,
20200527,AS,0,,174,,totalTestsViral,174,,,,,,,,C,5/27/2020 00:00,2020-05-27T00:00:00Z,05/26 20:00,0,,2020-05-27T00:00:00Z,174,,,0,,,,,,,,,,,,,,,60,0,50,174,50,174,0,0,dd97ae3d89d46a111de3ffea3ca3e774b48df952,0,0,0,0,0,
20200526,AS,0,,124,,totalTestsViral,124,,,,,,,,C,5/19/2020 00:00,2020-05-19T00:00:00Z,05/18 20:00,0,,2020-05-19T00:00:00Z,124,,,0,,,,,,,,,,,,,,,60,0,0,124,0,124,0,0,b838519b20b2af20972031e97a54773da437c044,0,0,0,0,0,
20200525,AS,0,,124,,totalTestsViral,124,,,,,,,,C,5/19/2020 00:00,2020-05-19T00:00:00Z,05/18 20:00,0,,2020-05-19T00:00:00Z,124,,,0,,,,,,,,,,,,,,,60,0,0,124,0,124,0,0,61c5eab925db8bfc39c7685f9198fa9554c68d85,0,0,0,0,0,
20200524,AS,0,,124,,totalTestsViral,124,,,,,,,,C,5/19/2020 00:00,2020-05-19T00:00:00Z,05/18 20:00,0,,2020-05-19T00:00:00Z,124,,,0,,,,,,,,,,,,,,,60,0,0,124,0,124,0,0,37f51ffe2ee01c83c181319aedf84ce23f66245d,0,0,0,0,0,
20200523,AS,0,,124,,totalTestsViral,124,,,,,,,,C,5/19/2020 00:00,2020-05-19T00:00:00Z,05/18 20:00,0,,2020-05-19T00:00:00Z,124,,,0,,,,,,,,,,,,,,,60,0,0,124,0,124,0,0,6e53ca0fab07577f2577b69bd99be6e8f99f7d44,0,0,0,0,0,
20200522,AS,0,,124,,totalTestsViral,124,,,,,,,,C,5/19/2020 00:00,2020-05-19T00:00:00Z,05/18 20:00,0,,2020-05-19T00:00:00Z,124,,,0,,,,,,,,,,,,,,,60,0,0,124,0,124,0,0,19453039606ec5b500f9eb618ffb28a4e04fcdf9,0,0,0,0,0,
20200521,AS,0,,124,,totalTestsViral,124,,,,,,,,D,5/19/2020 00:00,2020-05-19T00:00:00Z,05/18 20:00,0,,2020-05-19T00:00:00Z,124,,,0,,,,,,,,,,,,,,,60,0,0,124,0,124,0,0,8e93065dd5ee61793d36eee53ec60f4f43204b10,0,0,0,0,0,
20200520,AS,0,,124,,totalTestsViral,124,,,,,,,,D,5/19/2020 00:00,2020-05-19T00:00:00Z,05/18 20:00,0,,2020-05-19T00:00:00Z,124,,,0,,,,,,,,,,,,,,,60,0,0,124,0,124,0,0,36bd9da2748d8b5ff8286a94c61f12c089e42fd7,0,0,0,0,0,
20200519,AS,0,,124,,totalTestsViral,124,,,,,,,,C,5/19/2020 00:00,2020-05-19T00:00:00Z,05/18 20:00,0,,2020-05-19T00:00:00Z,124,,,0,,,,,,,,,,,,,,,60,0,19,124,19,124,0,0,ed6f2964e8440b32cf5d2c94b6eaa69234ca2a4e,0,0,0,0,0,
20200518,AS,0,,105,,totalTestsViral,105,,,,,,,,C,5/10/2020 00:00,2020-05-10T00:00:00Z,05/09 20:00,0,,2020-05-10T00:00:00Z,105,,,0,,,,,,,,,,,,,,,60,0,0,105,0,105,0,0,b74a1a36866a617e6b1701a0636a48eb185b013b,0,0,0,0,0,
20200517,AS,0,,105,,totalTestsViral,105,,,,,,,,C,5/10/2020 00:00,2020-05-10T00:00:00Z,05/09 20:00,0,,2020-05-10T00:00:00Z,105,,,0,,,,,,,,,,,,,,,60,0,0,105,0,105,0,0,2f29a3c11b8a7a8b026a5b94aff67a52400265be,0,0,0,0,0,
20200516,AS,0,,105,,totalTestsViral,105,,,,,,,,C,5/10/2020 00:00,2020-05-10T00:00:00Z,05/09 20:00,0,,2020-05-10T00:00:00Z,105,,,0,,,,,,,,,,,,,,,60,0,0,105,0,105,0,0,4e253cc110bfdcfb7b6aaa4fa07a7b8e261dd7d0,0,0,0,0,0,
20200515,AS,0,,105,,totalTestsViral,105,,,,,,,,C,5/10/2020 00:00,2020-05-10T00:00:00Z,05/09 20:00,0,,2020-05-10T00:00:00Z,105,,,0,,,,,,,,,,,,,,,60,0,0,105,0,105,0,0,8f41f47d1d9574d58c1f9b7b464d121f35fa4c39,0,0,0,0,0,
20200514,AS,0,,105,,totalTestsViral,105,,,,,,,,C,5/10/2020 00:00,2020-05-10T00:00:00Z,05/09 20:00,0,,2020-05-10T00:00:00Z,105,,,0,,,,,,,,,,,,,,,60,0,0,105,0,105,0,0,f50421de5c7084a5e6f2b5c4a8bfc038450e9660,0,0,0,0,0,
20200513,AS,0,,105,,totalTestsViral,105,,,,,,,,C,5/10/2020 00:00,2020-05-10T00:00:00Z,05/09 20:00,0,,2020-05-10T00:00:00Z,105,,,0,,,,,,,,,,,,,,,60,0,0,105,0,105,0,0,0a476e7ae23bc38c0e961fe2939d31c4296f745e,0,0,0,0,0,
20200512,AS,0,,105,,totalTestsViral,105,,,,,,,,C,5/10/2020 00:00,2020-05-10T00:00:00Z,05/09 20:00,0,,2020-05-10T00:00:00Z,105,,,0,,,,,,,,,,,,,,,60,0,0,105,0,105,0,0,0ceb853b9fbe78d3334a56d3c57e051284ec8b31,0,0,0,0,0,
20200511,AS,0,,105,,totalTestsViral,105,,,,,,,,D,5/10/2020 00:00,2020-05-10T00:00:00Z,05/09 20:00,0,,2020-05-10T00:00:00Z,105,,,0,,,,,,,,,,,,,,,60,0,22,105,22,105,0,0,63fde3641ce8b023bc22b4fed5cf7f87a7081412,0,0,0,0,0,
